# This is CartPole simulation from 09.01.2023 at time 04:44:08
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.9553736,-1.0381275,-36.634342,-0.37516734,-0.9269571,0.03281719,-0.057754252,-6.9256306,-0.94801843,-2.6408782,0.033004057,1.0,0.13251227,-1.5191989
0.04,-1.9828544,-1.786861,-36.679634,-0.40049595,-0.9162985,0.030504849,-0.18277363,-6.166033,-1.0,-3.029546,0.033004057,1.0,0.13251227,-2.6408782
0.06,-2.025963,-2.5899453,-42.983097,-0.43961206,-0.89818776,0.02611798,-0.26773635,-2.640224,-1.0,-2.401354,0.033004057,1.0,0.13251227,-3.029546
0.08,-2.0853362,-3.439945,-48.253925,-0.49213436,-0.8705192,0.02026443,-0.31672895,0.12283671,-1.0,-1.8643878,0.033004057,1.0,0.13251227,-2.401354
0.1,-2.161891,-4.2836246,-36.144035,-0.5572703,-0.83033115,0.01366269,-0.34877154,-2.990683,-1.0,-3.0195458,0.033004057,1.0,0.13251227,-1.8643878
0.12,-2.2552614,-5.146934,-53.298634,-0.6322587,-0.7747573,0.006571154,-0.3554383,3.0497139,-1.0,-1.3537899,0.033004057,1.0,0.13251227,-3.0195458
0.14,-2.3657784,-5.952334,-30.2711,-0.7138511,-0.70029753,-0.00049516733,-0.3566902,-1.9506196,-0.7782774,-2.854924,0.033004057,1.0,0.13251227,-1.3537899
0.16,-2.492041,-6.839928,-67.95636,-0.7963551,-0.6048294,-0.0074939355,-0.31765366,7.8127017,-0.34685534,0.011302069,0.033004057,1.0,0.13251227,-2.854924
0.18,-2.6390655,-7.8876286,-105.40143,-0.87636817,-0.4816418,-0.012840073,-0.22091223,16.053509,0.45766363,2.624856,0.033004057,1.0,0.13251227,0.011302069
0.2,-2.811335,-9.403759,-85.004814,-0.94595885,-0.3242867,-0.015225526,-0.01089734,12.729496,1.0,2.7256422,0.033004057,1.0,0.13251227,2.624856
0.22,-3.0117037,-10.654262,-30.61513,-0.9915763,-0.129524,-0.013643933,0.17345296,4.4067044,1.0,1.7048193,0.033004057,1.0,0.13251227,2.7256422
0.24,3.0503187,-11.392915,-0.37856126,-0.99583745,0.09114725,-0.008827922,0.30286774,1.2131481,1.0,1.9612929,0.033004057,1.0,0.13251227,1.7048193
0.26,2.8210275,-11.352334,36.077274,-0.9490575,0.31510296,-0.0021989609,0.33860412,-3.1999154,1.0,1.4636639,0.033004057,1.0,0.13251227,1.9612929
0.28,2.5979187,-10.883528,34.816105,-0.855814,0.5172837,0.0045814114,0.3409443,-0.98251516,1.0,2.3647418,0.033004057,1.0,0.13251227,1.4636639
0.3,2.386833,-10.171758,38.27199,-0.7284362,0.68511367,0.011254903,0.3364512,0.24646038,1.0,2.8216047,0.033004057,1.0,0.13251227,2.3647418
0.32,2.190932,-9.26607,52.06238,-0.58114564,0.8137996,0.017957231,0.32112974,-1.7452214,1.0,2.1328943,0.033004057,1.0,0.13251227,2.8216047
0.34,2.014748,-8.2569,48.085896,-0.4295115,0.9030614,0.024207244,0.30982262,1.2621868,1.0,2.8258562,0.033004057,1.0,0.13251227,2.1328943
0.36,1.858145,-7.2739744,53.57052,-0.28341058,0.9589987,0.030777855,0.34210217,0.35465539,1.0,2.5042596,0.033004057,1.0,0.13251227,2.8258562
0.38,1.7222549,-6.2086296,51.547688,-0.15088014,0.98855203,0.037804425,0.37055004,4.8033442,1.0,3.8191526,0.033004057,1.0,0.13251227,2.5042596
0.4,1.6079624,-5.1020956,55.94812,-0.037157487,0.9993094,0.045420658,0.39045164,0.77459955,0.8326373,2.4318662,0.033004057,1.0,0.13251227,3.8191526
0.42,1.5160009,-3.9811156,55.522755,0.05476804,0.9984991,0.053263392,0.39269394,-1.3087801,0.6764522,1.6056552,0.033004057,1.0,0.13251227,2.4318662
0.44,1.4462825,-2.8814504,52.765896,0.124192335,0.9922582,0.06079673,0.3614477,-3.814242,0.4644452,0.5344206,0.033004057,1.0,0.13251227,1.6056552
0.46,1.3985306,-1.7875798,51.910576,0.17141497,0.9851989,0.06792938,0.34938225,-3.102688,0.33593014,0.6167108,0.033004057,1.0,0.13251227,0.5344206
0.48,1.3721753,-0.72254807,57.36485,0.19731762,0.9803396,0.0744527,0.31978756,2.5471358,0.58780205,2.2082362,0.033004057,1.0,0.13251227,0.6167108
0.5,1.3675532,0.3821421,57.751675,0.20184672,0.97941715,0.08087251,0.33404356,2.992094,0.8445894,2.4091423,0.033004057,1.0,0.13251227,2.2082362
0.52,1.3856363,1.5290763,55.28645,0.1841038,0.9829068,0.08813789,0.38798648,0.8637531,1.0,2.0336564,0.033004057,1.0,0.13251227,2.4091423
0.54,1.4264346,2.6651456,52.959827,0.14386079,0.9895979,0.096317045,0.43719116,-2.0370977,1.0,1.4328431,0.033004057,1.0,0.13251227,2.0336564
0.56,1.489542,3.7602973,56.19547,0.081164934,0.9967007,0.10503517,0.43831944,2.866939,1.0,3.1094947,0.033004057,1.0,0.13251227,1.4328431
0.58,1.5745474,4.8541517,54.88688,-0.0037510744,0.99999297,0.11360632,0.43621382,1.8896279,1.0,2.953769,0.033004057,1.0,0.13251227,3.1094947
0.6,1.6814477,5.9375825,55.913853,-0.110425755,0.9938844,0.122550845,0.4699222,-2.3344312,1.0,1.9766482,0.033004057,1.0,0.13251227,2.953769
0.62,1.8100332,7.0338,54.56437,-0.2369613,0.9715191,0.13185123,0.4531326,-1.1078831,1.0,2.5134275,0.033004057,1.0,0.13251227,1.9766482
0.64,1.9601685,8.090826,53.12878,-0.37960762,0.9251476,0.14090724,0.44465002,-1.2821326,0.8025175,2.6452413,0.033004057,1.0,0.13251227,2.5134275
