# This is CartPole simulation from 09.01.2023 at time 05:17:12
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.6720352,-1.1393615,-39.955616,0.7825562,-0.62257993,-0.036503263,-0.0067828773,-1.3275439,0.1216177,-0.09892869,-0.036335867,-1.0,0.13368389,0.0062714354
0.04,-0.70109576,-1.8679549,-4.4491377,0.76413584,-0.6450554,-0.03665773,-0.015272515,7.190874,0.27446413,2.2200203,-0.036335867,-1.0,0.13368389,-0.09892869
0.06,-0.7420172,-2.33502,-24.8046,0.73710686,-0.6757762,-0.0362925,0.044339836,2.927489,0.42340258,1.3093097,-0.036335867,-1.0,0.13368389,2.2200203
0.08,-0.79427576,-2.9288917,-2.4297388,0.70080155,-0.71335626,-0.03511818,0.084455095,9.277917,0.6233718,3.292582,-0.036335867,-1.0,0.13368389,1.3093097
0.1,-0.85588944,-3.3659341,-6.690044,0.6555471,-0.7551543,-0.0323804,0.17829856,9.371172,0.84518886,3.7726476,-0.036335867,-1.0,0.13368389,3.292582
0.12,-0.9267663,-3.8144138,-30.86085,0.60042304,-0.79968256,-0.02771591,0.28967562,3.7675052,1.0,2.656237,-0.036335867,-1.0,0.13368389,3.7726476
0.14,-1.0090227,-4.4909635,-28.333426,0.5326881,-0.8463117,-0.021316973,0.3573199,5.9237056,1.0,3.5592465,-0.036335867,-1.0,0.13368389,2.656237
0.16,-1.1053541,-5.268725,-41.827595,0.44881806,-0.8936232,-0.013512146,0.4156828,2.6683939,1.0,2.758515,-0.036335867,-1.0,0.13368389,3.5592465
0.18,-1.218526,-6.1607866,-47.05955,0.34502962,-0.9385918,-0.0047563603,0.4594911,1.9911903,1.0,2.5974925,-0.036335867,-1.0,0.13368389,2.758515
0.2,-1.3502086,-7.1065073,-49.23604,0.21880311,-0.97576904,0.004897944,0.51638913,2.9407845,1.0,2.9475641,-0.036335867,-1.0,0.13368389,2.5974925
0.22,-1.5014784,-8.135052,-53.208496,0.06926239,-0.99759847,0.015660677,0.5610672,1.8396556,1.0,2.534477,-0.036335867,-1.0,0.13368389,2.9475641
0.24,-1.6738168,-9.219204,-54.699688,-0.102838345,-0.9946981,0.0274085,0.6267864,1.8488865,1.0,2.5271657,-0.036335867,-1.0,0.13368389,2.534477
0.26,-1.8682942,-10.361887,-56.900684,-0.29312894,-0.9560729,0.04055559,0.7046388,3.3634589,1.0,3.039458,-0.036335867,-1.0,0.13368389,2.5271657
