# This is CartPole simulation from 09.01.2023 at time 04:38:33
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.67830044,0.546333,17.099703,0.7786403,0.6274706,-0.09926359,0.010377974,3.0273645,0.21071047,0.5829725,-0.099040896,-1.0,0.37318668,0.5042293
0.04,0.6922333,0.8651912,13.094488,0.7698225,0.63825804,-0.09856113,0.05520571,0.33895546,0.28045204,0.059008267,-0.099040896,-1.0,0.37318668,0.5829725
0.06,0.7125825,1.2129769,18.696709,0.75667596,0.65379006,-0.09695692,0.11633773,3.830979,0.31412143,1.3412571,-0.099040896,-1.0,0.37318668,0.059008267
0.08,0.7400391,1.5439805,19.689322,0.7384422,0.67431676,-0.09406101,0.16275969,4.3251834,0.29813004,1.7275823,-0.099040896,-1.0,0.37318668,1.3412571
0.1,0.7738181,1.8443743,21.964628,0.7152476,0.6988712,-0.09047531,0.18356791,5.714783,0.261788,2.2543263,-0.099040896,-1.0,0.37318668,1.7275823
0.12,0.81348866,2.1158323,16.960583,0.68696743,0.7266882,-0.08660815,0.17715795,1.9313376,0.17617273,1.184612,-0.099040896,-1.0,0.37318668,2.2543263
0.14,0.8582416,2.3907323,12.200054,0.653769,0.7566942,-0.08318683,0.16520882,-2.0408297,0.07633944,0.022563398,-0.099040896,-1.0,0.37318668,1.184612
0.16,0.908228,2.6328952,9.034918,0.6151438,0.78841496,-0.0802987,0.11748786,-5.232049,-0.06898574,-1.1011413,-0.099040896,-1.0,0.37318668,0.022563398
0.18,0.9632586,2.8986237,10.722702,0.5708475,0.8210561,-0.078316696,0.07563356,-4.72423,-0.26553077,-1.1115654,-0.099040896,-1.0,0.37318668,-1.1011413
0.2,1.0234133,3.1420903,12.765293,0.5204544,0.85388947,-0.07747828,-0.0017220051,-3.8440979,-0.46472433,-1.1687912,-0.099040896,-1.0,0.37318668,-1.1115654
0.22,1.0884181,3.3905182,15.0803995,0.46388733,0.8858942,-0.078389525,-0.094865285,-2.5022802,-0.65114737,-1.1422153,-0.099040896,-1.0,0.37318668,-1.1687912
0.24,1.1589336,3.6842282,13.815753,0.40031695,0.91637677,-0.08079731,-0.16416538,-5.2129035,-0.8583015,-2.2112823,-0.099040896,-1.0,0.37318668,-1.1422153
0.26,1.2351335,3.972035,16.563925,0.32939506,0.9441922,-0.08506529,-0.26803216,-3.0055869,-1.0,-1.9247775,-0.099040896,-1.0,0.37318668,-2.2112823
0.28,1.3174661,4.2982945,14.276671,0.25062925,0.96808314,-0.09118855,-0.35080403,-9.41622,-1.0,-4.1937513,-0.099040896,-1.0,0.37318668,-1.9247775
0.3,1.4064361,4.6399813,18.314938,0.16362123,0.9865232,-0.09914597,-0.44835344,-3.232326,-1.0,-2.5710075,-0.099040896,-1.0,0.37318668,-4.1937513
0.32,1.5025826,5.015525,19.3313,0.068160884,0.99767435,-0.108647615,-0.5060431,-1.9021639,-0.9386129,-2.2447617,-0.099040896,-1.0,0.37318668,-2.5710075
0.34,1.6063824,5.4056416,19.65796,-0.035578534,0.9993669,-0.11918137,-0.54619545,-0.54210496,-0.81975484,-1.8063685,-0.099040896,-1.0,0.37318668,-2.2447617
0.36,1.718028,5.800144,18.958378,-0.14670028,0.989181,-0.13022904,-0.56433046,1.5395472,-0.64864033,-1.033087,-0.099040896,-1.0,0.37318668,-1.8063685
0.38,1.8375065,6.187714,19.190208,-0.26355937,0.9646432,-0.14151151,-0.5706197,-0.5053976,-0.36004353,-1.518708,-0.099040896,-1.0,0.37318668,-1.033087
0.4,1.9646358,6.556858,14.181213,-0.3837368,0.9234425,-0.15293121,-0.56736374,5.0872445,0.041354626,0.37199497,-0.099040896,-1.0,0.37318668,-1.518708
0.42,2.0984094,6.855363,8.943235,-0.50347245,0.8640113,-0.16358683,-0.5046953,7.891533,0.53062725,1.5587435,-0.099040896,-1.0,0.37318668,0.37199497
0.44,2.2371817,7.035243,-1.4035152,-0.6181487,0.78606117,-0.17245089,-0.37393662,13.516897,1.0,3.7361748,-0.099040896,-1.0,0.37318668,1.5587435
0.46,2.3781235,7.074228,2.1995666,-0.7224417,0.6914319,-0.17804036,-0.18393238,7.798567,1.0,2.769828,-0.099040896,-1.0,0.37318668,3.7361748
