# This is CartPole simulation from 09.01.2023 at time 06:06:22
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.0068302,0.3400948,23.98501,-0.42234775,0.9064339,0.04039871,-0.05062652,-2.502008,-0.35719848,-0.7577031,0.040758993,-1.0,0.31099713,-0.30072904
0.04,2.0181854,0.84617037,26.809921,-0.43261302,0.9015797,0.038703326,-0.12682055,-5.2712216,-0.527765,-1.9446324,0.040758993,-1.0,0.31099713,-0.7577031
0.06,2.0397146,1.3440523,23.411476,-0.45192155,0.89205766,0.035426017,-0.19635126,-2.1446252,-0.70552003,-1.2865758,0.040758993,-1.0,0.31099713,-1.9446324
0.08,2.071072,1.8458921,23.670067,-0.47966754,0.8774503,0.03086904,-0.270773,-2.5525274,-0.86534274,-1.7126496,0.040758993,-1.0,0.31099713,-1.2865758
0.1,2.1123831,2.3334143,22.701794,-0.5154964,0.85689175,0.024871904,-0.33558878,-1.9962159,-0.99211824,-1.7906854,0.040758993,-1.0,0.31099713,-1.7126496
0.12,2.1637576,2.8606026,18.41271,-0.5588192,0.8292895,0.01729967,-0.43513796,0.84791696,-1.0,-1.3448111,0.040758993,-1.0,0.31099713,-1.7906854
0.14,2.22499,3.3267257,25.782887,-0.6085195,0.7935389,0.008208624,-0.49338484,-4.8270035,-1.0,-3.2214847,0.040758993,-1.0,0.31099713,-1.3448111
0.16,2.2957797,3.766027,17.80382,-0.663123,0.7485104,-0.0022921634,-0.5430859,-0.11233556,-1.0,-2.0194578,0.040758993,-1.0,0.31099713,-3.2214847
0.18,2.374775,4.1753955,20.083937,-0.72012234,0.6938471,-0.01349294,-0.58403367,-2.1662998,-1.0,-2.7539473,0.040758993,-1.0,0.31099713,-2.0194578
0.2,2.4616668,4.538583,15.337433,-0.77761936,0.62873536,-0.025466384,-0.6121346,-0.30079594,-1.0,-2.3421206,0.040758993,-1.0,0.31099713,-2.7539473
0.22,2.5552692,4.875351,6.57053,-0.8329806,0.5533023,-0.037839066,-0.6411297,3.1913033,-0.8953845,-1.5426245,0.040758993,-1.0,0.31099713,-2.3421206
0.24,2.6541684,5.0530972,20.273571,-0.8835421,0.4683517,-0.0502431,-0.60969967,-4.3674846,-0.71186256,-3.4845383,0.040758993,-1.0,0.31099713,-1.5426245
0.26,2.7571042,5.2260523,0.2709798,-0.9269904,0.37508503,-0.062441003,-0.59768176,3.7960815,-0.469422,-1.3636132,0.040758993,-1.0,0.31099713,-3.4845383
0.28,2.8618615,5.273398,2.9471865,-0.96112967,0.2760973,-0.07384979,-0.5504738,1.4958446,-0.18999441,-1.8671962,0.040758993,-1.0,0.31099713,-1.3636132
0.3,2.9665697,5.16464,-21.901627,-0.98472255,0.17413078,-0.084089465,-0.4587305,10.908955,0.115732,0.81213033,0.040758993,-1.0,0.31099713,-1.8671962
0.32,3.066705,4.841656,-17.69367,-0.9971972,0.07481769,-0.09168461,-0.2989032,8.048692,0.4153629,0.695729,0.040758993,-1.0,0.31099713,0.81213033
0.34,-3.123062,4.4577355,-41.72859,-0.99982834,-0.018529698,-0.096165076,-0.13408712,17.083261,0.71680206,3.6369898,0.040758993,-1.0,0.31099713,0.695729
0.36,-3.0378654,4.0657773,-32.666214,-0.99462515,-0.103541344,-0.09728524,0.016637787,12.559663,1.0,3.135374,0.040758993,-1.0,0.31099713,3.6369898
0.38,-2.961653,3.5028791,-15.086147,-0.9838545,-0.1789702,-0.09504831,0.22422291,4.540917,1.0,2.0480056,0.040758993,-1.0,0.31099713,3.135374
0.4,-2.8951693,3.0712802,-14.653094,-0.9697911,-0.24393697,-0.08941245,0.36478987,3.7685366,1.0,2.487928,0.040758993,-1.0,0.31099713,2.0480056
0.42,-2.836516,2.7958963,-21.083012,-0.9538239,-0.30036637,-0.08140626,0.42772233,6.0492435,1.0,3.35022,0.040758993,-1.0,0.31099713,2.487928
0.44,-2.7830482,2.5507836,-19.83126,-0.9364086,-0.35091165,-0.072371624,0.46742,5.080341,1.0,3.2758372,0.040758993,-1.0,0.31099713,3.35022
0.46,-2.7349963,2.256844,-14.688694,-0.91847223,-0.39548546,-0.062398568,0.51958144,2.3847106,1.0,2.8148282,0.040758993,-1.0,0.31099713,3.2758372
0.48,-2.6918344,2.037507,-13.516893,-0.9005523,-0.4347478,-0.051900063,0.5299096,1.4671566,1.0,2.6145718,0.040758993,-1.0,0.31099713,2.8148282
0.5,-2.6533365,1.8125677,-20.05125,-0.88315225,-0.4690865,-0.04113877,0.5348421,4.1850333,1.0,3.3570247,0.040758993,-1.0,0.31099713,2.6145718
0.52,-2.6190255,1.5798388,-6.711014,-0.86654073,-0.49910638,-0.030489078,0.5365359,-2.4557679,1.0,1.589748,0.040758993,-1.0,0.31099713,3.3570247
0.54,-2.5895844,1.3570703,-6.8603272,-0.8514731,-0.5243983,-0.019760534,0.5269997,-2.7154868,1.0,1.4688004,0.040758993,-1.0,0.31099713,1.589748
0.56,-2.5650961,1.0094603,-12.663653,-0.8383775,-0.5450901,-0.009029099,0.57343745,-0.12585631,1.0,2.3931122,0.040758993,-1.0,0.31099713,1.4688004
0.58,-2.547408,0.7336856,-15.825743,-0.8286053,-0.5598333,0.002518171,0.58046144,1.2836065,1.0,2.8127475,0.040758993,-1.0,0.31099713,2.3931122
0.6,-2.5348663,0.5045309,-22.974455,-0.821519,-0.57018113,0.01399281,0.5611721,4.782012,1.0,3.678094,0.040758993,-1.0,0.31099713,2.8127475
0.62,-2.5277379,0.21035865,-19.857693,-0.81743366,-0.5760228,0.025480958,0.5726627,3.1580777,1.0,3.2928276,0.040758993,-1.0,0.31099713,3.678094
0.64,-2.526403,-0.09314339,-12.638799,-0.816664,-0.5771135,0.037145216,0.588143,-0.5140217,1.0,2.3630915,0.040758993,-1.0,0.31099713,3.2928276
0.66,-2.530192,-0.2978275,-18.99393,-0.81884474,-0.574015,0.048639875,0.5537714,2.7450159,1.0,3.089466,0.040758993,-1.0,0.31099713,2.3630915
0.68,-2.5389013,-0.5696064,-11.631157,-0.82381296,-0.5668617,0.059875682,0.554681,-0.8893305,1.0,2.0996795,0.040758993,-1.0,0.31099713,3.089466
0.7,-2.5529764,-0.8605701,-8.198669,-0.8317097,-0.5552107,0.07111146,0.567403,-2.4515548,0.99337685,1.7337468,0.040758993,-1.0,0.31099713,2.0996795
0.72,-2.5724368,-1.1183417,-15.781593,-0.8423562,-0.5389212,0.08241223,0.56677914,1.5047747,0.8946271,2.8026283,0.040758993,-1.0,0.31099713,1.7337468
