# This is CartPole simulation from 09.01.2023 at time 03:13:24
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.59902537,-0.79782695,-10.113592,0.82588553,-0.5638378,0.02002242,-0.069999866,1.2480997,-0.21515109,0.2934981,0.021198124,-1.0,0.3332334,0.53833234
0.04,-0.61751616,-1.0783377,-20.390514,0.8153191,-0.57901186,0.018470429,-0.08569792,-4.1565647,-0.25882626,-1.2639554,0.021198124,-1.0,0.3332334,0.2934981
0.06,-0.6418229,-1.3921063,-21.249414,0.80100584,-0.5986566,0.016525343,-0.11583373,-4.47005,-0.266014,-1.5097092,0.021198124,-1.0,0.3332334,-1.2639554
0.08,-0.67233,-1.6757565,-22.601164,0.78237265,-0.6228106,0.014061101,-0.12428326,-5.044435,-0.24105768,-1.7299818,0.021198124,-1.0,0.3332334,-1.5097092
0.1,-0.7089754,-2.007623,-17.607079,0.7590294,-0.6510564,0.011215115,-0.15411994,-1.9149071,-0.18163668,-1.030806,0.021198124,-1.0,0.3332334,-1.7299818
0.12,-0.7515845,-2.296948,-10.505909,0.7306079,-0.68279725,0.0082260305,-0.15215549,2.751874,-0.077524275,0.26465198,0.021198124,-1.0,0.3332334,-1.030806
0.14,-0.79996717,-2.594465,-10.792682,0.69673026,-0.71733326,0.005363754,-0.14635757,3.1853898,0.06981305,0.38965976,0.021198124,-1.0,0.3332334,0.26465198
0.16,-0.8540786,-2.8747308,-11.997794,0.6569135,-0.753966,0.0028587196,-0.118957214,3.1067445,0.24311575,0.46526742,0.021198124,-1.0,0.3332334,0.38965976
0.18,-0.91350377,-3.0988848,-10.692548,0.61097574,-0.79164934,0.0012339494,-0.03874266,4.8914204,0.44647938,1.3347746,0.021198124,-1.0,0.3332334,0.46526742
0.2,-0.97766846,-3.3578224,-6.4983068,0.55895734,-0.8291964,0.0011915109,0.034105554,9.33558,0.67306304,2.9563224,0.021198124,-1.0,0.3332334,1.3347746
