# This is CartPole simulation from 09.01.2023 at time 03:24:14
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.7833087,0.5824092,17.206598,-0.21091646,0.9775041,0.14948955,-0.06648956,-2.9683106,-0.20720154,-1.1047347,0.15063058,-1.0,0.44510338,0.8335091
0.04,1.7979909,0.91604906,17.358099,-0.2252451,0.9743021,0.1478009,-0.09705257,-3.327665,-0.32911074,-1.3347465,0.15063058,-1.0,0.44510338,-1.1047347
0.06,1.8193008,1.2422394,16.55789,-0.24595462,0.9692813,0.14561056,-0.11032827,-1.3254492,-0.4803911,-0.7308086,0.15063058,-1.0,0.44510338,-1.3347465
0.08,1.8471868,1.5852206,17.260576,-0.2728849,0.9620467,0.14301823,-0.16474527,-2.9910402,-0.6126935,-1.4579816,0.15063058,-1.0,0.44510338,-0.7308086
0.1,1.8819638,1.9273,15.737602,-0.30617028,0.9519768,0.13925962,-0.21798997,-0.0436462,-0.77474207,-0.7301287,0.15063058,-1.0,0.44510338,-1.4579816
0.12,1.9234897,2.2722402,17.197485,-0.34542662,0.93844575,0.13460675,-0.27639145,-2.9376092,-0.9195142,-1.8319426,0.15063058,-1.0,0.44510338,-0.7301287
0.14,1.97213,2.6238909,17.377647,-0.3906463,0.92054087,0.12837958,-0.348921,-3.32671,-1.0,-2.2106192,0.15063058,-1.0,0.44510338,-1.8319426
0.16,2.0277696,2.9788864,16.024141,-0.44123393,0.8973921,0.12074715,-0.42702353,-1.6446617,-1.0,-1.9760975,0.15063058,-1.0,0.44510338,-2.2106192
0.18,2.0903451,3.3148398,15.142707,-0.49648854,0.86804324,0.11174479,-0.48302403,-0.9922804,-1.0,-1.9580865,0.15063058,-1.0,0.44510338,-1.9760975
0.2,2.1596556,3.6440763,16.282103,-0.55541277,0.8315748,0.10154404,-0.53804064,-2.752431,-1.0,-2.6611638,0.15063058,-1.0,0.44510338,-1.9580865
