# This is CartPole simulation from 09.01.2023 at time 04:16:09
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.2598844,0.85751504,19.894371,-0.63583356,0.7718262,0.051073924,-0.033729006,-4.9557853,-0.28551596,-1.2673123,0.05087248,-1.0,0.4040051,-1.69196
0.04,2.2802832,1.2226987,18.002369,-0.65144455,0.75869626,0.049784258,-0.1060797,-3.4742553,-0.4110664,-1.1552672,0.05087248,-1.0,0.4040051,-1.2673123
0.06,2.3078456,1.5456231,18.406116,-0.67210597,0.740455,0.047137912,-0.14694114,-3.9607112,-0.51896864,-1.4594637,0.05087248,-1.0,0.4040051,-1.1552672
0.08,2.341874,1.8777635,19.65321,-0.6969084,0.7171601,0.04363202,-0.19960015,-5.114988,-0.62459415,-2.0032535,0.05087248,-1.0,0.4040051,-1.4594637
0.1,2.3826134,2.210567,23.28172,-0.72553885,0.6881812,0.038979303,-0.25810388,-8.002205,-0.69519484,-3.0559344,0.05087248,-1.0,0.4040051,-2.0032535
0.12,2.4302185,2.561446,17.386408,-0.7574654,0.6528753,0.03295433,-0.33596662,-3.9329975,-0.73358995,-2.2358708,0.05087248,-1.0,0.4040051,-3.0559344
0.14,2.4841213,2.8506408,17.740847,-0.79154,0.6111173,0.025830239,-0.3770128,-4.525026,-0.7483146,-2.5646605,0.05087248,-1.0,0.4040051,-2.2358708
0.16,2.5439134,3.137298,11.792096,-0.82664376,0.5627256,0.017734705,-0.42570156,-1.0331727,-0.72142226,-1.8208132,0.05087248,-1.0,0.4040051,-2.5646605
0.18,2.6089737,3.389166,12.151555,-0.8614802,0.5077912,0.0088843955,-0.4618952,-1.8437973,-0.6678722,-2.2147677,0.05087248,-1.0,0.4040051,-1.8208132
0.2,2.678038,3.534295,13.099402,-0.8944687,0.44713056,-0.00015474782,-0.44394466,-3.0130603,-0.5836631,-2.4646099,0.05087248,-1.0,0.4040051,-2.2147677
0.22,2.7497673,3.6334088,12.409636,-0.9242135,0.38187605,-0.008821266,-0.4130821,-3.2074633,-0.457364,-2.4068472,0.05087248,-1.0,0.4040051,-2.4646099
0.24,2.8236399,3.7118266,-7.9923644,-0.94987744,0.3126226,-0.017097764,-0.38556847,7.733316,-0.2762674,0.49685213,0.05087248,-1.0,0.4040051,-2.4068472
0.26,2.8973682,3.6852555,-1.34696,-0.9703252,0.24180387,-0.023982882,-0.31357348,3.165388,-0.101672724,-0.42282993,0.05087248,-1.0,0.4040051,0.49685213
0.28,2.9707189,3.627905,0.6180479,-0.98543656,0.17004348,-0.029659806,-0.24049225,1.3287476,0.09059514,-0.6258637,0.05087248,-1.0,0.4040051,-0.42282993
0.3,3.0424547,3.477018,-3.4158304,-0.9950898,0.09897562,-0.033756997,-0.13172969,2.7999856,0.29827994,0.18183115,0.05087248,-1.0,0.4040051,-0.6258637
0.32,3.1105192,3.2844217,-6.8601627,-0.99951726,0.031068482,-0.03545587,-0.014832862,3.9787295,0.49723786,0.96127665,0.05087248,-1.0,0.4040051,0.18183115
0.34,-3.1088624,3.0524077,-14.019425,-0.9994644,-0.03272441,-0.034716852,0.110101365,7.2130194,0.6799006,2.308497,0.05087248,-1.0,0.4040051,0.96127665
0.36,-3.0491476,2.9011097,0.6239397,-0.99573,-0.09231343,-0.031885706,0.17957143,-1.2677426,0.87013334,0.44920966,0.05087248,-1.0,0.4040051,2.308497
0.38,-2.9932313,2.6344178,-6.446044,-0.9890146,-0.14781769,-0.027347425,0.3006296,2.0257373,1.0,1.8160243,0.05087248,-1.0,0.4040051,0.44920966
0.4,-2.9427948,2.391331,-6.653881,-0.9803047,-0.197491,-0.02039788,0.399172,1.6626196,1.0,2.1621387,0.05087248,-1.0,0.4040051,1.8160243
0.42,-2.8968098,2.163675,-16.488562,-0.97019,-0.24234565,-0.011781072,0.48070386,6.688536,1.0,3.811075,0.05087248,-1.0,0.4040051,2.1621387
0.44,-2.8550553,2.0259793,-19.813688,-0.9592283,-0.2826324,-0.0017868008,0.50414395,8.221271,1.0,4.302108,0.05087248,-1.0,0.4040051,3.811075
0.46,-2.8161108,1.8830137,-7.3889523,-0.9474968,-0.31976533,0.008639409,0.5228525,0.8759306,1.0,2.4857504,0.05087248,-1.0,0.4040051,4.302108
0.48,-2.779565,1.729094,-10.27128,-0.93518066,-0.3541711,0.019114686,0.540808,2.187972,1.0,2.8984046,0.05087248,-1.0,0.4040051,2.4857504
0.5,-2.7464652,1.5547445,-12.350161,-0.9229475,-0.3849258,0.030097794,0.5638799,3.1047525,1.0,3.2405682,0.05087248,-1.0,0.4040051,2.8984046
0.52,-2.7169418,1.3877913,-16.344889,-0.91118264,-0.41200262,0.04153951,0.5766648,5.2162337,1.0,3.8528748,0.05087248,-1.0,0.4040051,3.2405682
0.54,-2.691322,1.1620182,-5.0587783,-0.9003294,-0.43520916,0.053523798,0.6190892,-1.7245213,1.0,2.225641,0.05087248,-1.0,0.4040051,3.8528748
0.56,-2.6694567,1.0158812,-6.413278,-0.8905989,-0.45478958,0.065862216,0.6094682,-1.1386139,1.0,2.32897,0.05087248,-1.0,0.4040051,2.225641
0.58,-2.6505387,0.84244794,-2.8643405,-0.88183635,-0.4715556,0.07798586,0.61236376,-3.5029263,0.9753032,1.7100036,0.05087248,-1.0,0.4040051,2.32897
0.6,-2.6350975,0.6599128,-2.4172919,-0.8744501,-0.48511544,0.09014005,0.6174902,-3.9585397,0.8372141,1.6088488,0.05087248,-1.0,0.4040051,1.7100036
0.62,-2.6233103,0.51783574,5.673957,-0.86867136,-0.4953888,0.10237238,0.5948846,-9.1172085,0.68571997,0.11601529,0.05087248,-1.0,0.4040051,1.6088488
