# This is CartPole simulation from 09.01.2023 at time 06:23:26
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.84726304,0.69917333,18.114523,0.6620369,0.74947125,0.06738737,0.059280846,2.9584227,0.13743177,0.8308844,0.06683832,-1.0,0.38528544,0.73785233
0.04,0.8641301,1.0112108,15.8588,0.64930195,0.7605307,0.06880679,0.07820019,1.0682585,0.15033078,0.39256176,0.06683832,-1.0,0.38528544,0.8308844
0.06,0.8869453,1.3102075,10.823616,0.63178277,0.7751455,0.07034435,0.08347012,-3.2197185,0.12519987,-0.8071098,0.06683832,-1.0,0.38528544,0.39256176
0.08,0.91587985,1.6332816,13.809209,0.609093,0.7930988,0.072059944,0.10392108,-1.1067852,0.061410468,-0.0661686,0.06683832,-1.0,0.38528544,-0.8071098
0.1,0.95120937,1.92903,18.724222,0.5806989,0.8141184,0.0740741,0.09512341,2.8358588,-0.054601096,1.0897871,0.06683832,-1.0,0.38528544,-0.0661686
0.12,0.99245113,2.2290208,18.340994,0.54663897,0.83736837,0.07583718,0.08223823,2.2392564,-0.1944598,0.90551305,0.06683832,-1.0,0.38528544,1.0897871
0.14,1.0396044,2.5012257,6.8173738,0.50656134,0.8622039,0.07716844,0.032050546,-9.746866,-0.37899536,-2.8718252,0.06683832,-1.0,0.38528544,0.90551305
0.16,1.0918864,2.7797387,10.052466,0.46081203,0.8874978,0.07706859,-0.02427392,-7.6420074,-0.5796035,-2.4637096,0.06683832,-1.0,0.38528544,-2.8718252
0.18,1.149645,3.0455782,12.602587,0.40881148,0.9126189,0.07555032,-0.112755395,-6.0075417,-0.7661144,-2.3311841,0.06683832,-1.0,0.38528544,-2.4637096
0.2,1.2130481,3.3226771,14.846272,0.35016593,0.9366877,0.07243089,-0.21328846,-4.3904552,-0.96544856,-2.236783,0.06683832,-1.0,0.38528544,-2.3311841
0.22,1.282043,3.6130552,15.509093,0.2847574,0.9585996,0.06709414,-0.3248519,-4.9504538,-1.0,-2.8474143,0.06683832,-1.0,0.38528544,-2.236783
0.24,1.3572491,3.9398882,15.42226,0.21192783,0.9772853,0.059909817,-0.4105123,-7.7156205,-1.0,-4.0050516,0.06683832,-1.0,0.38528544,-2.8474143
0.26,1.4391268,4.288614,18.13536,0.13128935,0.9913441,0.05095323,-0.48415765,-2.869336,-1.0,-2.687654,0.06683832,-1.0,0.38528544,-4.0050516
0.28,1.5281934,4.6555305,19.150337,0.042590085,0.99909264,0.040718935,-0.55517495,1.6768799,-1.0,-1.4181045,0.06683832,-1.0,0.38528544,-2.687654
0.3,1.6247313,5.0373406,19.296024,-0.053908832,0.9985459,0.029361542,-0.60029626,-2.8654234,-1.0,-2.8875618,0.06683832,-1.0,0.38528544,-1.4181045
0.32,1.7289846,5.4266067,18.963783,-0.15752935,0.9875143,0.01673457,-0.66057277,-0.6025379,-1.0,-2.2670317,0.06683832,-1.0,0.38528544,-2.8875618
0.34,1.8409885,5.818827,18.944487,-0.26691663,0.9637196,0.0032448368,-0.7074247,-1.2039546,-1.0,-2.4928098,0.06683832,-1.0,0.38528544,-2.2670317
0.36,1.9609315,6.2075343,16.284369,-0.38031346,0.9248577,-0.011437073,-0.7554001,1.7381719,-1.0,-1.6500851,0.06683832,-1.0,0.38528544,-2.4928098
0.38,2.0882936,6.5826097,21.01,-0.49470663,0.86906004,-0.026650393,-0.79143196,-4.6830707,-1.0,-3.6490088,0.06683832,-1.0,0.38528544,-1.6500851
0.4,2.22333,6.935702,14.674214,-0.6072015,0.79454786,-0.04295808,-0.8264019,0.33668852,-0.972364,-2.2553802,0.06683832,-1.0,0.38528544,-3.6490088
0.42,2.3646567,7.2209415,5.1773744,-0.713065,0.7010979,-0.059477914,-0.8258507,5.8398957,-0.65176946,-0.7389397,0.06683832,-1.0,0.38528544,-2.2553802
0.44,2.5107257,7.4003134,-1.1130564,-0.80751646,0.58984506,-0.07554617,-0.77969575,7.805388,-0.2463248,-0.19218905,0.06683832,-1.0,0.38528544,-0.7389397
0.46,2.6587965,7.3971763,-4.697529,-0.8857003,0.4642575,-0.090001605,-0.65482605,7.804426,0.1956242,0.062536016,0.06683832,-1.0,0.38528544,-0.19218905
0.48,2.8050482,7.201421,-25.812286,-0.9439014,0.33022735,-0.10130874,-0.45904967,17.423378,0.6512304,3.0909097,0.06683832,-1.0,0.38528544,0.062536016
0.5,2.9465556,6.9299946,-17.734356,-0.9810405,0.19380286,-0.10859867,-0.26022342,11.171717,1.0,2.0289671,0.06683832,-1.0,0.38528544,3.0909097
0.52,3.081243,6.503477,-18.221348,-0.9981795,0.06031299,-0.11149431,-0.0135387555,9.921789,1.0,2.55647,0.06683832,-1.0,0.38528544,2.0289671
0.54,-3.0754316,6.1325374,-19.150618,-0.99781215,-0.06611281,-0.10989807,0.17673016,9.163684,1.0,3.0240266,0.06683832,-1.0,0.38528544,2.55647
0.56,-2.955681,5.821365,-19.712221,-0.9827682,-0.18484247,-0.105049185,0.3131386,8.414722,1.0,3.3018057,0.06683832,-1.0,0.38528544,3.0240266
0.58,-2.8420966,5.5265794,-17.405022,-0.9554853,-0.29503876,-0.09768842,0.42048892,6.2854486,1.0,3.138716,0.06683832,-1.0,0.38528544,3.3018057
0.6,-2.73444,5.2286787,-6.6632686,-0.9182521,-0.39599627,-0.088330254,0.51101303,-0.54528207,1.0,1.6966932,0.06683832,-1.0,0.38528544,3.138716
0.62,-2.632732,4.914867,-4.6662765,-0.8733001,-0.48718268,-0.07731421,0.59383833,-2.7697089,1.0,1.423543,0.06683832,-1.0,0.38528544,1.6966932
0.64,-2.5365784,4.6660624,-19.18801,-0.822494,-0.5687738,-0.06520858,0.6223064,5.158307,1.0,3.659484,0.06683832,-1.0,0.38528544,1.423543
0.66,-2.4459174,4.373606,-11.972044,-0.76762104,-0.64090395,-0.05236738,0.66157085,-0.22104879,1.0,2.3666375,0.06683832,-1.0,0.38528544,3.659484
0.68,-2.360997,4.0864234,-9.450005,-0.71049446,-0.7037028,-0.038946442,0.68239737,-2.9264176,1.0,1.7084104,0.06683832,-1.0,0.38528544,2.3666375
