# This is CartPole simulation from 09.01.2023 at time 04:24:19
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.9388124,-0.26843223,-40.049187,-0.35976502,-0.93304294,-0.13416147,0.081647865,6.5522494,0.6372179,2.1951435,-0.1353552,-1.0,0.21548831,1.2487206
0.04,-1.9508727,-1.0073493,-34.436195,-0.37099135,-0.9286363,-0.13176087,0.1633538,2.150028,0.959141,1.203581,-0.1353552,-1.0,0.21548831,2.1951435
0.06,-1.9778163,-1.7695031,-33.006107,-0.39587456,-0.9183046,-0.12764563,0.2628056,1.2586527,1.0,1.3537104,-0.1353552,-1.0,0.21548831,1.203581
0.08,-2.0197096,-2.4864814,-44.172504,-0.43398672,-0.90091926,-0.1217508,0.33042765,8.955766,1.0,3.9512994,-0.1353552,-1.0,0.21548831,1.3537104
0.1,-2.0759535,-3.2089827,-30.078215,-0.48394498,-0.8750984,-0.1144666,0.40442958,0.20680287,1.0,1.5528527,-0.1353552,-1.0,0.21548831,3.9512994
0.12,-2.1467786,-3.9369903,-33.225197,-0.54465884,-0.8386577,-0.10560217,0.48588473,2.5180113,1.0,2.5329173,-0.1353552,-1.0,0.21548831,1.5528527
0.14,-2.2323453,-4.6700034,-37.94816,-0.6143398,-0.7890415,-0.09497187,0.57575816,5.249467,1.0,3.6507769,-0.1353552,-1.0,0.21548831,2.5329173
0.16,-2.3312197,-5.260323,-23.365974,-0.68922824,-0.7245443,-0.083106525,0.6093285,-0.47034305,1.0,2.079614,-0.1353552,-1.0,0.21548831,3.6507769
0.18,-2.4410694,-5.787032,-38.42608,-0.76450497,-0.64461786,-0.07077571,0.6330838,6.2706776,0.9929041,4.052149,-0.1353552,-1.0,0.21548831,2.079614
0.2,-2.561715,-6.25249,-7.7331553,-0.8365296,-0.5479217,-0.057687435,0.6556037,-3.669758,0.8285949,1.4410629,-0.1353552,-1.0,0.21548831,4.052149
0.22,-2.689426,-6.5435424,14.327072,-0.8995025,-0.43691552,-0.044738743,0.64093345,-9.244337,0.5809768,0.017676534,-0.1353552,-1.0,0.21548831,1.4410629
0.24,-2.8208897,-6.6333404,13.1833,-0.94901407,-0.31523374,-0.032503087,0.5890696,-7.1566725,0.27363908,0.5157088,-0.1353552,-1.0,0.21548831,0.017676534
0.26,-2.9516065,-6.3837786,31.127327,-0.98200685,-0.18884528,-0.021807909,0.4641407,-10.907131,-0.062244773,-0.81482995,-0.1353552,-1.0,0.21548831,0.5157088
0.28,-3.0755196,-5.9718328,44.463806,-0.997818,-0.066025026,-0.013884079,0.31987756,-13.37249,-0.37639537,-1.9256412,-0.1353552,-1.0,0.21548831,-0.81482995
