# This is CartPole simulation from 09.01.2023 at time 06:12:56
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.6952815,0.6386068,12.199878,-0.9020455,0.43164095,-0.109028,-0.0383942,-2.7889915,-0.15290695,-0.66385394,-0.10817202,-1.0,0.4147031,-0.012645002
0.04,2.7096887,0.8241842,20.570627,-0.9081704,0.4186007,-0.109960064,-0.05952024,-8.00897,-0.19735856,-2.138478,-0.10817202,-1.0,0.4147031,-0.66385394
0.06,2.728305,1.0262109,13.565659,-0.9158054,0.40162224,-0.11164409,-0.093767434,-3.8961966,-0.22380239,-1.2188754,-0.10817202,-1.0,0.4147031,-2.138478
0.08,2.7508614,1.2147918,8.381149,-0.9246308,0.38086465,-0.113983154,-0.12365587,-0.9802688,-0.23753461,-0.60071105,-0.10817202,-1.0,0.4147031,-1.2188754
0.1,2.7766302,1.3874755,-0.8052202,-0.93413717,0.35691425,-0.116622746,-0.14838544,4.2145324,-0.24187446,0.62585974,-0.10817202,-1.0,0.4147031,-0.60071105
0.12,2.8050754,1.4584666,6.895727,-0.9439104,0.3302017,-0.11934297,-0.118299015,-0.6184208,-0.23171847,-0.5001469,-0.10817202,-1.0,0.4147031,0.62585974
0.14,2.835302,1.5745857,8.726121,-0.9534586,0.3015239,-0.1217263,-0.1205344,-1.9696302,-0.19298548,-0.87217146,-0.10817202,-1.0,0.4147031,-0.5001469
0.16,2.8677478,1.6656542,-0.16125213,-0.9627382,0.27043504,-0.12414912,-0.114439666,2.836273,-0.13927923,0.37469032,-0.10817202,-1.0,0.4147031,-0.87217146
0.18,2.9018807,1.7296625,2.5812414,-0.9714064,0.23742278,-0.12643115,-0.099452294,0.9160606,-0.083518304,-0.06790286,-0.10817202,-1.0,0.4147031,0.37469032
0.2,2.9370925,1.8018235,9.882881,-0.97916263,0.2030777,-0.12835953,-0.09592391,-3.5590703,-0.024801506,-1.2128589,-0.10817202,-1.0,0.4147031,-0.06790286
0.22,2.9739842,1.9088213,9.879525,-0.9859866,0.16682476,-0.13041359,-0.1190492,-3.8940039,0.056870326,-1.4288833,-0.10817202,-1.0,0.4147031,-1.2128589
0.24,3.0122008,1.8788614,-5.751059,-0.99164057,0.12903108,-0.13253962,-0.07288381,4.47012,0.14533024,0.8800472,-0.10817202,-1.0,0.4147031,-1.4288833
0.26,3.0493097,1.818326,5.4097676,-0.99574494,0.09215199,-0.13352674,-0.017271958,-2.108825,0.22910161,-0.54554266,-0.10817202,-1.0,0.4147031,0.8800472
0.28,3.0855243,1.7711887,-1.428292,-0.9984286,0.056038965,-0.13364401,0.023525102,1.3293145,0.30923775,0.48849955,-0.10817202,-1.0,0.4147031,-0.54554266
0.3,3.1204925,1.7078979,0.16332622,-0.9997774,0.021098629,-0.13284098,0.06620428,0.104857326,0.40311438,0.35714597,-0.10817202,-1.0,0.4147031,0.48849955
0.32,-3.128988,1.6504962,-7.36398,-0.99992055,-0.0126042925,-0.13124703,0.098850615,3.9370487,0.49554205,1.4526578,-0.10817202,-1.0,0.4147031,0.35714597
0.34,-3.0968063,1.5698565,-10.479014,-0.9989973,-0.044771396,-0.12885165,0.13790019,5.349519,0.59016687,1.9719054,-0.10817202,-1.0,0.4147031,1.4526578
0.36,-3.0663939,1.4882692,-15.419833,-0.9971739,-0.075127944,-0.12564403,0.17136523,7.800933,0.6905339,2.7295415,-0.10817202,-1.0,0.4147031,1.9719054
0.38,-3.038433,1.2955625,-7.2609715,-0.99468374,-0.1029767,-0.12136401,0.2608144,3.0116959,0.7847451,1.9319791,-0.10817202,-1.0,0.4147031,2.7295415
0.4,-3.014095,1.1171054,-5.687212,-0.99188316,-0.12715244,-0.11546891,0.33742958,1.9050298,0.86852884,2.0041842,-0.10817202,-1.0,0.4147031,1.9319791
0.42,-2.9931228,0.95668226,-11.625901,-0.9889986,-0.14792497,-0.108194,0.39974388,5.0259156,0.9272259,3.0802705,-0.10817202,-1.0,0.4147031,2.0041842
0.44,-2.9749832,0.85267216,-8.719638,-0.9861527,-0.1658397,-0.099917315,0.42681825,3.233393,0.978894,2.7463174,-0.10817202,-1.0,0.4147031,3.0802705
0.46,-2.9594762,0.6721845,-6.473544,-0.9834626,-0.1811114,-0.09081926,0.49358544,1.8283406,1.0,2.7013366,-0.10817202,-1.0,0.4147031,2.7463174
0.48,-2.9465668,0.59646744,2.32026,-0.9810427,-0.19379188,-0.080979556,0.49879283,-3.2497978,1.0,1.4286944,-0.10817202,-1.0,0.4147031,2.7013366
0.5,-2.9355485,0.48092353,-0.56391674,-0.9788479,-0.20458929,-0.07084494,0.5241058,-1.7352467,1.0,1.9282888,-0.10817202,-1.0,0.4147031,1.4286944
0.52,-2.9272802,0.32869297,-6.5576615,-0.97712284,-0.21267568,-0.059973933,0.56828904,1.5733446,1.0,2.9774776,-0.10817202,-1.0,0.4147031,1.9282888
0.54,-2.9213674,0.23438509,-1.368101,-0.97584826,-0.21844943,-0.04862185,0.5783734,-1.4224944,1.0,2.2593095,-0.10817202,-1.0,0.4147031,2.9774776
0.56,-2.917212,0.17030855,-2.6032116,-0.9749321,-0.22250257,-0.037150674,0.57033855,-0.7636608,0.99050057,2.386634,-0.10817202,-1.0,0.4147031,2.2593095
0.58,-2.9142427,0.11071531,-10.506522,-0.9742671,-0.22539642,-0.025900664,0.55905735,3.6925642,0.95293397,3.4678345,-0.10817202,-1.0,0.4147031,2.386634
0.6,-2.9129355,0.015939595,-9.173573,-0.97397166,-0.22666983,-0.014614167,0.5673061,2.9247987,0.9035926,3.310849,-0.10817202,-1.0,0.4147031,3.4678345
