# This is CartPole simulation from 09.01.2023 at time 06:25:54
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.130563,0.0917228,12.686349,-0.5309885,0.847379,0.0053053387,0.034197364,1.7579592,0.22645113,0.97631586,0.004637048,1.0,0.4362205,0.10161087
0.04,2.1346643,0.34995946,14.136972,-0.5344594,0.84519416,0.0063217017,0.06406441,0.12461211,0.3540968,0.6357631,0.004637048,1.0,0.4362205,0.97631586
0.06,2.144045,0.6180382,13.736221,-0.54236436,0.8401434,0.007798749,0.08165799,0.45794567,0.4795109,0.829594,0.004637048,1.0,0.4362205,0.6357631
0.08,2.1587632,0.87827384,9.183516,-0.55467045,0.8320701,0.009630224,0.10486866,5.0758758,0.581875,2.326951,0.004637048,1.0,0.4362205,0.829594
0.1,2.1785169,1.1321807,9.546111,-0.57099766,0.8209517,0.01206935,0.1308599,4.3674426,0.69901854,2.2554827,0.004637048,1.0,0.4362205,2.326951
0.12,2.2030227,1.3582859,9.78052,-0.5909423,0.8067138,0.015310842,0.17980589,3.7504456,0.8128717,2.322397,0.004637048,1.0,0.4362205,2.2554827
0.14,2.2321393,1.5715483,10.023464,-0.6141773,0.78916806,0.019376729,0.23391812,3.0959547,0.88280374,2.4048107,0.004637048,1.0,0.4362205,2.322397
0.16,2.26554,1.7924736,7.1213984,-0.64018846,0.7682179,0.024437008,0.2728665,5.28346,0.9397564,3.2431242,0.004637048,1.0,0.4362205,2.4048107
0.18,2.3031394,2.0049467,8.49311,-0.66861385,0.7436098,0.030397814,0.3111775,3.5024402,0.969017,2.9235427,0.004637048,1.0,0.4362205,3.2431242
0.2,2.3448815,2.201461,7.675466,-0.6990622,0.71506083,0.037127946,0.35376504,3.6276941,0.9839692,3.1725898,0.004637048,1.0,0.4362205,2.9235427
0.22,2.3905945,2.392842,11.033616,-0.7310081,0.6823688,0.044578813,0.39012697,0.3567987,0.9482111,2.4283888,0.004637048,1.0,0.4362205,3.1725898
0.24,2.440441,2.6339076,12.90987,-0.76409966,0.6450982,0.052421425,0.37724555,-1.5674278,0.8564948,1.8467981,0.004637048,1.0,0.4362205,2.4283888
0.26,2.494768,2.822886,15.875442,-0.7980014,0.6026556,0.060170535,0.39356938,-4.1856256,0.71527696,1.2135276,0.004637048,1.0,0.4362205,1.8467981
0.28,2.5535548,3.0351737,9.473181,-0.8320307,0.5547296,0.06764611,0.3809746,-0.10571474,0.50088763,2.2768104,0.004637048,1.0,0.4362205,1.2135276
0.3,2.6164722,3.3027918,15.719112,-0.8652636,0.5013172,0.07486752,0.32006758,-4.907753,0.25162834,0.69468474,0.004637048,1.0,0.4362205,2.2768104
0.32,2.6852803,3.5996401,18.503828,-0.89768356,0.44064075,0.08041346,0.22910276,-7.2000422,-0.021939658,-0.34251744,0.004637048,1.0,0.4362205,0.69468474
0.34,2.7598047,3.8707623,15.262181,-0.928,0.37258026,0.0841891,0.14388323,-5.6545134,-0.3119342,-0.35678878,0.004637048,1.0,0.4362205,-0.34251744
0.36,2.8400943,4.187356,17.907452,-0.95489264,0.29695126,0.085941546,0.018300096,-7.8856573,-0.64448345,-1.5659065,0.004637048,1.0,0.4362205,-0.35678878
0.38,2.9268117,4.510794,14.6601715,-0.9770231,0.21313342,0.0850109,-0.124356106,-6.6176863,-1.0,-1.9828157,0.004637048,1.0,0.4362205,-1.5659065
0.4,3.0195,4.7968326,11.588834,-0.992556,0.12178953,0.08139429,-0.2594771,-5.619055,-1.0,-2.4760585,0.004637048,1.0,0.4362205,-1.9828157
0.42,3.1170132,4.960961,5.379588,-0.9996979,0.024576962,0.075447805,-0.34051007,-2.9213781,-1.0,-2.3232543,0.004637048,1.0,0.4362205,-2.4760585
0.44,-3.0658872,5.097826,10.090227,-0.9971357,-0.075633146,0.0680083,-0.4248236,-6.663381,-1.0,-3.831456,0.004637048,1.0,0.4362205,-2.3232543
0.46,-2.9632883,5.1186433,6.5527573,-0.9841459,-0.17736106,0.05894826,-0.46158582,-5.674864,-1.0,-3.932311,0.004637048,1.0,0.4362205,-3.831456
0.48,-2.8609304,5.0914855,-7.898652,-0.96087223,-0.276992,0.04935246,-0.4907504,1.9182999,-1.0,-2.2933218,0.004637048,1.0,0.4362205,-3.932311
0.5,-2.7599978,5.0048127,-2.0892293,-0.9280719,-0.37240103,0.0395168,-0.5047701,-2.6625845,-1.0,-3.6793854,0.004637048,1.0,0.4362205,-2.2933218
0.52,-2.661377,4.827801,-5.234653,-0.8868953,-0.46197048,0.029586915,-0.48136085,-1.7128468,-1.0,-3.423893,0.004637048,1.0,0.4362205,-3.6793854
0.54,-2.5661852,4.6498947,-13.420937,-0.83897066,-0.5441767,0.019884318,-0.4754289,2.9047258,-1.0,-2.2208502,0.004637048,1.0,0.4362205,-3.423893
0.56,-2.4750018,4.451281,-10.590471,-0.78593415,-0.6183102,0.010438856,-0.47377512,0.0824017,-1.0,-3.0146146,0.004637048,1.0,0.4362205,-2.2208502
0.58,-2.3883638,4.1849833,-11.142523,-0.72948414,-0.6839977,0.001300212,-0.4382712,-0.3520157,-1.0,-2.9652605,0.004637048,1.0,0.4362205,-3.0146146
0.6,-2.3067932,3.9543252,-18.636284,-0.67132634,-0.7411619,-0.0074680517,-0.4467633,5.276906,-1.0,-1.3729185,0.004637048,1.0,0.4362205,-2.9652605
0.62,-2.2303238,3.6799002,-16.154844,-0.6127435,-0.79028183,-0.016126234,-0.4331591,2.6425292,-1.0,-2.0103009,0.004637048,1.0,0.4362205,-1.3729185
0.64,-2.1592586,3.3955162,-15.748728,-0.5550826,-0.8317952,-0.024700865,-0.42273724,1.7612019,-1.0,-2.1538787,0.004637048,1.0,0.4362205,-2.0103009
0.66,-2.093826,3.1226375,-13.972762,-0.49950713,-0.86630976,-0.03324998,-0.43819994,-0.7850292,-1.0,-2.924532,0.004637048,1.0,0.4362205,-2.1538787
0.68,-2.0339,2.845343,-14.871953,-0.44672704,-0.8946703,-0.042175926,-0.4631112,-0.32575744,-1.0,-2.8393312,0.004637048,1.0,0.4362205,-2.924532
0.7,-1.9797031,2.53665,-15.809713,-0.39760643,-0.91755605,-0.051474597,-0.45903152,0.446236,-0.9216866,-2.510754,0.004637048,1.0,0.4362205,-2.8393312
0.72,-1.9318119,2.226,-18.362373,-0.35322455,-0.9355386,-0.06060611,-0.4630312,4.2119393,-0.6968987,-1.2955561,0.004637048,1.0,0.4362205,-2.510754
0.74,-1.8902646,1.8927951,-15.922693,-0.3140618,-0.9494026,-0.06966835,-0.4368872,-0.20707224,-0.4899986,-2.468464,0.004637048,1.0,0.4362205,-1.2955561
0.76,-1.8554578,1.5550327,-18.781977,-0.28083253,-0.9597568,-0.078108616,-0.40693778,5.3364654,-0.31166822,-0.5376883,0.004637048,1.0,0.4362205,-2.468464
0.78,-1.8275269,1.1936209,-17.034283,-0.25391966,-0.9672253,-0.085722946,-0.3276391,1.6196532,-0.1299443,-1.2658583,0.004637048,1.0,0.4362205,-0.5376883
0.8,-1.8069828,0.8287208,-17.336794,-0.23399664,-0.9722374,-0.09137393,-0.23861913,2.3096333,0.0049978495,-0.5853585,0.004637048,1.0,0.4362205,-1.2658583
0.82,-1.7936771,0.47149068,-18.302006,-0.22104004,-0.9752647,-0.09535503,-0.16588263,4.8610783,0.0089111775,0.5879431,0.004637048,1.0,0.4362205,-0.5853585
0.84,-1.7873824,0.124397285,-16.37921,-0.21489668,-0.97663677,-0.09821737,-0.1184354,-0.2560726,-0.029251568,-0.7802674,0.004637048,1.0,0.4362205,0.5879431
