# This is CartPole simulation from 09.01.2023 at time 05:34:59
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.5943021,-0.7605642,-9.829267,0.82853943,-0.5599307,-0.1117401,-0.030055335,3.8801858,0.014456565,1.2042559,-0.11141436,1.0,0.17285544,1.2697852
0.04,-0.6136285,-1.2815726,-18.240015,0.81756395,-0.5758378,-0.11228855,-0.041405097,1.7415352,-0.10433394,0.56460005,-0.11141436,1.0,0.17285544,1.2042559
0.06,-0.64289284,-1.7445071,-45.393017,0.8003648,-0.5995133,-0.11288904,-0.03195079,-5.759476,-0.24457781,-1.4592364,-0.11141436,1.0,0.17285544,0.56460005
0.08,-0.6850292,-2.447709,-48.276592,0.7744006,-0.6326956,-0.11428462,-0.08518403,-6.405525,-0.37311357,-1.931667,-0.11141436,1.0,0.17285544,-1.4592364
0.1,-0.74073327,-3.1303742,-37.25197,0.7379739,-0.67482924,-0.116544336,-0.12496459,-2.7339344,-0.47034737,-1.1487635,-0.11141436,1.0,0.17285544,-1.931667
0.12,-0.8105259,-3.91108,-33.658203,0.68911743,-0.7246497,-0.11966618,-0.18666874,-1.035443,-0.57521033,-1.0365328,-0.11141436,1.0,0.17285544,-1.1487635
0.14,-0.8956455,-4.680341,-45.01928,0.6250151,-0.7806127,-0.12384153,-0.23447034,-4.473116,-0.6672846,-2.3704078,-0.11141436,1.0,0.17285544,-1.0365328
0.16,-0.99670833,-5.505813,-41.056698,0.5430692,-0.83968794,-0.12906994,-0.2912238,-2.4245296,-0.7685172,-2.2051995,-0.11141436,1.0,0.17285544,-2.3704078
0.18,-1.1141024,-6.295356,-49.850296,0.44098333,-0.8975153,-0.13524196,-0.31824753,-6.325005,-0.859214,-3.7273903,-0.11141436,1.0,0.17285544,-2.2051995
0.2,-1.247621,-7.143575,-38.911087,0.31757906,-0.9482318,-0.14200845,-0.36194614,0.67828137,-0.8999125,-2.0533257,-0.11141436,1.0,0.17285544,-3.7273903
0.22,-1.3977191,-7.961683,-41.914158,0.17221436,-0.9850595,-0.14923581,-0.3701392,-0.7493105,-0.8123858,-2.833564,-0.11141436,1.0,0.17285544,-2.0533257
0.24,-1.5642058,-8.776424,-41.80949,0.0065905135,-0.9999783,-0.15621804,-0.33068827,4.231945,-0.6414817,-1.3900316,-0.11141436,1.0,0.17285544,-2.833564
0.26,-1.7473497,-9.629289,-46.798424,-0.17563762,-0.9844549,-0.16227618,-0.27132598,7.3355055,-0.40934297,-0.4652133,-0.11141436,1.0,0.17285544,-1.3900316
0.28,-1.9482648,-10.574641,-47.670734,-0.36856836,-0.92960066,-0.16671127,-0.15154202,5.543807,-0.15113306,-0.7929482,-0.11141436,1.0,0.17285544,-0.4652133
0.3,-2.1686273,-11.579713,-51.653645,-0.56285095,-0.8265584,-0.1686314,-0.01923182,7.086744,0.09499569,0.050791595,-0.11141436,1.0,0.17285544,-0.7929482
0.32,-2.4099584,-12.624535,-60.530727,-0.7440835,-0.6680866,-0.16756062,0.13039824,10.222906,0.3063164,1.5840565,-0.11141436,1.0,0.17285544,0.050791595
0.34,-2.6719337,-13.617758,-40.282097,-0.8917227,-0.45258224,-0.16349639,0.2792589,5.6862116,0.48683113,1.332257,-0.11141436,1.0,0.17285544,1.5840565
0.36,-2.9497604,-14.094367,-14.884763,-0.98165655,-0.19065782,-0.15722984,0.3317249,1.8280346,0.63035256,1.3725063,-0.11141436,1.0,0.17285544,1.332257
0.38,3.0504913,-14.097922,8.596022,-0.9958531,0.09097536,-0.15051533,0.32467255,-0.85788286,0.74397117,1.6773907,-0.11141436,1.0,0.17285544,1.3725063
0.4,2.7695708,-13.856192,-7.440876,-0.9315943,0.3634997,-0.14392875,0.31509897,5.915887,0.80480087,4.323642,-0.11141436,1.0,0.17285544,1.6773907
0.42,2.4972541,-13.291017,43.819393,-0.79949725,0.60066974,-0.1379759,0.27803352,-4.9852643,0.6719798,1.8684511,-0.11141436,1.0,0.17285544,4.323642
0.44,2.239946,-12.351739,32.46866,-0.6203192,0.7843495,-0.13343494,0.17193866,0.6716326,0.56721205,3.1355102,-0.11141436,1.0,0.17285544,1.8684511
0.46,2.000874,-11.447227,42.11656,-0.41694143,0.90893334,-0.13062684,0.09843134,-1.4386485,0.47556275,2.0687048,-0.11141436,1.0,0.17285544,3.1355102
0.48,1.7799634,-10.542951,43.489944,-0.20764518,0.9782042,-0.12917478,0.036927707,-1.212873,0.39343384,1.5626132,-0.11141436,1.0,0.17285544,2.0687048
0.5,1.5769669,-9.670247,43.32855,-0.006170516,0.999981,-0.12868886,0.010069773,-2.5163896,0.24160111,0.66062945,-0.11141436,1.0,0.17285544,1.5626132
0.52,1.3912965,-8.821746,42.345627,0.17853746,0.9839331,-0.12889493,-0.030907515,-0.2210969,0.1522509,0.8203233,-0.11141436,1.0,0.17285544,0.66062945
0.54,1.2221994,-8.020964,38.331272,0.34157944,0.9398529,-0.12974101,-0.060361844,-1.5192366,0.10833703,-0.057107672,-0.11141436,1.0,0.17285544,0.8203233
0.56,1.0687003,-7.2468915,32.516685,0.4812639,0.87657577,-0.13111825,-0.06974025,-2.5462816,0.101165086,-0.68286866,-0.11141436,1.0,0.17285544,-0.057107672
0.58,0.92972857,-6.553985,34.415306,0.59805155,0.80145764,-0.13283062,-0.08668485,-0.06591969,0.13228019,-0.22618744,-0.11141436,1.0,0.17285544,-0.68286866
0.6,0.80543494,-5.754617,42.394703,0.69279766,0.72113204,-0.13430284,-0.03819938,3.754202,0.1688171,0.9253068,-0.11141436,1.0,0.17285544,-0.22618744
0.62,0.6977507,-4.9943347,42.652275,0.7662893,0.6424957,-0.13442738,0.016102673,4.4948144,0.21795663,1.2511563,-0.11141436,1.0,0.17285544,0.9253068
0.64,0.60292166,-4.4036045,26.915154,0.8236824,0.5670514,-0.13403574,0.03495028,0.6886883,0.29698583,0.21699627,-0.11141436,1.0,0.17285544,1.2511563
0.66,0.5212647,-3.7348723,31.75789,0.8671901,0.49797726,-0.132742,0.091707274,2.7354085,0.4000348,0.99487126,-0.11141436,1.0,0.17285544,0.21699627
0.68,0.45274392,-3.0794919,34.32219,0.8992502,0.43743464,-0.13026436,0.15719765,3.967686,0.50408936,1.6058238,-0.11141436,1.0,0.17285544,0.99487126
0.7,0.39708602,-2.4401317,22.07622,0.92219186,0.38673276,-0.1264453,0.22892079,1.3593473,0.5810019,1.2513344,-0.11141436,1.0,0.17285544,1.6058238
0.72,0.35278675,-1.9977177,20.354694,0.9384135,0.34551427,-0.12146909,0.26033872,1.3517715,0.6368114,1.4038131,-0.11141436,1.0,0.17285544,1.2513344
0.74,0.3178314,-1.453973,24.557194,0.94991535,0.3125073,-0.115675546,0.32394713,2.7054253,0.58305913,2.0619776,-0.11141436,1.0,0.17285544,1.4038131
0.76,0.2921609,-1.0903615,24.6838,0.9576237,0.28802222,-0.1089421,0.34947187,2.9712586,0.5255396,2.2585442,-0.11141436,1.0,0.17285544,2.0619776
0.78,0.27204344,-0.81848985,10.325608,0.9632238,0.26870027,-0.10207016,0.35730723,-0.28007305,0.44466174,1.4687091,-0.11141436,1.0,0.17285544,2.2585442
0.8,0.25699857,-0.64833623,-0.31368056,0.96715724,0.25417885,-0.09509437,0.34442565,-2.664063,0.3641866,0.80457145,-0.11141436,1.0,0.17285544,1.4687091
0.82,0.24407524,-0.66030914,17.748346,0.97036123,0.24165908,-0.08865504,0.29100415,1.7610742,0.31654346,1.6889385,-0.11141436,1.0,0.17285544,0.80457145
0.84,0.2327124,-0.5333331,6.613799,0.97304446,0.23061766,-0.08283288,0.2732167,-0.76760846,0.21803853,0.9641182,-0.11141436,1.0,0.17285544,1.6889385
0.86,0.22179055,-0.58822554,0.74715805,0.9755051,0.21997666,-0.07784378,0.21454607,-2.0456576,0.12582162,0.36509505,-0.11141436,1.0,0.17285544,0.9641182
0.88,0.20936735,-0.600886,17.430965,0.9781626,0.20784111,-0.074102476,0.168204,2.0124185,0.059025865,1.1849884,-0.11141436,1.0,0.17285544,0.36509505
0.9,0.19896173,-0.46753556,10.993858,0.9802723,0.19765165,-0.07073008,0.1587387,0.59887695,-0.0242585,0.78560865,-0.11141436,1.0,0.17285544,1.1849884
0.92,0.18974937,-0.51596355,-30.766205,0.98205155,0.18861277,-0.06787572,0.108485736,-9.113245,-0.11470365,-1.9162958,-0.11141436,1.0,0.17285544,0.78560865
0.94,0.1774013,-0.6531433,-5.8380265,0.9843056,0.17647226,-0.06651735,0.03949354,-3.1367939,-0.14557748,-0.7184306,-0.11141436,1.0,0.17285544,-1.9162958
0.96,0.16382624,-0.6797768,-0.2712533,0.9866105,0.1630944,-0.066159554,-0.0009138772,-1.6964889,-0.1966245,-0.53698814,-0.11141436,1.0,0.17285544,-0.7184306
0.98,0.15007438,-0.65079755,6.3279243,0.98875993,0.14951168,-0.06650175,-0.025575144,-0.019324332,-0.24229257,-0.22125933,-0.11141436,1.0,0.17285544,-0.53698814
1.0,0.1374273,-0.5988377,-15.72855,0.99057174,0.13699512,-0.067190066,-0.042201307,-5.026287,-0.3006966,-1.5595921,-0.11141436,1.0,0.17285544,-0.22125933
1.02,0.12438426,-0.7284095,-13.394418,0.9922742,0.124063775,-0.06852223,-0.09853976,-4.349845,-0.31896746,-1.6480708,-0.11141436,1.0,0.17285544,-1.5595921
1.04,0.108436614,-0.7965863,-13.485085,0.9941265,0.10822423,-0.07102917,-0.1377792,-4.207596,-0.33088827,-1.7883786,-0.11141436,1.0,0.17285544,-1.6480708
1.06,0.09322297,-0.6268088,-13.22833,0.99565786,0.093088,-0.07380543,-0.118676394,-3.9897225,-0.31956547,-1.632209,-0.11141436,1.0,0.17285544,-1.7883786
1.08,0.080350235,-0.61851573,8.208772,0.99677366,0.0802638,-0.07641782,-0.13419302,1.0977793,-0.34284517,-0.41469163,-0.11141436,1.0,0.17285544,-1.632209
1.1,0.066513546,-0.73180616,9.402733,0.9977888,0.06646451,-0.079578675,-0.17522904,1.5062329,-0.31814656,-0.49892107,-0.11141436,1.0,0.17285544,-0.41469163
1.12,0.052305322,-0.7146079,0.9137746,0.9986324,0.052281477,-0.083097406,-0.18330084,-0.31459,-0.28909522,-0.9873915,-0.11141436,1.0,0.17285544,-0.49892107
1.14,0.038424242,-0.5967148,21.63296,0.99926186,0.038414788,-0.0867564,-0.16534683,4.602462,-0.24869233,0.34539616,-0.11141436,1.0,0.17285544,-0.9873915
1.16,0.02771337,-0.46448657,18.2555,0.999616,0.027709823,-0.08984541,-0.14159644,3.9293706,-0.21329856,0.29585692,-0.11141436,1.0,0.17285544,0.34539616
1.18,0.019328833,-0.44067568,9.417804,0.9998132,0.01932763,-0.09251485,-0.14095145,1.9739971,-0.19432764,-0.18812741,-0.11141436,1.0,0.17285544,0.29585692
1.2,0.010694866,-0.36965197,-18.18069,0.99994284,0.010694662,-0.0953239,-0.12776263,-4.301481,-0.16591723,-1.6995819,-0.11141436,1.0,0.17285544,-0.18812741
1.22,0.0029085244,-0.37772143,5.7315702,0.99999577,0.0029085202,-0.09798619,-0.13116494,1.2861711,-0.120849,-0.3041277,-0.11141436,1.0,0.17285544,-1.6995819
1.24,-0.004279023,-0.29226607,6.6182137,0.9999908,-0.00427901,-0.10052762,-0.11149873,1.5624584,-0.09360942,-0.13608168,-0.11141436,1.0,0.17285544,-0.3041277
