# This is CartPole simulation from 09.01.2023 at time 05:14:04
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.296477,0.060441498,21.812227,-0.66364485,0.74804777,-0.0030582964,0.0645918,-2.7954664,0.3866004,-0.17990205,-0.0043463656,1.0,0.31609553,0.16352344
0.04,2.3007448,0.4027202,14.5454035,-0.66683125,0.74520874,-0.0017205243,0.06804745,1.7643455,0.5667377,1.1539421,-0.0043463656,1.0,0.31609553,-0.17990205
0.06,2.3109512,0.6387766,9.876089,-0.6744023,0.7383641,0.00024629044,0.13681477,4.5598326,0.7703797,2.2895234,-0.0043463656,1.0,0.31609553,1.1539421
0.08,2.3258266,0.8623035,5.245529,-0.6853108,0.72825074,0.0035924634,0.20994101,7.1872745,0.9236663,3.3935347,-0.0043463656,1.0,0.31609553,2.2895234
0.1,2.3445811,1.0453631,13.913663,-0.6988474,0.71527076,0.008725182,0.3032848,1.635895,1.0,2.2541425,-0.0043463656,1.0,0.31609553,3.3935347
0.12,2.3675892,1.2659543,16.938435,-0.715118,0.69900376,0.015314924,0.36806333,-0.40995437,1.0,1.9896245,-0.0043463656,1.0,0.31609553,2.2541425
0.14,2.3954246,1.5486273,7.7379527,-0.7342955,0.67882997,0.022902513,0.39028183,4.6085005,1.0,3.5235646,-0.0043463656,1.0,0.31609553,1.9896245
0.16,2.4284537,1.8033307,12.406848,-0.7563121,0.65421104,0.031140102,0.42199993,1.5501767,1.0,2.8209002,-0.0043463656,1.0,0.31609553,3.5235646
0.18,2.467165,2.1080103,6.7431536,-0.78106445,0.6244504,0.039612,0.41826814,4.179835,1.0,3.5412962,-0.0043463656,1.0,0.31609553,2.8209002
0.2,2.5113323,2.356072,17.49389,-0.8078741,0.5893552,0.04827927,0.4368414,-1.9963902,0.9829423,1.9295048,-0.0043463656,1.0,0.31609553,3.5412962
0.22,2.5610232,2.610563,14.990904,-0.83615047,0.5485002,0.05693563,0.44199568,-1.1493417,0.825069,2.1914823,-0.0043463656,1.0,0.31609553,1.9295048
0.24,2.6152692,2.821996,14.155186,-0.86465985,0.50235784,0.065876104,0.45843017,-1.2298224,0.6317003,2.243464,-0.0043463656,1.0,0.31609553,2.1914823
0.26,2.67468,3.1306787,11.681635,-0.8929623,0.45013157,0.07459389,0.4166352,-0.6002715,0.3014983,2.2052526,-0.0043463656,1.0,0.31609553,2.243464
0.28,2.7409122,3.5313036,29.079206,-0.9207958,0.390045,0.082080476,0.32136363,-9.189339,-0.065696925,-0.51000816,-0.0043463656,1.0,0.31609553,2.2052526
0.3,2.8161383,4.0122995,22.082829,-0.94750553,0.31973934,0.08711946,0.17875841,-6.5507545,-0.39114493,-0.50695276,-0.0043463656,1.0,0.31609553,-0.51000816
0.32,2.900656,4.4670286,37.10424,-0.9711149,0.23861234,0.08935381,0.036098566,-13.734526,-0.7527143,-3.0598114,-0.0043463656,1.0,0.31609553,-0.50695276
0.34,2.9947064,4.9495025,21.748255,-0.9892316,0.14635864,0.08842156,-0.13279901,-7.8598895,-0.964387,-2.4347925,-0.0043463656,1.0,0.31609553,-3.0598114
0.36,3.0971444,5.3339477,8.120219,-0.99901235,0.044433657,0.08450656,-0.27668026,-3.0379498,-1.0,-2.0249414,-0.0043463656,1.0,0.31609553,-2.4347925
