# This is CartPole simulation from 09.01.2023 at time 05:24:21
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.4282558,0.14378779,18.056204,0.14205833,0.98985827,0.091524646,0.051089905,2.2823305,0.047987163,0.87493384,0.0902812,1.0,0.4167713,-0.94977075
0.04,1.4343684,0.50359094,16.224861,0.13600513,0.9907081,0.09290719,0.09195922,-5.141717,0.1274225,-1.2621804,0.0902812,1.0,0.4167713,0.87493384
0.06,1.447551,0.8526964,17.366186,0.122933544,0.9924149,0.09459315,0.0893123,-0.64593816,0.23042467,0.17001186,0.0902812,1.0,0.4167713,-1.2621804
0.08,1.467808,1.2091204,18.092459,0.10280635,0.9947014,0.09661587,0.11829363,2.9590178,0.37094906,1.4875555,0.0902812,1.0,0.4167713,0.17001186
0.1,1.4952216,1.5663959,17.490225,0.07550279,0.9971456,0.09938599,0.15379478,-0.6882698,0.5179823,0.5562485,0.0902812,1.0,0.4167713,1.4875555
0.12,1.5297298,1.919223,17.961983,0.04105494,0.9991569,0.10256836,0.16020708,4.698288,0.6724877,2.3602514,0.0902812,1.0,0.4167713,0.5562485
0.14,1.5713302,2.275133,17.625599,-0.0005338629,0.9999999,0.10655552,0.23160177,-0.27318373,0.8263017,1.2061678,0.0902812,1.0,0.4167713,2.3602514
0.16,1.6199971,2.6265194,17.41874,-0.04918097,0.9987899,0.1114707,0.25962967,2.04372,0.95281035,2.1671894,0.0902812,1.0,0.4167713,1.2061678
0.18,1.6756392,2.970799,18.189102,-0.10465086,0.99450904,0.1171352,0.31292114,-3.5541396,1.0,0.7532438,0.0902812,1.0,0.4167713,2.1671894
0.2,1.7381465,3.3101652,16.985943,-0.16657017,0.9860296,0.1236263,0.35146207,1.2674733,1.0,2.5726006,0.0902812,1.0,0.4167713,0.7532438
0.22,1.8073795,3.6420705,16.601267,-0.23438233,0.9721445,0.13091381,0.38795635,1.2218692,1.0,2.8465378,0.0902812,1.0,0.4167713,2.5726006
0.24,1.8832803,3.9778972,18.321024,-0.30742323,0.9515729,0.13869004,0.3944853,-2.841031,1.0,1.7312771,0.0902812,1.0,0.4167713,2.8465378
0.26,1.9659457,4.3188634,16.881063,-0.38494605,0.92293906,0.14638358,0.3772621,-0.926022,1.0,2.3658211,0.0902812,1.0,0.4167713,1.7312771
0.28,2.0551722,4.6280785,16.92586,-0.4656561,0.8849658,0.15398057,0.38961953,-1.6235404,0.9133178,2.3169014,0.0902812,1.0,0.4167713,2.3658211
0.3,2.150766,4.976462,17.717648,-0.5479985,0.8364793,0.16146827,0.341486,-3.05486,0.69695544,1.7636734,0.0902812,1.0,0.4167713,2.3169014
