# This is CartPole simulation from 09.01.2023 at time 05:04:08
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.08782602,0.4598208,6.187851,0.9961458,-0.08771316,-0.07861857,0.052729823,2.8348608,0.4268105,1.0225285,-0.07934994,-1.0,0.23730782,-0.716987
0.04,-0.07780568,0.57611245,26.194876,0.99697465,-0.077727206,-0.077150315,0.10618236,9.085298,0.7589567,2.8468192,-0.07934994,-1.0,0.23730782,1.0225285
0.06,-0.06482425,0.7565264,8.40096,0.99789965,-0.064778864,-0.074430406,0.17776617,3.3097444,0.9249923,1.723288,-0.07934994,-1.0,0.23730782,2.8468192
0.08,-0.0472038,0.98115546,25.712458,0.9988861,-0.047186274,-0.069976926,0.26045465,8.6200695,1.0,3.4437304,-0.07934994,-1.0,0.23730782,1.723288
0.1,-0.023156593,1.4096465,3.635032,0.9997319,-0.023154523,-0.06329101,0.40372306,1.3947513,1.0,2.2919173,-0.07934994,-1.0,0.23730782,3.4437304
0.12,0.006082025,1.5738755,10.538899,0.9999815,0.006081987,-0.05485506,0.45805135,3.2940722,1.0,3.0118573,-0.07934994,-1.0,0.23730782,2.2919173
0.14,0.03838409,1.7276256,12.501882,0.9992634,0.038374666,-0.045455303,0.5030994,3.6028438,1.0,3.2863293,-0.07934994,-1.0,0.23730782,3.0118573
0.16,0.074055575,1.8459985,12.364361,0.99725914,0.0739879,-0.035119478,0.5303765,3.2175634,1.0,3.3004966,-0.07934994,-1.0,0.23730782,3.2863293
0.18,0.11168052,1.9399378,14.5024185,0.9937702,0.11144851,-0.024432845,0.54280204,3.5409565,1.0,3.4227598,-0.07934994,-1.0,0.23730782,3.3004966
0.2,0.15116492,1.9641827,2.3664167,0.9885963,0.15058987,-0.013570756,0.5254559,-0.71287286,1.0,2.2441394,-0.07934994,-1.0,0.23730782,3.4227598
0.22,0.19167505,2.081985,16.271397,0.98168653,0.19050354,-0.002952091,0.53023785,3.3664622,1.0,3.2836683,-0.07934994,-1.0,0.23730782,2.2441394
0.24,0.23638055,2.36193,10.85709,0.972192,0.23418537,0.008284313,0.5792241,1.1999059,1.0,2.952322,-0.07934994,-1.0,0.23730782,3.2836683
0.26,0.28547296,2.608367,7.980173,0.95952857,0.2816113,0.020030439,0.6087669,-0.21470155,1.0,2.7172253,-0.07934994,-1.0,0.23730782,2.952322
0.28,0.3394688,2.823775,15.398187,0.94293165,0.33298627,0.03227186,0.61830884,1.7389852,1.0,3.2556438,-0.07934994,-1.0,0.23730782,2.7172253
0.3,0.39738515,2.953379,12.8572445,0.9220761,0.38700858,0.044476967,0.5878105,0.33335045,0.89196795,2.7344582,-0.07934994,-1.0,0.23730782,3.2556438
0.32,0.4588893,3.217511,3.5276122,0.89654505,0.4429526,0.05630736,0.59159774,-3.5583608,0.729127,1.7232987,-0.07934994,-1.0,0.23730782,2.7344582
0.34,0.52460444,3.3653696,5.3430743,0.86552215,0.5008707,0.06772311,0.5412189,-3.6766083,0.5227472,1.4377694,-0.07934994,-1.0,0.23730782,1.7232987
0.36,0.5927415,3.5171018,4.9259453,0.8294123,0.55863696,0.077797465,0.4773942,-4.6768293,0.26619813,0.8529336,-0.07934994,-1.0,0.23730782,1.4377694
0.38,0.66468954,3.6968093,9.559052,0.7871083,0.6168148,0.086738475,0.40702343,-3.7880492,-0.04178262,0.7593876,-0.07934994,-1.0,0.23730782,0.8529336
0.4,0.7392667,3.787133,-3.6198344,0.7389628,0.6737462,0.09370912,0.28099996,-10.432116,-0.39142948,-1.7118821,-0.07934994,-1.0,0.23730782,0.7593876
0.42,0.81567407,3.8936539,0.8852558,0.6853777,0.72818774,0.09795768,0.13815512,-9.945275,-0.79893106,-2.278255,-0.07934994,-1.0,0.23730782,-1.7118821
0.44,0.8940128,3.9823613,6.919413,0.6262887,0.7795912,0.09900088,-0.04104925,-8.638496,-1.0,-2.7684195,-0.07934994,-1.0,0.23730782,-2.278255
0.46,0.97568434,4.204853,3.0028598,0.5606015,0.8280857,0.09694841,-0.18519862,-12.705047,-1.0,-4.6433735,-0.07934994,-1.0,0.23730782,-2.7684195
0.48,1.062152,4.5101566,14.94828,0.4869936,0.8734055,0.09191411,-0.31443623,-7.7695136,-1.0,-3.7462912,-0.07934994,-1.0,0.23730782,-4.6433735
0.5,1.1561301,4.9544225,19.776533,0.4028845,0.91525084,0.084863394,-0.38772348,-6.605161,-1.0,-3.6439471,-0.07934994,-1.0,0.23730782,-3.7462912
0.52,1.2593914,5.4432483,27.204859,0.30639628,0.95190406,0.07632172,-0.46090397,-2.1683252,-1.0,-2.4756713,-0.07934994,-1.0,0.23730782,-3.6439471
0.54,1.3731753,5.9980874,28.239515,0.19633725,0.9805364,0.0666376,-0.5085821,-3.1127782,-1.0,-2.79884,-0.07934994,-1.0,0.23730782,-2.4756713
0.56,1.4985605,6.599706,31.321774,0.07217297,0.9973921,0.056388937,-0.5289174,2.8547344,-1.0,-0.76775175,-0.07934994,-1.0,0.23730782,-2.79884
0.58,1.6360662,7.213674,30.837364,-0.06522354,0.9978707,0.04542497,-0.57966363,-0.85095114,-1.0,-1.9211631,-0.07934994,-1.0,0.23730782,-0.76775175
0.6,1.7860283,7.84776,30.569084,-0.21357402,0.97692686,0.03331464,-0.64013845,-0.86037153,-1.0,-1.9492259,-0.07934994,-1.0,0.23730782,-1.9211631
0.62,1.9489006,8.518839,33.18546,-0.36915928,0.9293662,0.01983607,-0.72968113,-4.026169,-1.0,-3.1115007,-0.07934994,-1.0,0.23730782,-1.9492259
0.64,2.124835,9.131452,33.365242,-0.526126,0.8504066,0.0048393416,-0.77515507,-4.4194627,-1.0,-3.2720487,-0.07934994,-1.0,0.23730782,-3.1115007
0.66,2.3129518,9.712071,25.30386,-0.6758781,0.7370134,-0.01121043,-0.82453495,-1.3225864,-0.85379905,-2.5639412,-0.07934994,-1.0,0.23730782,-3.2720487
0.68,2.5109673,10.135651,-16.234192,-0.8076589,0.58965003,-0.02767629,-0.82977074,13.370003,-0.26201373,1.2602134,-0.07934994,-1.0,0.23730782,-2.5639412
0.7,2.7128453,10.047674,-27.134552,-0.90948725,0.41573185,-0.04282549,-0.68187207,13.790537,0.37723112,1.476077,-0.07934994,-1.0,0.23730782,1.2602134
0.72,2.909838,9.576557,-41.531456,-0.9732649,0.22968565,-0.054434024,-0.45667216,15.697926,1.0,2.3982854,-0.07934994,-1.0,0.23730782,1.476077
0.74,3.0933352,8.704137,-20.648989,-0.99883586,0.048238777,-0.06067728,-0.15010092,6.9094224,1.0,1.1239407,-0.07934994,-1.0,0.23730782,2.3982854
0.76,-3.0214298,8.015764,-49.32796,-0.99278915,-0.11987391,-0.061900698,0.060422834,14.438972,1.0,3.6952822,-0.07934994,-1.0,0.23730782,1.1239407
0.78,-2.8671846,7.451879,-43.85481,-0.9625858,-0.27097714,-0.05905411,0.20203449,11.56011,1.0,3.446051,-0.07934994,-1.0,0.23730782,3.6952822
0.8,-2.724995,6.724604,-38.28932,-0.914471,-0.40465155,-0.053324413,0.37480578,8.818302,1.0,3.482538,-0.07934994,-1.0,0.23730782,3.446051
0.82,-2.5957944,6.195874,-32.19781,-0.8547132,-0.51910055,-0.04484255,0.4595535,5.87369,1.0,3.0744379,-0.07934994,-1.0,0.23730782,3.482538
0.84,-2.4772913,5.6127357,-14.613,-0.7873477,-0.6165092,-0.034770783,0.5468597,-1.8952426,1.0,1.3692112,-0.07934994,-1.0,0.23730782,3.0744379
0.86,-2.3695054,5.109814,-22.898281,-0.7164561,-0.6976322,-0.023475857,0.5858019,0.4740104,1.0,2.2297602,-0.07934994,-1.0,0.23730782,1.3692112
0.88,-2.272073,4.5523014,-23.139885,-0.64519364,-0.7640191,-0.011426419,0.63343513,-0.3540801,1.0,2.2741199,-0.07934994,-1.0,0.23730782,2.2297602
0.9,-2.185642,4.0299497,-30.14906,-0.5768325,-0.81686246,0.0013624784,0.6489589,2.5609798,1.0,3.2744226,-0.07934994,-1.0,0.23730782,2.2741199
