# This is CartPole simulation from 09.01.2023 at time 05:04:50
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.024348,0.016135825,15.4465475,-0.4381609,0.8988966,0.11820617,-0.0536933,-0.62842596,0.19131109,-0.19533817,0.11943259,1.0,0.44152692,-0.31767344
0.04,2.027323,0.2991898,16.703209,-0.44083315,0.8975891,0.11719051,-0.03177921,-2.3360784,0.30695704,-0.6061909,0.11943259,1.0,0.44152692,-0.19533817
0.06,2.0358255,0.57140476,13.976229,-0.44844887,0.8938085,0.1167814,0.0030810272,1.1967975,0.41225126,0.64604855,0.11943259,1.0,0.44152692,-0.6061909
0.08,2.049754,0.8518716,12.869519,-0.4608543,0.8874758,0.11707207,0.0243929,2.439546,0.5347688,1.1422546,0.11943259,1.0,0.44152692,0.64604855
0.1,2.069005,1.0930313,14.635761,-0.47785273,0.87843996,0.11811603,0.091108285,-0.011983943,0.6542405,0.73975074,0.11943259,1.0,0.44152692,1.1422546
0.12,2.0930567,1.3350282,17.901451,-0.49884045,0.86669385,0.1204656,0.15011476,-4.09961,0.76646686,-0.18116698,0.11943259,1.0,0.44152692,0.73975074
0.14,2.1219823,1.5845575,8.498731,-0.523698,0.851904,0.12388763,0.19278595,6.3846755,0.85229933,3.1966622,0.11943259,1.0,0.44152692,-0.18116698
0.16,2.155567,1.8137453,12.480118,-0.55200815,0.83383876,0.12846054,0.25012526,1.4874349,0.90323424,2.0346138,0.11943259,1.0,0.44152692,3.1966622
0.18,2.1941366,2.0645587,13.397155,-0.58375055,0.8119331,0.13365687,0.2744806,0.110813834,0.9480998,1.7777505,0.11943259,1.0,0.44152692,2.0346138
0.2,2.2377024,2.3162255,5.484648,-0.61855793,0.7857392,0.13928199,0.28888682,7.21711,0.95547354,3.9580584,0.11943259,1.0,0.44152692,1.7777505
0.22,2.2856863,2.5277228,6.7305703,-0.6555343,0.7551654,0.14569199,0.33166862,5.2314854,0.9004986,3.5952656,0.11943259,1.0,0.44152692,3.9580584
0.24,2.338023,2.7424226,8.071144,-0.69414157,0.71983856,0.15272625,0.35943234,3.3023014,0.763443,3.1844904,0.11943259,1.0,0.44152692,3.5952656
0.26,2.3950222,2.9600132,10.315758,-0.7340222,0.6791254,0.15989116,0.3720553,0.7766022,0.66167396,2.5403156,0.11943259,1.0,0.44152692,3.1844904
0.28,2.4562385,3.1868894,16.772907,-0.7741949,0.63294727,0.1673171,0.36591706,-4.760793,0.46208212,0.9819952,0.11943259,1.0,0.44152692,2.5403156
0.3,2.5228307,3.4876177,16.990149,-0.8145972,0.5800271,0.17388162,0.2926784,-5.3213735,-0.0128098875,0.5118473,0.11943259,1.0,0.44152692,0.9819952
0.32,2.5957878,3.837056,19.255638,-0.85470974,0.5191062,0.17865327,0.17537898,-7.3339324,-0.34827587,-0.56251913,0.11943259,1.0,0.44152692,0.5118473
0.34,2.6763535,4.2536187,30.483545,-0.89371425,0.4486366,0.18057488,0.0033968862,-15.1863985,-0.8747202,-3.439573,0.11943259,1.0,0.44152692,-0.56251913
