# This is CartPole simulation from 09.01.2023 at time 05:13:41
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.604405,0.5335041,25.031843,-0.8591512,0.51172185,-0.06530833,0.09669823,0.36298358,0.5828749,0.84142524,-0.06657659,1.0,0.14073797,1.2615877
0.04,2.6186435,0.9567489,-5.0773168,-0.86635,0.4994373,-0.06311107,0.11958932,6.732507,0.7538377,2.6563845,-0.06657659,1.0,0.14073797,0.84142524
0.06,2.6380215,0.9973902,18.075466,-0.87586486,0.48255652,-0.059770003,0.22123848,1.5089568,0.83572936,1.7333707,-0.06657659,1.0,0.14073797,2.6563845
0.08,2.659752,1.1989204,29.921926,-0.8861434,0.46341112,-0.054770093,0.28347927,-1.2337556,0.83262736,1.2939081,-0.06657659,1.0,0.14073797,1.7333707
0.1,2.6879275,1.5236588,13.706864,-0.89884686,0.43826288,-0.04908476,0.3139126,1.8870262,0.7542759,2.2588613,-0.06657659,1.0,0.14073797,1.2939081
0.12,2.7216115,1.8616283,1.5337398,-0.9130966,0.40774325,-0.04263792,0.3352179,4.023828,0.55999345,2.9089925,-0.06657659,1.0,0.14073797,2.2588613
0.14,2.763285,2.4231887,43.996487,-0.929291,0.36934838,-0.036082197,0.30334648,-5.0383964,0.24699765,0.37695652,-0.06657659,1.0,0.14073797,2.9089925
0.16,2.8194149,3.2542872,56.11266,-0.9485481,0.31663305,-0.0308909,0.20840728,-7.8961205,-0.07610819,-0.8162051,-0.06657659,1.0,0.14073797,0.37695652
0.18,2.892742,4.1072044,19.235725,-0.96919614,0.24629025,-0.027803292,0.09834755,-1.3179463,-0.4679383,0.33047086,-0.06657659,1.0,0.14073797,-0.8162051
0.2,2.9820778,4.939487,49.526455,-0.98730445,0.1588392,-0.026830612,-0.021353936,-7.937076,-0.84044117,-1.9717466,-0.06657659,1.0,0.14073797,0.33047086
0.22,3.0900962,5.8967786,25.93747,-0.99867433,0.051473662,-0.028790634,-0.18235156,-4.4885755,-1.0,-1.9536175,-0.06657659,1.0,0.14073797,-1.9717466
0.24,-3.0685825,6.4658046,-14.728606,-0.997336,-0.072945274,-0.03365992,-0.29243112,1.9213398,-1.0,-1.0030311,-0.06657659,1.0,0.14073797,-1.9536175
0.26,-2.9384027,6.638157,12.331973,-0.9794278,-0.20179473,-0.03988692,-0.353821,-4.522279,-1.0,-3.0822763,-0.06657659,1.0,0.14073797,-1.0030311
0.28,-2.8055842,6.5551014,2.7382927,-0.94407827,-0.3297214,-0.047428172,-0.3931083,-4.112212,-1.0,-3.3205194,-0.06657659,1.0,0.14073797,-3.0822763
0.3,-2.6763148,6.28904,-30.34761,-0.89369696,-0.4486711,-0.05563195,-0.4233791,1.303435,-1.0,-2.1556952,-0.06657659,1.0,0.14073797,-3.3205194
0.32,-2.5547855,5.837128,-15.094086,-0.83271277,-0.55370516,-0.06418141,-0.44119608,-3.2647693,-1.0,-3.5243325,-0.06657659,1.0,0.14073797,-2.1556952
0.34,-2.4422941,5.305655,-39.43066,-0.7652939,-0.64368105,-0.0733019,-0.46504346,1.2757801,-1.0,-2.4051766,-0.06657659,1.0,0.14073797,-3.5243325
0.36,-2.3428304,4.557145,-32.701656,-0.6975941,-0.7164932,-0.0825291,-0.45769194,-1.4125115,-1.0,-3.092469,-0.06657659,1.0,0.14073797,-2.4051766
0.38,-2.2586043,3.7636604,-44.84816,-0.6348451,-0.77263945,-0.0917012,-0.45543,1.1961125,-1.0,-2.2758532,-0.06657659,1.0,0.14073797,-3.092469
0.4,-2.190773,2.902284,-37.460293,-0.5810162,-0.813892,-0.10081233,-0.44722986,-1.7453752,-1.0,-3.0370073,-0.06657659,1.0,0.14073797,-2.2758532
0.42,-2.139545,2.0957453,-43.207306,-0.5385781,-0.84257555,-0.11007693,-0.46829432,-0.37242404,-1.0,-2.6820636,-0.06657659,1.0,0.14073797,-3.0370073
0.44,-2.1058908,1.1883494,-41.79014,-0.50992227,-0.8602205,-0.11935683,-0.46356112,-1.2179925,-1.0,-2.8730845,-0.06657659,1.0,0.14073797,-2.6820636
