# This is CartPole simulation from 09.01.2023 at time 03:43:18
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.14035304,0.3008931,2.0184975,0.99016666,-0.1398927,0.14650047,0.0028572246,2.3281198,0.08224496,0.6911518,0.14662904,1.0,0.34569448,0.25127462
0.04,-0.13502051,0.22971644,2.1887882,0.99089855,-0.13461064,0.14648576,-0.003007062,2.3527224,0.11669719,0.6660261,0.14662904,1.0,0.34569448,0.6911518
0.06,-0.12974463,0.27144423,-7.69033,0.991595,-0.12938093,0.1469805,0.042639855,-2.292458,0.13406713,-0.29425788,0.14662904,1.0,0.34569448,0.6660261
0.08,-0.124284305,0.27583262,-6.9764314,0.9922866,-0.12396459,0.14807616,0.069844924,-2.0127583,0.14185265,-0.09696701,0.14662904,1.0,0.34569448,-0.29425788
0.1,-0.11888967,0.24392559,-15.448815,0.99294096,-0.118609786,0.1496348,0.07909861,-5.997507,0.16228494,-1.0627718,0.14662904,1.0,0.34569448,-0.09696701
0.12,-0.114370696,0.20970523,6.83374,0.9934668,-0.11412152,0.15125895,0.086282365,4.2992115,0.17407008,1.570081,0.14662904,1.0,0.34569448,-1.0627718
0.14,-0.11041113,0.16509889,-13.39499,0.9939109,-0.110186934,0.15307695,0.08778951,-5.122987,0.17814916,-0.80491424,0.14662904,1.0,0.34569448,1.570081
0.16,-0.107909575,0.08094692,-3.4367867,0.9941834,-0.10770027,0.15465617,0.07029486,-0.5299744,0.20355023,0.27004495,0.14662904,1.0,0.34569448,-0.80491424
0.18,-0.10675682,0.05143275,0.6703974,0.9943069,-0.10655415,0.15603669,0.077766605,1.3624841,0.19797099,0.782798,0.14662904,1.0,0.34569448,0.27004495
0.2,-0.10655243,-0.02691247,2.9409766,0.9943287,-0.10635092,0.1573988,0.062424045,2.4123325,0.19532135,0.97452027,0.14662904,1.0,0.34569448,0.782798
0.22,-0.10716779,-0.016472774,-1.9045678,0.99426305,-0.10696277,0.15880063,0.088297896,0.17229143,0.19275881,0.5327485,0.14662904,1.0,0.34569448,0.97452027
0.24,-0.108003005,-0.03788715,2.9600785,0.99417335,-0.10779316,0.16052231,0.09953581,2.4357052,0.18961401,1.1583928,0.14662904,1.0,0.34569448,0.5327485
0.26,-0.10917177,-0.06829842,-5.256306,0.9940467,-0.10895504,0.16251427,0.10679149,-1.3625987,0.1632436,0.23458083,0.14662904,1.0,0.34569448,1.1583928
0.28,-0.11059033,-0.11699697,-8.3548975,0.9938911,-0.11036505,0.16481978,0.1058158,-2.7863019,0.12667152,-0.1288197,0.14662904,1.0,0.34569448,0.23458083
0.3,-0.11301057,-0.16167593,-6.2268224,0.9936211,-0.11277017,0.1670959,0.10707145,-1.776505,0.08705586,0.1335698,0.14662904,1.0,0.34569448,-0.1288197
0.32,-0.11696159,-0.24576844,-6.021586,0.99316776,-0.1166951,0.16910626,0.09061339,-1.6440016,0.065699115,0.09072978,0.14662904,1.0,0.34569448,0.1335698
0.34,-0.122807406,-0.32811078,-10.909898,0.99246866,-0.12249895,0.17069621,0.07588259,-3.8587296,0.04851401,-0.5360053,0.14662904,1.0,0.34569448,0.09072978
0.36,-0.13032836,-0.45569614,1.9200611,0.9915193,-0.12995972,0.17198928,0.04139634,2.1745648,0.07028857,0.82872903,0.14662904,1.0,0.34569448,-0.5360053
0.38,-0.13963975,-0.4995857,8.019914,0.9902662,-0.13918638,0.17296053,0.047443386,5.1075683,0.0634294,1.6055049,0.14662904,1.0,0.34569448,0.82872903
0.4,-0.1497339,-0.5630344,4.0759106,0.98881084,-0.14917502,0.17411374,0.04625431,3.3751855,0.04878203,1.1679314,0.14662904,1.0,0.34569448,1.6055049
0.42,-0.16128828,-0.6420568,-10.107829,0.9870212,-0.16058989,0.17517261,0.03988907,-3.129529,0.033404447,-0.50372916,0.14662904,1.0,0.34569448,1.1679314
0.44,-0.17530377,-0.757607,6.2737274,0.9846736,-0.17440726,0.17571451,0.018920815,4.667904,0.03416197,1.3811741,0.14662904,1.0,0.34569448,-0.50372916
0.46,-0.19092248,-0.82887954,4.1906633,0.9818296,-0.1897647,0.17619328,0.021523893,3.856359,0.0045728646,1.1974678,0.14662904,1.0,0.34569448,1.3811741
0.48,-0.20762074,-0.88996357,-15.0470295,0.97852415,-0.20613232,0.1769149,0.032064512,-5.0288043,0.015099016,-1.0032665,0.14662904,1.0,0.34569448,1.1974678
0.5,-0.22690709,-1.0372579,-2.8578792,0.97436684,-0.22496498,0.17723471,0.00546972,0.9041909,0.015047813,0.3891883,0.14662904,1.0,0.34569448,-1.0032665
0.52,-0.24849874,-1.155572,-1.2748269,0.96928275,-0.24594909,0.17735957,-0.003560638,1.8730905,0.005535256,0.6040711,0.14662904,1.0,0.34569448,0.3891883
0.54,-0.27269822,-1.2623001,-0.55998,0.9630477,-0.26933092,0.17722818,-0.0026169224,2.4646072,0.013261298,0.7721101,0.14662904,1.0,0.34569448,0.6040711
0.56,-0.2995611,-1.4132613,-7.5596676,0.9554661,-0.2951009,0.17690511,-0.017926373,-0.62927926,0.01861547,-0.08548207,0.14662904,1.0,0.34569448,0.7721101
0.58,-0.32906342,-1.5538347,2.471742,0.94634545,-0.32315683,0.17650612,-0.022872308,4.540142,0.022629973,1.2363083,0.14662904,1.0,0.34569448,-0.08548207
0.6,-0.36099997,-1.6708541,-9.530991,0.9355441,-0.3532099,0.17624547,-0.0103600975,-1.0068802,0.028481053,-0.13008295,0.14662904,1.0,0.34569448,1.2363083
0.62,-0.39619285,-1.871753,-0.22289199,0.9225369,-0.3859089,0.17584214,-0.0326893,3.9754195,0.036038138,1.0698019,0.14662904,1.0,0.34569448,-0.13008295
0.64,-0.43510446,-2.039236,-9.646155,0.906826,-0.42150512,0.17520367,-0.031276736,-0.3618657,0.025833633,-0.05353705,0.14662904,1.0,0.34569448,1.0698019
0.66,-0.47745052,-2.1895332,-13.698562,0.88816935,-0.45951632,0.17462184,-0.012910013,-2.0540767,-0.008661626,-0.4130607,0.14662904,1.0,0.34569448,-0.05353705
0.68,-0.5225446,-2.3567023,-14.150707,0.866552,-0.4990868,0.17461926,0.005410515,-1.8994557,-0.087616,-0.2908923,0.14662904,1.0,0.34569448,-0.4130607
0.7,-0.5725661,-2.652751,-22.307455,0.84051347,-0.54179066,0.17422387,-0.035594508,-5.93586,-0.18783581,-1.602214,0.14662904,1.0,0.34569448,-0.2908923
0.72,-0.628244,-2.9628882,-12.954751,0.8090608,-0.5877249,0.17323002,-0.075790346,-0.28456277,-0.32102656,-0.29167348,0.14662904,1.0,0.34569448,-1.602214
0.74,-0.6904564,-3.2841046,-16.807648,0.77095544,-0.6368891,0.17133132,-0.11220812,-1.9800088,-0.4777544,-0.9797698,0.14662904,1.0,0.34569448,-0.29167348
0.76,-0.7593493,-3.639,-16.350609,0.72528416,-0.6884496,0.16864407,-0.1582925,-1.1209109,-0.65439886,-1.0279121,0.14662904,1.0,0.34569448,-0.9797698
0.78,-0.8359131,-4.0366488,-23.1505,0.6705005,-0.7419091,0.16476604,-0.22065414,-5.109754,-0.85004294,-2.5690525,0.14662904,1.0,0.34569448,-1.0279121
0.8,-0.92060727,-4.46952,-20.489273,0.6053369,-0.79596937,0.15959609,-0.29805255,-2.763306,-1.0,-2.402878,0.14662904,1.0,0.34569448,-2.5690525
0.82,-1.0134385,-4.855016,-19.036186,0.52894574,-0.84865564,0.1533569,-0.32879943,-0.925079,-1.0,-2.1604137,0.14662904,1.0,0.34569448,-2.402878
0.84,-1.114127,-5.2696357,-19.569754,0.44096118,-0.8975262,0.14650275,-0.3727737,-0.58798635,-1.0,-2.4545698,0.14662904,1.0,0.34569448,-2.1604137
0.86,-1.223051,-5.661429,-20.215809,0.340779,-0.9401434,0.13897501,-0.37602648,-0.41741315,-1.0,-2.6250436,0.14662904,1.0,0.34569448,-2.4545698
0.88,-1.3398266,-6.0656824,-21.60765,0.22892162,-0.9734449,0.13154985,-0.37710097,-2.011403,-1.0,-3.364785,0.14662904,1.0,0.34569448,-2.6250436
0.9,-1.464857,-6.478206,-21.462143,0.10574129,-0.99439365,0.124053925,-0.3636359,-1.8091958,-0.99690473,-3.4949076,0.14662904,1.0,0.34569448,-3.364785
0.92,-1.5981969,-6.897866,-21.336618,-0.027397107,-0.9996246,0.11701014,-0.3461187,3.1252081,-0.9885825,-2.108344,0.14662904,1.0,0.34569448,-3.4949076
0.94,-1.7400366,-7.3308477,-21.601063,-0.16843353,-0.985713,0.11067218,-0.28343904,2.063624,-0.97476786,-2.4004612,0.14662904,1.0,0.34569448,-2.108344
0.96,-1.8905091,-7.7611604,-20.589224,-0.31429392,-0.94932574,0.10531311,-0.24578181,0.7691427,-0.8727262,-2.8429904,0.14662904,1.0,0.34569448,-2.4004612
0.98,-2.0496936,-8.211918,-23.807928,-0.46080077,-0.8875036,0.1009035,-0.17506239,5.0684443,-0.6387802,-1.3582933,0.14662904,1.0,0.34569448,-2.8429904
1.0,-2.2176814,-8.61137,-20.02375,-0.60270375,-0.79796505,0.09783884,-0.13782622,2.444005,-0.3321225,-2.0253158,0.14662904,1.0,0.34569448,-1.3582933
1.02,-2.393998,-9.074082,-34.450027,-0.73332626,-0.6798769,0.09592007,-0.035812948,12.661143,0.006907221,1.3993229,0.14662904,1.0,0.34569448,-2.0253158
1.04,-2.580053,-9.562695,-18.960787,-0.8464363,-0.53249,0.096502885,0.09955216,4.247551,0.34922376,-0.12582701,0.14662904,1.0,0.34569448,1.3993229
