# This is CartPole simulation from 09.01.2023 at time 05:45:42
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.2629016,-0.5384294,-20.646976,0.96563995,-0.25988355,0.08992508,-0.06615821,-4.38126,-0.31467962,-1.2792376,0.09107494,-1.0,0.24606106,-0.32341436
0.04,-0.27663648,-0.8372326,-9.91606,0.9619795,-0.27312157,0.088073246,-0.11398486,-0.60680073,-0.4173622,-0.5359566,0.09107494,-1.0,0.24606106,-1.2792376
0.06,-0.29672572,-1.1805449,-8.771574,0.956299,-0.29239058,0.085159935,-0.17407416,-0.024287099,-0.4962807,-0.6671864,0.09107494,-1.0,0.24606106,-0.5359566
0.08,-0.32343706,-1.5379968,-16.057217,0.9481486,-0.31782728,0.08116181,-0.23504886,-2.2867193,-0.5466928,-1.5362487,0.09107494,-1.0,0.24606106,-0.6671864
0.1,-0.3569433,-1.7926445,2.874304,0.9369692,-0.34941185,0.07611383,-0.2549418,4.642416,-0.5524303,0.17388333,0.09107494,-1.0,0.24606106,-1.5362487
0.12,-0.3953797,-2.0435545,-26.195215,0.9228504,-0.38515863,0.07078139,-0.266802,-5.2442117,-0.546834,-2.4519875,0.09107494,-1.0,0.24606106,0.17388333
0.14,-0.43963966,-2.372285,2.2408066,0.9049051,-0.42561343,0.06499124,-0.2986729,5.3958488,-0.48254335,0.19113073,0.09107494,-1.0,0.24606106,-2.4519875
0.16,-0.4887382,-2.6188855,-16.353968,0.882926,-0.4695122,0.059265547,-0.29237115,-0.89486843,-0.40218133,-1.4381115,0.09107494,-1.0,0.24606106,0.19113073
0.18,-0.54414946,-2.9020236,-10.076046,0.85556793,-0.5176906,0.0532475,-0.2888767,2.0324404,-0.26246268,-0.6424442,0.09107494,-1.0,0.24606106,-1.4381115
0.2,-0.6041863,-3.1256928,-23.973541,0.8229646,-0.56809264,0.047796864,-0.25092074,-2.829754,-0.09683375,-1.7903868,0.09107494,-1.0,0.24606106,-0.6424442
0.22,-0.66891545,-3.3621206,-14.88652,0.7844947,-0.62013555,0.04314425,-0.2040012,1.4790101,0.12835297,-0.40430012,0.09107494,-1.0,0.24606106,-1.7903868
0.24,-0.73808265,-3.5959847,-1.8317645,0.73976004,-0.67287076,0.039688226,-0.14036602,8.053827,0.38067636,1.7262615,0.09107494,-1.0,0.24606106,-0.40430012
0.26,-0.8117886,-3.8093872,1.3741245,0.68820184,-0.7255193,0.037732124,-0.048698284,10.932378,0.6795121,2.9876454,0.09107494,-1.0,0.24606106,1.7262615
0.28,-0.8893177,-3.9882267,-14.028467,0.62994206,-0.77664214,0.038029946,0.08270745,4.7144094,0.99037343,1.8137116,0.09107494,-1.0,0.24606106,2.9876454
0.3,-0.9714475,-4.2681084,-17.033657,0.56410486,-0.82570314,0.04067862,0.18891825,4.3642206,1.0,2.1682951,0.09107494,-1.0,0.24606106,1.8137116
0.32,-1.0600314,-4.6125083,-24.64569,0.48884466,-0.87237084,0.045225475,0.28797126,0.85568845,1.0,1.5054722,0.09107494,-1.0,0.24606106,2.1682951
0.34,-1.1560166,-5.0305552,-27.30571,0.40298837,-0.9152051,0.051686347,0.36972603,-0.0969798,1.0,1.4726075,0.09107494,-1.0,0.24606106,1.5054722
0.36,-1.2611216,-5.5293603,-29.123869,0.30474883,-0.95243275,0.059483495,0.4207313,-0.9063458,1.0,1.2862061,0.09107494,-1.0,0.24606106,1.4726075
0.38,-1.376666,-6.069511,-26.845396,0.19291332,-0.9812158,0.06814111,0.467689,3.8741198,1.0,2.796028,0.09107494,-1.0,0.24606106,1.2862061
0.4,-1.5030723,-6.6328044,-29.1153,0.067672305,-0.9977076,0.07799741,0.52652705,2.3327599,1.0,2.3535614,0.09107494,-1.0,0.24606106,2.796028
0.42,-1.6410055,-7.2223387,-30.55557,-0.07015152,-0.99753636,0.089122325,0.5822157,4.6075563,1.0,3.0779767,0.09107494,-1.0,0.24606106,2.3535614
0.44,-1.7909161,-7.825627,-29.928009,-0.21834649,-0.9758713,0.10132651,0.62969583,1.5430297,1.0,2.073539,0.09107494,-1.0,0.24606106,3.0779767
0.46,-1.9531299,-8.467897,-32.122078,-0.37308654,-0.92779654,0.11461169,0.7144319,4.116639,1.0,3.032079,0.09107494,-1.0,0.24606106,2.073539
0.48,-2.127736,-9.050969,-32.192608,-0.5285909,-0.8488767,0.12923096,0.75400895,4.426891,0.843804,3.1470003,0.09107494,-1.0,0.24606106,3.032079
0.5,-2.313914,-9.5803,-25.590984,-0.676587,-0.7363627,0.14478575,0.7874927,1.8978926,0.2213692,2.5405023,0.09107494,-1.0,0.24606106,3.1470003
0.52,-2.507033,-9.718929,9.3334,-0.80533284,-0.5928229,0.15953879,0.67313325,-10.882715,-0.39333734,-1.2768041,0.09107494,-1.0,0.24606106,2.5405023
0.54,-2.7000017,-9.537044,8.627629,-0.9040729,-0.42737833,0.17130189,0.48604023,-7.645148,-1.0,-0.7702741,0.09107494,-1.0,0.24606106,-1.2768041
0.56,-2.8857918,-8.961278,33.52971,-0.967461,-0.25302032,0.17856236,0.21334057,-13.827899,-1.0,-3.1063523,0.09107494,-1.0,0.24606106,-0.7702741
0.58,-3.0596945,-8.37241,23.471952,-0.99664825,-0.0818066,0.18068743,-0.0162086,-8.433727,-1.0,-2.3727777,0.09107494,-1.0,0.24606106,-3.1063523
0.6,3.060881,-7.829079,36.056423,-0.9967446,0.08062415,0.17872408,-0.19432448,-10.982844,-1.0,-3.53334,0.09107494,-1.0,0.24606106,-2.3727777
0.62,2.9086113,-7.326351,14.909866,-0.9729824,0.23087935,0.1736446,-0.32988182,-2.6117272,-1.0,-1.8256059,0.09107494,-1.0,0.24606106,-3.53334
0.64,2.765469,-6.920411,35.979504,-0.9300955,0.3673178,0.16640149,-0.4074337,-8.730288,-1.0,-3.617988,0.09107494,-1.0,0.24606106,-1.8256059
0.66,2.6319897,-6.4227047,22.99893,-0.8729383,0.4878307,0.15727894,-0.4938077,-3.0757005,-1.0,-2.469881,0.09107494,-1.0,0.24606106,-3.617988
0.68,2.5079603,-5.939395,16.542744,-0.8058822,0.59207594,0.14678907,-0.5551377,0.5587168,-1.0,-1.738382,0.09107494,-1.0,0.24606106,-2.469881
0.7,2.3926423,-5.5329533,41.69466,-0.7324039,0.6808704,0.13564192,-0.5654143,-9.469215,-1.0,-4.598834,0.09107494,-1.0,0.24606106,-1.738382
0.72,2.287962,-4.9379325,24.586773,-0.6572511,0.75367165,0.12334804,-0.6406595,-0.9361383,-1.0,-2.6133661,0.09107494,-1.0,0.24606106,-4.598834
0.74,2.1933393,-4.484802,30.811691,-0.583103,0.81239825,0.11055534,-0.63112783,-3.5786848,-1.0,-3.4105124,0.09107494,-1.0,0.24606106,-2.6133661
0.76,2.108557,-3.948932,26.633823,-0.512214,0.85885787,0.097686015,-0.6508897,-0.52038795,-1.0,-2.6909535,0.09107494,-1.0,0.24606106,-3.4105124
0.78,2.034585,-3.420316,26.57864,-0.44733974,0.8943641,0.08447331,-0.65116835,0.20945571,-1.0,-2.5611694,0.09107494,-1.0,0.24606106,-2.6909535
0.8,1.9710156,-2.867882,22.240404,-0.38962024,0.9209756,0.07147761,-0.6578165,4.5469894,-1.0,-1.3487321,0.09107494,-1.0,0.24606106,-2.5611694
0.82,1.9183385,-2.3315022,25.620968,-0.34058797,0.94021267,0.058598,-0.63909596,2.4808588,-1.0,-1.9658403,0.09107494,-1.0,0.24606106,-1.3487321
0.84,1.8765888,-1.788663,27.76641,-0.301049,0.9536087,0.046030797,-0.61377287,0.8840615,-1.0,-2.4031928,0.09107494,-1.0,0.24606106,-1.9658403
