# This is CartPole simulation from 09.01.2023 at time 06:02:07
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.7132746,-0.76324284,-26.888987,-0.14199671,-0.98986715,-0.07316353,-0.05564552,1.2868878,-0.3897111,0.037090864,-0.072480746,1.0,0.27572745,-0.6256986
0.04,-1.7331455,-1.2710295,-26.56152,-0.1616369,-0.9868503,-0.074620575,-0.102486044,0.6015431,-0.5961056,-0.43940255,-0.072480746,1.0,0.27572745,0.037090864
0.06,-1.7631207,-1.7721323,-23.223797,-0.19114088,-0.9815626,-0.07703981,-0.1516372,-5.6123137,-0.822399,-2.6828423,-0.072480746,1.0,0.27572745,-0.43940255
0.08,-1.8028623,-2.2464294,-23.259651,-0.22998859,-0.97319335,-0.080800764,-0.23385437,-4.2285404,-0.9979545,-2.7020674,-0.072480746,1.0,0.27572745,-2.6828423
0.1,-1.8520643,-2.714745,-21.037844,-0.27757397,-0.96070427,-0.08603993,-0.3021107,-5.987358,-1.0,-3.6489842,-0.072480746,1.0,0.27572745,-2.7020674
0.12,-1.9104577,-3.1828313,-26.04033,-0.33316785,-0.9428675,-0.092702635,-0.35115376,1.0715892,-1.0,-1.7725548,-0.072480746,1.0,0.27572745,-3.6489842
0.14,-1.9783677,-3.6309175,-20.875446,-0.39638078,-0.9180862,-0.09995418,-0.39791143,-3.2645535,-1.0,-3.4217408,-0.072480746,1.0,0.27572745,-1.7725548
0.16,-2.0552588,-4.114093,-24.387545,-0.4657327,-0.8849254,-0.107987404,-0.39611775,0.70321935,-1.0,-2.2983193,-0.072480746,1.0,0.27572745,-3.4217408
0.18,-2.1415334,-4.5547605,-22.094322,-0.54025245,-0.841503,-0.116048,-0.41034436,-0.15732458,-0.9003314,-2.712331,-0.072480746,1.0,0.27572745,-2.2983193
0.2,-2.2363687,-5.007703,-22.275864,-0.6175094,-0.7865635,-0.12439816,-0.39967912,0.85087675,-0.7380237,-2.439876,-0.072480746,1.0,0.27572745,-2.712331
0.22,-2.3409662,-5.5074205,-27.746078,-0.69625723,-0.7177924,-0.13194576,-0.34437317,4.6194534,-0.41114217,-1.1639782,-0.072480746,1.0,0.27572745,-2.439876
0.24,-2.4563162,-6.100551,-31.913715,-0.7742441,-0.63288707,-0.13786839,-0.2277527,7.2168536,0.00519111,0.043615703,-0.072480746,1.0,0.27572745,-1.1639782
0.26,-2.583202,-6.662027,-31.707285,-0.8481088,-0.5298221,-0.14150329,-0.113913454,7.6978736,0.4543155,0.6877022,-0.072480746,1.0,0.27572745,0.043615703
0.28,-2.7230425,-7.337983,-43.05328,-0.9136792,-0.4064362,-0.14198089,0.06500353,13.043197,0.86787546,2.976153,-0.072480746,1.0,0.27572745,0.6877022
0.3,-2.8749106,-7.857896,-12.380528,-0.9646506,-0.26353225,-0.13934025,0.19898896,2.123232,1.0,0.9454102,-0.072480746,1.0,0.27572745,2.976153
0.32,-3.0362926,-8.328583,-13.909995,-0.99446106,-0.10510561,-0.13415632,0.3384411,4.192759,1.0,2.436749,-0.072480746,1.0,0.27572745,0.9454102
0.34,3.078231,-8.519147,-12.696115,-0.99799335,0.06331917,-0.12670818,0.40455815,5.3883147,1.0,3.444128,-0.072480746,1.0,0.27572745,2.436749
0.36,2.9073634,-8.581403,9.034677,-0.9726935,0.23209333,-0.11822857,0.4573256,-0.9820247,1.0,2.4909446,-0.072480746,1.0,0.27572745,3.444128
0.38,2.737249,-8.365775,25.538021,-0.91936076,0.3934155,-0.10913953,0.43862432,-5.91946,1.0,1.439467,-0.072480746,1.0,0.27572745,2.4909446
0.4,2.5739079,-7.912283,0.5019521,-0.84314805,0.53768146,-0.10112104,0.35426772,6.134841,1.0,4.4522266,-0.072480746,1.0,0.27572745,1.439467
0.42,2.4184117,-7.539096,16.821043,-0.7497044,0.6617728,-0.09402713,0.3295128,0.515577,1.0,2.9400167,-0.072480746,1.0,0.27572745,4.4522266
0.44,2.2706075,-7.182912,19.378614,-0.64407325,0.7649638,-0.08724354,0.34300834,0.70623296,1.0,3.106192,-0.072480746,1.0,0.27572745,2.9400167
0.46,2.1309645,-6.725927,24.622814,-0.5313287,0.84716576,-0.08050693,0.32797936,-1.2637292,1.0,2.3970244,-0.072480746,1.0,0.27572745,3.106192
0.48,2.0005977,-6.241601,27.609213,-0.41669026,0.90904856,-0.07392881,0.31674078,-2.8014648,1.0,1.7482915,-0.072480746,1.0,0.27572745,2.3970244
0.5,1.8804121,-5.728333,26.405107,-0.3046927,0.9524507,-0.06775843,0.30388716,-0.9985238,1.0,2.0757246,-0.072480746,1.0,0.27572745,1.7482915
0.52,1.7703706,-5.229084,28.095963,-0.19825208,0.98015106,-0.06151098,0.33388624,-3.3256972,1.0,1.3149081,-0.072480746,1.0,0.27572745,2.0757246
0.54,1.6706489,-4.6935663,25.079206,-0.09968676,0.99501884,-0.05503509,0.3243663,5.918691,1.0,4.009244,-0.072480746,1.0,0.27572745,1.3149081
0.56,1.5815,-4.1639886,26.769335,-0.010703523,0.9999427,-0.04820769,0.3511858,1.0694442,1.0,2.4369476,-0.072480746,1.0,0.27572745,4.009244
0.58,1.5030644,-3.6232874,26.62213,0.06768016,0.99770707,-0.04086543,0.40251562,-0.5614317,0.6227219,2.013005,-0.072480746,1.0,0.27572745,2.4369476
0.6,1.4353521,-3.0952196,25.222227,0.1350305,0.99084145,-0.033013746,0.38368195,-3.553262,0.20562099,0.84979236,-0.072480746,1.0,0.27572745,2.013005
0.62,1.3779069,-2.6066952,22.807384,0.19169551,0.98145443,-0.026079131,0.29433766,-6.6272,-0.21011253,-0.6417362,-0.072480746,1.0,0.27572745,0.84979236
0.64,1.3300024,-2.1333961,20.9405,0.2384737,0.97114897,-0.021070573,0.20818673,-7.7606487,-0.60622674,-1.480837,-0.072480746,1.0,0.27572745,-0.6417362
0.66,1.2910773,-1.7145821,19.318327,0.27608567,0.96113306,-0.018262895,0.06670819,-8.491787,-0.9473872,-2.4338603,-0.072480746,1.0,0.27572745,-1.480837
0.68,1.2604184,-1.3079814,15.981811,0.30541852,0.95221823,-0.01819341,-0.0667389,-11.392218,-0.927727,-4.007689,-0.072480746,1.0,0.27572745,-2.4338603
