# This is CartPole simulation from 09.01.2023 at time 04:36:29
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.9127176,-0.27272883,22.239872,-0.97392225,0.22688207,0.02600096,0.008129624,-3.6122441,0.40076327,-0.7407547,0.02623977,1.0,0.19383433,0.055188414
0.04,2.907787,-0.2378118,0.7410635,-0.9727918,0.23168121,0.026438946,0.045091722,2.1431036,0.60219294,0.9068293,0.02623977,1.0,0.19383433,-0.7407547
0.06,2.9014368,-0.38263443,-7.133198,-0.9713009,0.237854,0.028188435,0.13094597,4.3061476,0.8039176,1.8734093,0.02623977,1.0,0.19383433,0.9068293
0.08,2.8920815,-0.55640346,-30.894949,-0.96903324,0.24693029,0.031698387,0.2262123,10.748139,1.0,3.982616,0.02623977,1.0,0.19383433,1.8734093
0.1,2.878149,-0.77722764,7.343452,-0.965499,0.2604069,0.037429143,0.33661336,0.69210833,1.0,1.9472612,0.02623977,1.0,0.19383433,3.982616
0.12,2.862995,-0.71783704,14.336965,-0.961442,0.27500772,0.044542946,0.375265,-1.0368389,1.0,1.6961762,0.02623977,1.0,0.19383433,1.9472612
0.14,2.8492386,-0.6846747,9.834598,-0.9575681,0.28820714,0.052401006,0.42401695,0.30885744,1.0,2.2815564,0.02623977,1.0,0.19383433,1.6961762
0.16,2.8375766,-0.49778596,-9.183393,-0.954142,0.29935446,0.06087243,0.43394005,5.5730243,1.0,3.6900306,0.02623977,1.0,0.19383433,2.2815564
0.18,2.8291867,-0.33665818,-1.6700679,-0.95159686,0.30734903,0.069686875,0.4528172,3.6272786,1.0,3.2835727,0.02623977,1.0,0.19383433,3.6900306
0.2,2.8242729,-0.079632364,4.1296206,-0.9500751,0.3120213,0.078823134,0.4469578,2.0996513,1.0,2.863775,0.02623977,1.0,0.19383433,3.2835727
0.22,2.8238764,0.011306197,18.425697,-0.94995135,0.31239796,0.08801749,0.48674744,-1.7870257,1.0,2.0504708,0.02623977,1.0,0.19383433,2.863775
0.24,2.8263671,0.2518542,15.231991,-0.9507265,0.31003088,0.09771637,0.48565492,-0.9455659,1.0,2.2613704,0.02623977,1.0,0.19383433,2.0504708
0.26,2.833098,0.43399942,14.235239,-0.9527917,0.30362475,0.107541,0.49945307,-0.7419384,1.0,2.3768857,0.02623977,1.0,0.19383433,2.2613704
0.28,2.844028,0.66678876,6.078254,-0.9560534,0.29319274,0.11747648,0.49776557,1.3549836,0.9364917,2.9040663,0.02623977,1.0,0.19383433,2.3768857
0.3,2.8592536,0.84968,21.40115,-0.9604064,0.2786028,0.12745395,0.5069571,-2.9264066,0.6847836,1.8405174,0.02623977,1.0,0.19383433,2.9040663
0.32,2.8798556,1.2530634,45.26832,-0.96594197,0.2587588,0.13712361,0.45344457,-9.50322,0.34245536,-0.10535147,0.02623977,1.0,0.19383433,1.8405174
0.34,2.9095993,1.679406,38.991936,-0.97321004,0.22991793,0.14539701,0.38911757,-8.062703,-0.03756089,-0.048922446,0.02623977,1.0,0.19383433,-0.10535147
0.36,2.9500372,2.3593814,48.969845,-0.9817093,0.19038609,0.15175799,0.25137737,-11.024995,-0.5294024,-1.4672784,0.02623977,1.0,0.19383433,-0.048922446
0.38,3.0055876,3.2555351,53.49158,-0.9907656,0.13558617,0.15490004,0.04885367,-12.659742,-0.97293067,-2.8621433,0.02623977,1.0,0.19383433,-1.4672784
0.4,3.0790715,4.113563,39.331867,-0.9980462,0.062480405,0.15389697,-0.15475081,-9.632025,-0.98964846,-3.1117034,0.02623977,1.0,0.19383433,-2.8621433
0.42,-3.1166983,4.6363616,4.0928164,-0.9996902,-0.024891818,0.14953016,-0.2865376,-1.3711181,-1.0,-1.7414538,0.02623977,1.0,0.19383433,-3.1117034
0.44,-3.0221486,4.8408017,0.42222777,-0.99287504,-0.11916023,0.14322722,-0.35411602,-1.3595356,-1.0,-2.1601253,0.02623977,1.0,0.19383433,-1.7414538
0.46,-2.9254339,4.7923555,19.244963,-0.9767285,-0.21447939,0.1359004,-0.37511155,-7.3191967,-1.0,-3.8755488,0.02623977,1.0,0.19383433,-2.1601253
