# This is CartPole simulation from 09.01.2023 at time 06:01:14
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.8711641,0.7544089,17.909637,0.64393634,0.7650791,0.08151615,-0.028945003,0.57068163,0.05343863,-0.2752007,0.08256956,-1.0,0.32941738,0.2731604
0.04,0.88951755,1.1284623,25.95639,0.62978685,0.776768,0.08106182,-0.007896988,6.01854,0.01586718,1.4300635,0.08256956,-1.0,0.32941738,-0.2752007
0.06,0.91574347,1.5346178,18.272459,0.60920113,0.7930157,0.081269875,0.0321226,0.4261144,-0.050531864,0.022802955,0.08256956,-1.0,0.32941738,1.4300635
0.08,0.9495162,1.8738794,20.251743,0.58207655,0.81313396,0.08182216,0.018649984,1.6055207,-0.17656937,0.34190246,0.08256956,-1.0,0.32941738,0.022802955
0.1,0.9903057,2.2294247,15.038319,0.54843426,0.8361937,0.0822127,0.009532256,-2.8780754,-0.3292151,-0.9841368,0.08256956,-1.0,0.32941738,0.34190246
0.12,1.037672,2.5442367,13.688787,0.5082265,0.86122346,0.08191077,-0.042284813,-4.7498035,-0.49201337,-1.7469987,0.08256956,-1.0,0.32941738,-0.9841368
0.14,1.0913966,2.865332,21.715319,0.4612467,0.88727194,0.080500595,-0.10324243,1.8617556,-0.67927027,0.019427134,0.08256956,-1.0,0.32941738,-1.7469987
0.16,1.1520362,3.22318,14.395701,0.40662804,0.91359377,0.078179486,-0.14684515,-6.4218726,-0.8841212,-2.6319358,0.08256956,-1.0,0.32941738,0.019427134
0.18,1.2192793,3.5398006,19.875801,0.3443225,0.9388514,0.074219786,-0.2569505,-1.3050033,-1.0,-1.4983275,0.08256956,-1.0,0.32941738,-2.6319358
0.2,1.2934135,3.903461,18.660538,0.27383944,0.9617754,0.068465665,-0.34120747,-4.399753,-1.0,-2.74874,0.08256956,-1.0,0.32941738,-1.4983275
