# This is CartPole simulation from 09.01.2023 at time 04:53:01
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.0983799,-0.23659891,-19.465681,0.4550394,-0.8904713,0.019572146,-0.0002864591,-1.8864998,-0.057704642,-0.31618705,0.018888257,-1.0,0.36957794,-0.815004
0.04,-1.1065776,-0.6189011,-20.510038,0.4477243,-0.89417166,0.019269269,-0.030030522,-2.992314,-0.033191353,-0.80756325,0.018888257,-1.0,0.36957794,-0.31618705
0.06,-1.1223996,-0.9887168,-19.52163,0.43352136,-0.9011433,0.018407488,-0.04419579,-1.8157262,0.026979566,-0.54260904,0.018888257,-1.0,0.36957794,-0.80756325
0.08,-1.1455481,-1.3518237,-14.297819,0.41254693,-0.91093636,0.017365122,-0.047370136,4.557616,0.12667473,1.3549409,0.018888257,-1.0,0.36957794,-0.54260904
0.1,-1.1757108,-1.7051193,-15.845761,0.38488716,-0.9229636,0.016590701,-0.033990398,3.2027318,0.2558243,0.9629474,0.018888257,-1.0,0.36957794,1.3549409
0.12,-1.2128811,-2.0358243,-15.477353,0.35032237,-0.9366292,0.016236259,0.01810812,4.4122753,0.42578617,1.5345873,0.018888257,-1.0,0.36957794,0.9629474
0.14,-1.2564564,-2.3571572,-16.668678,0.30918884,-0.9510007,0.017326133,0.09730501,3.5484924,0.599196,1.5848315,0.018888257,-1.0,0.36957794,1.5345873
0.16,-1.3065875,-2.6950376,-15.991581,0.26114568,-0.96529937,0.019979673,0.16960071,6.0060377,0.7816699,2.621753,0.018888257,-1.0,0.36957794,1.5848315
0.18,-1.3634647,-3.031958,-17.790752,0.2058494,-0.9785837,0.024336137,0.27084574,3.9328387,0.9625259,2.3671486,0.018888257,-1.0,0.36957794,2.621753
0.2,-1.4272938,-3.3881023,-18.618685,0.14301053,-0.9897212,0.030589772,0.36689386,3.5527549,1.0,2.5966191,0.018888257,-1.0,0.36957794,2.3671486
0.22,-1.498452,-3.7642074,-19.551973,0.072281286,-0.9973843,0.038536053,0.4529781,1.66621,1.0,2.279938,0.018888257,-1.0,0.36957794,2.5966191
0.24,-1.57728,-4.15881,-19.798395,-0.006483672,-0.99997896,0.047820266,0.48580483,-3.2992272,1.0,0.711205,0.018888257,-1.0,0.36957794,2.279938
0.26,-1.6640435,-4.5580926,-19.656363,-0.09311215,-0.99565566,0.057706296,0.5124051,-0.49256516,1.0,1.5640596,0.018888257,-1.0,0.36957794,0.711205
0.28,-1.7588779,-4.968009,-19.998404,-0.18697461,-0.9823648,0.06846192,0.5733128,1.3705307,1.0,2.2693493,0.018888257,-1.0,0.36957794,1.5640596
0.3,-1.8618555,-5.369599,-21.103191,-0.286967,-0.95794046,0.08021837,0.60718423,3.6359098,1.0,2.966064,0.018888257,-1.0,0.36957794,2.2693493
0.32,-1.9727625,-5.763329,-17.963205,-0.3912285,-0.92029357,0.092568934,0.6363635,-0.3361947,1.0,1.7200404,0.018888257,-1.0,0.36957794,2.966064
0.34,-2.0916708,-6.156807,-20.693306,-0.4976388,-0.8673844,0.105781406,0.6800021,3.488239,1.0,2.961096,0.018888257,-1.0,0.36957794,1.7200404
0.36,-2.2180374,-6.519638,-16.623508,-0.60298777,-0.7977504,0.11957195,0.7077864,0.6904559,1.0,2.1824353,0.018888257,-1.0,0.36957794,2.961096
0.38,-2.3515599,-6.858699,-13.117779,-0.703822,-0.7103763,0.13401902,0.73730725,-0.6413664,0.6444699,1.9423074,0.018888257,-1.0,0.36957794,2.1824353
0.4,-2.4906707,-7.0799603,-7.442077,-0.7955255,-0.60592014,0.14843129,0.70958537,-2.7928605,0.20472649,1.3324589,0.018888257,-1.0,0.36957794,1.9423074
0.42,-2.632705,-7.1293254,14.705377,-0.87328696,-0.4872062,0.16165511,0.6093179,-13.707336,-0.3162598,-1.8220894,0.018888257,-1.0,0.36957794,1.3324589
0.44,-2.7734895,-6.939932,11.4380455,-0.9330116,-0.35984632,0.17195398,0.41301492,-9.766722,-0.78531665,-1.3400887,0.018888257,-1.0,0.36957794,-1.8220894
0.46,-2.9092567,-6.6008306,15.903493,-0.9731312,-0.23025134,0.17803726,0.1765598,-10.321544,-1.0,-2.2546995,0.018888257,-1.0,0.36957794,-1.3400887
0.48,-3.0377462,-6.208992,-0.66506094,-0.9946128,-0.10365991,0.17945103,-0.053113874,-0.64437616,-1.0,-0.60738176,0.018888257,-1.0,0.36957794,-2.2546995
0.5,3.1238098,-5.9109907,15.136035,-0.99984187,0.017781902,0.17701182,-0.2087927,-7.2393384,-1.0,-2.7842386,0.018888257,-1.0,0.36957794,-0.60738176
0.52,3.0080686,-5.6358633,10.272927,-0.9910989,0.13312769,0.17170747,-0.33003414,-3.745735,-1.0,-2.2983315,0.018888257,-1.0,0.36957794,-2.7842386
0.54,2.8980412,-5.3233843,15.489272,-0.97048765,0.24115074,0.1640611,-0.449443,-5.384487,-1.0,-3.1476626,0.018888257,-1.0,0.36957794,-2.2983315
0.56,2.794296,-5.061383,15.798055,-0.94029623,0.3403571,0.15418068,-0.52439106,-4.686353,-1.0,-3.2289386,0.018888257,-1.0,0.36957794,-3.1476626
0.58,2.6953232,-4.837491,2.421837,-0.9020635,0.4316033,0.1432014,-0.5615225,3.4124334,-1.0,-1.2017264,0.018888257,-1.0,0.36957794,-3.2289386
0.6,2.6008854,-4.574431,10.283842,-0.8573448,0.5147425,0.13159937,-0.6031501,0.020547522,-1.0,-2.240694,0.018888257,-1.0,0.36957794,-1.2017264
0.62,2.5116808,-4.3200674,10.911967,-0.8080794,0.58907354,0.11933003,-0.6233698,0.5386902,-1.0,-2.1657012,0.018888257,-1.0,0.36957794,-2.240694
