# This is CartPole simulation from 09.01.2023 at time 03:34:02
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.8023832,0.11740361,10.967391,0.6949951,0.71901447,-0.1246604,0.12448849,-1.2674124,0.27204886,-0.08748113,-0.12672703,-1.0,0.42206165,1.1146485
0.04,0.80729353,0.41574612,16.816475,0.69145614,0.7224184,-0.12192375,0.16288412,3.4410837,0.36827403,1.4453983,-0.12672703,-1.0,0.42206165,-0.08748113
0.06,0.8184265,0.7217434,13.54214,0.6833708,0.7300714,-0.11822004,0.2063408,0.67860234,0.41813797,0.873515,-0.12672703,-1.0,0.42206165,1.4453983
0.08,0.8357039,1.0409731,18.500547,0.67065567,0.7417688,-0.11364195,0.25879604,4.68422,0.4473809,2.2932744,-0.12672703,-1.0,0.42206165,0.873515
0.1,0.859425,1.3419076,8.601239,0.6528731,0.75746727,-0.10799159,0.29273456,-3.9537234,0.4432351,-0.013100221,-0.12672703,-1.0,0.42206165,2.2932744
0.12,0.88819903,1.5687537,12.685247,0.6308105,0.77593696,-0.1025289,0.2581162,-0.73342425,0.40211704,0.77500904,-0.12672703,-1.0,0.42206165,-0.013100221
0.14,0.92217404,1.8576388,13.426237,0.604089,0.79691684,-0.0972298,0.27223107,-0.41303024,0.33542994,0.970773,-0.12672703,-1.0,0.42206165,0.77500904
0.16,0.9618023,2.134994,13.137648,0.5720426,0.8202239,-0.09182339,0.26881316,-1.1164632,0.22668913,0.78964746,-0.12672703,-1.0,0.42206165,0.970773
0.18,1.0066786,2.3909156,11.495072,0.5346705,0.84506065,-0.08685853,0.23538893,-3.3757765,0.09688249,0.0043868464,-0.12672703,-1.0,0.42206165,0.78964746
0.2,1.0565104,2.6234825,14.278721,0.49191323,0.8706442,-0.08285103,0.16421829,-0.99168783,-0.07345941,0.4310786,-0.12672703,-1.0,0.42206165,0.0043868464
0.22,1.1112139,2.87058,12.473208,0.4435739,0.8962378,-0.08017087,0.092488736,-3.9525895,-0.272915,-0.74378,-0.12672703,-1.0,0.42206165,0.4310786
0.24,1.1710527,3.1490805,14.994394,0.3891822,0.9211608,-0.07884252,0.0431228,-1.4827712,-0.47236645,-0.14319332,-0.12672703,-1.0,0.42206165,-0.74378
0.26,1.236494,3.4213223,14.335897,0.32811028,0.94463944,-0.07865488,-0.037902918,-3.5844927,-0.67813385,-1.0837784,-0.12672703,-1.0,0.42206165,-0.14319332
0.28,1.3074455,3.7014444,13.7982025,0.2603173,0.9655231,-0.0802365,-0.13622108,-6.460033,-0.8584864,-2.343762,-0.12672703,-1.0,0.42206165,-1.0837784
0.3,1.3841531,4.000143,15.661527,0.18556145,0.98263264,-0.08380327,-0.23565522,-4.3052263,-1.0,-2.0181975,-0.12672703,-1.0,0.42206165,-2.343762
0.32,1.4668958,4.311196,16.850002,0.10371367,0.9946072,-0.089704074,-0.3554305,-2.3663669,-1.0,-1.8309112,-0.12672703,-1.0,0.42206165,-2.0181975
0.34,1.5561066,4.6470876,17.314964,0.014689231,0.9998921,-0.09770468,-0.44353983,-2.2687116,-1.0,-2.0513213,-0.12672703,-1.0,0.42206165,-1.8309112
