# This is CartPole simulation from 09.01.2023 at time 06:19:14
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.42914805,-0.75613964,-18.592073,0.9093206,-0.41609627,0.073248915,-0.0041581946,-3.7733083,-0.23549995,-0.7768929,0.07292143,-1.0,0.3027853,0.58926874
0.04,-0.44735658,-1.1047647,-20.715225,0.90159374,-0.43258375,0.0726085,-0.06809273,-4.5806212,-0.3267271,-1.2987791,0.07292143,-1.0,0.3027853,-0.7768929
0.06,-0.47281206,-1.5099919,-7.5011544,0.8902912,-0.45539165,0.07059598,-0.15409118,1.6003107,-0.3601418,-0.07914876,0.07292143,-1.0,0.3027853,-1.2987791
0.08,-0.5058218,-1.8108671,-6.078189,0.8747766,-0.48452652,0.06715317,-0.1879261,2.6088614,-0.36232477,0.02881057,0.07292143,-1.0,0.3027853,-0.07914876
0.1,-0.5445989,-2.110579,-16.584726,0.8553352,-0.51807505,0.063203305,-0.21500641,-1.9094226,-0.33281863,-1.3179809,0.07292143,-1.0,0.3027853,0.02881057
0.12,-0.589254,-2.3841074,-13.4667015,0.83135545,-0.555741,0.058835693,-0.22202398,-0.009020852,-0.25848228,-0.85020596,0.07292143,-1.0,0.3027853,-1.3179809
0.14,-0.6393202,-2.6733081,-4.741155,0.80250156,-0.59665006,0.054435376,-0.22784263,4.876871,-0.15784968,0.4470618,0.07292143,-1.0,0.3027853,-0.85020596
0.16,-0.69486856,-2.9177856,-14.737781,0.7681379,-0.6402845,0.050164763,-0.20042534,0.3953135,-0.010700641,-0.67609555,0.07292143,-1.0,0.3027853,0.4470618
0.18,-0.7554838,-3.1766548,-7.228758,0.7279399,-0.68564093,0.04646426,-0.1677924,5.189495,0.16964276,0.8010564,0.07292143,-1.0,0.3027853,-0.67609555
0.2,-0.82092786,-3.417871,-10.589462,0.6815425,-0.7317785,0.043742623,-0.11082539,4.2127953,0.37144417,0.771748,0.07292143,-1.0,0.3027853,0.8010564
0.22,-0.8907809,-3.590434,-9.290491,0.628805,-0.77756304,0.042580403,0.006629469,6.1117835,0.6052922,1.858899,0.07292143,-1.0,0.3027853,0.771748
0.24,-0.96461356,-3.845373,-16.232655,0.5697345,-0.8218288,0.043640193,0.093624346,2.5841863,0.8513255,1.1892774,0.07292143,-1.0,0.3027853,1.858899
0.26,-1.0439953,-4.143737,-10.868327,0.50277066,-0.8644198,0.046357002,0.1740001,8.061209,1.0,3.1383374,0.07292143,-1.0,0.3027853,1.1892774
0.28,-1.1291809,-4.4240065,-14.214221,0.42740047,-0.9040624,0.051082984,0.2991399,7.2259874,1.0,3.411464,0.07292143,-1.0,0.3027853,3.1383374
0.3,-1.2207135,-4.773753,-20.556946,0.34297562,-0.9393443,0.057986997,0.3974289,2.5381994,1.0,2.3221767,0.07292143,-1.0,0.3027853,3.411464
0.32,-1.319853,-5.186763,-22.31586,0.24831791,-0.9686786,0.06651575,0.46152386,1.7892084,1.0,2.228144,0.07292143,-1.0,0.3027853,2.3221767
0.34,-1.4273081,-5.6174345,-20.710842,0.14299637,-0.9897232,0.07668373,0.5408262,9.05352,1.0,4.7050176,0.07292143,-1.0,0.3027853,2.228144
0.36,-1.5438113,-6.086844,-23.942759,0.026981732,-0.99963593,0.088038854,0.5797091,3.0628538,1.0,2.7775357,0.07292143,-1.0,0.3027853,4.7050176
0.38,-1.6698939,-6.5718875,-24.987848,-0.09893542,-0.9950939,0.099961475,0.6158021,3.9261687,1.0,2.984713,0.07292143,-1.0,0.3027853,2.7775357
0.4,-1.8058399,-7.070167,-24.642303,-0.23288536,-0.9725042,0.1129027,0.67552865,2.0407813,1.0,2.4374506,0.07292143,-1.0,0.3027853,2.984713
0.42,-1.9516721,-7.5625505,-26.56014,-0.3717336,-0.9283395,0.1267659,0.7184096,4.53942,0.85338515,3.207112,0.07292143,-1.0,0.3027853,2.4374506
