# This is CartPole simulation from 09.01.2023 at time 05:18:01
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.4373968,0.81585234,22.515997,0.13300426,0.99111545,0.08763775,0.029839715,1.989771,0.22790928,0.7055577,0.087156005,1.0,0.33244494,-1.0109565
0.04,1.4577044,1.2610936,23.259758,0.11285099,0.99361193,0.0883829,0.053385336,5.083569,0.39938992,1.8359243,0.087156005,1.0,0.33244494,0.7055577
0.06,1.4869657,1.7085806,21.930967,0.083732516,0.9964883,0.08979304,0.08669075,-0.4736884,0.5616056,0.29437992,0.087156005,1.0,0.33244494,1.8359243
0.08,1.5251764,2.1553793,22.896513,0.0456041,0.9989596,0.09195542,0.122915305,8.0682125,0.7365791,3.2479541,0.087156005,1.0,0.33244494,0.29437992
0.1,1.5723242,2.6018572,22.067007,-0.0015278293,0.9999988,0.095224924,0.196023,3.9790552,0.8947482,2.393162,0.087156005,1.0,0.33244494,3.2479541
0.12,1.6283205,3.0424228,21.597294,-0.05749241,0.998346,0.09969272,0.2325588,3.3789241,1.0,2.4836128,0.087156005,1.0,0.33244494,2.393162
0.14,1.6930408,3.4721026,20.813726,-0.121940285,0.99253744,0.10489248,0.28646773,3.943647,1.0,3.0360694,0.087156005,1.0,0.33244494,2.4836128
0.16,1.7662795,3.8939147,21.767193,-0.1942405,0.98095393,0.111073114,0.3285222,-0.30386853,1.0,2.023202,0.087156005,1.0,0.33244494,3.0360694
0.18,1.8478819,4.30603,20.279062,-0.27355355,0.9618568,0.11795976,0.36166844,1.497697,1.0,2.8762007,0.087156005,1.0,0.33244494,2.023202
0.2,1.9377055,4.7104177,25.316795,-0.35873204,0.93344057,0.12532328,0.38139647,-5.8695173,1.0,0.82032317,0.087156005,1.0,0.33244494,2.8762007
0.22,2.0358026,5.137245,21.925562,-0.4484284,0.89381874,0.13268077,0.35540727,-2.2183387,0.92501247,1.9587073,0.087156005,1.0,0.33244494,0.82032317
0.24,2.141949,5.515068,24.210531,-0.5406021,0.84127843,0.13987775,0.36098984,-4.673097,0.703031,1.3591807,0.087156005,1.0,0.33244494,1.9587073
0.26,2.2562294,5.948124,21.286037,-0.63300836,0.77414495,0.1465293,0.30298018,-2.9893749,0.42979825,1.6794703,0.087156005,1.0,0.33244494,1.3591807
0.28,2.3795173,6.4087715,30.77772,-0.7234047,0.69042426,0.15167922,0.21260713,-9.572598,0.06191073,-0.5562495,0.087156005,1.0,0.33244494,1.6794703
0.3,2.5123894,6.9046535,29.533022,-0.80849665,0.5885008,0.1546968,0.08839679,-9.124705,-0.33307776,-0.9688162,0.087156005,1.0,0.33244494,-0.5562495
0.32,2.6551435,7.406552,40.710884,-0.8839984,0.4674899,0.15514244,-0.052493934,-15.298045,-0.7175859,-3.3172698,0.087156005,1.0,0.33244494,-0.9688162
0.34,2.8084843,7.950588,12.418694,-0.94503057,0.32698208,0.15235911,-0.23131123,-2.5033448,-1.0,-0.95966905,0.087156005,1.0,0.33244494,-3.3172698
0.36,2.97155,8.413675,8.23661,-0.9855775,0.1692244,0.14637457,-0.39289197,-2.0937912,-1.0,-1.956561,0.087156005,1.0,0.33244494,-0.95966905
0.38,3.1415687,8.565504,1.1249652,-1.0,2.3992854e-05,0.13794518,-0.44365072,-0.5724545,-1.0,-2.265094,0.087156005,1.0,0.33244494,-1.956561
0.4,-2.970045,8.577119,-5.6553645,-0.98532176,-0.1707074,0.12886214,-0.46546054,0.76931036,-1.0,-2.5007668,0.087156005,1.0,0.33244494,-2.265094
0.42,-2.7996824,8.421401,-4.743753,-0.9421159,-0.3352874,0.119685434,-0.44534218,-1.336615,-1.0,-3.3649905,0.087156005,1.0,0.33244494,-2.5007668
0.44,-2.6330042,8.204868,-14.369813,-0.8734327,-0.48694488,0.11088579,-0.42864567,1.7422204,-1.0,-2.8034837,0.087156005,1.0,0.33244494,-3.3649905
0.46,-2.4718897,7.8873034,-19.739815,-0.7840061,-0.6207531,0.10276041,-0.39125216,3.3062298,-1.0,-2.3827114,0.087156005,1.0,0.33244494,-2.8034837
0.48,-2.3177972,7.4800677,-26.403156,-0.6794413,-0.7337299,0.09553542,-0.32768375,6.536126,-1.0,-1.1973256,0.087156005,1.0,0.33244494,-2.3827114
0.5,-2.1718624,7.0658326,-12.665032,-0.565522,-0.8247332,0.08939603,-0.27979332,-4.487549,-1.0,-4.1552324,0.087156005,1.0,0.33244494,-1.1973256
0.52,-2.0339053,6.666843,-17.03516,-0.44673172,-0.894668,0.083786644,-0.26361266,-2.8726788,-1.0,-3.5382926,0.087156005,1.0,0.33244494,-4.1552324
0.54,-1.904192,6.264457,-21.474096,-0.32725355,-0.9449366,0.07849078,-0.2721427,0.5947357,-1.0,-2.3853707,0.087156005,1.0,0.33244494,-3.5382926
0.56,-1.7827586,5.8374505,-20.577795,-0.21037866,-0.97762,0.07307875,-0.27442724,-2.4698176,-1.0,-3.1806686,0.087156005,1.0,0.33244494,-2.3853707
0.58,-1.6698614,5.406385,-21.441448,-0.09890316,-0.99509704,0.0673837,-0.29568067,-3.0787535,-1.0,-3.2889328,0.087156005,1.0,0.33244494,-3.1806686
0.6,-1.5657034,4.96502,-22.260555,0.005092913,-0.999987,0.06128791,-0.33189186,-2.832021,-1.0,-3.1905725,0.087156005,1.0,0.33244494,-3.2889328
0.62,-1.4704101,4.520581,-22.082018,0.1002177,-0.99496555,0.054415114,-0.3472715,0.11588382,-1.0,-2.1438224,0.087156005,1.0,0.33244494,-3.1905725
0.64,-1.3840632,4.068635,-22.346804,0.18564977,-0.982616,0.047112215,-0.3860093,-1.2432561,-0.7683961,-2.5858428,0.087156005,1.0,0.33244494,-2.1438224
0.66,-1.3066227,3.635403,-19.726196,0.26111162,-0.9653086,0.039329596,-0.3871284,2.9001722,-0.46791083,-1.1472609,0.087156005,1.0,0.33244494,-2.5858428
0.68,-1.2374789,3.2382357,-19.509407,0.32717973,-0.94496214,0.032028627,-0.34465724,1.9876871,-0.15853065,-1.1158984,0.087156005,1.0,0.33244494,-1.1472609
0.7,-1.1760057,2.8735914,-13.947105,0.3846149,-0.9230771,0.025735272,-0.28113472,7.534893,0.13681528,0.9822392,0.087156005,1.0,0.33244494,-1.1158984
0.72,-1.121234,2.5653772,-10.992644,0.43457136,-0.9006374,0.02118957,-0.17494105,9.169561,0.4619461,2.0390167,0.087156005,1.0,0.33244494,0.9822392
0.74,-1.07237,2.278986,-11.0849,0.47804388,-0.87833595,0.018817544,-0.068112485,7.787326,0.7540151,2.165007,0.087156005,1.0,0.33244494,2.0390167
0.76,-1.0288663,2.0434988,-15.052064,0.5157904,-0.8567148,0.018734647,0.066187076,3.392965,1.0,1.5123575,0.087156005,1.0,0.33244494,2.165007
0.78,-0.9903028,1.7997464,-4.3163204,0.5484367,-0.8361921,0.020979958,0.17624289,11.49695,1.0,4.4753413,0.087156005,1.0,0.33244494,1.5123575
0.8,-0.9566039,1.5331174,-15.340462,0.5762987,-0.8172391,0.025322426,0.2556988,2.1352746,1.0,2.096705,0.087156005,1.0,0.33244494,4.4753413
