# This is CartPole simulation from 09.01.2023 at time 05:01:44
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.9289525,0.39479485,-3.6943357,-0.97747713,-0.21104136,-0.108778425,-0.039996505,0.068161905,-0.08447164,-0.30688062,-0.107903786,1.0,0.43435845,-0.057920247
0.04,-2.922284,0.26540372,-6.7214684,-0.97604805,-0.217555,-0.10923604,-0.006348933,1.7998413,-0.12966391,0.29177114,-0.107903786,1.0,0.43435845,-0.30688062
0.06,-2.9179099,0.14063485,0.95935977,-0.97508717,-0.22182216,-0.10920484,0.023518208,-2.8024304,-0.16619688,-0.7410041,-0.107903786,1.0,0.43435845,0.29177114
0.08,-2.9155803,0.10566021,0.79846454,-0.9745677,-0.22409311,-0.10885047,-0.00058670284,-2.730933,-0.20031276,-0.83919287,-0.107903786,1.0,0.43435845,-0.7410041
0.1,-2.9130049,0.14695652,-1.3103367,-0.9739874,-0.22660226,-0.10954402,-0.07048249,-1.5041941,-0.23154561,-0.8614445,-0.107903786,1.0,0.43435845,-0.83919287
0.12,-2.9104092,0.05886454,-14.41312,-0.97339594,-0.22912964,-0.11116193,-0.06400689,6.2658257,-0.26011896,1.1507539,-0.107903786,1.0,0.43435845,-0.8614445
0.14,-2.9096766,0.009836231,-3.0773184,-0.9732278,-0.22984275,-0.11259338,-0.08109761,-0.48561102,-0.2791412,-0.65395117,-0.107903786,1.0,0.43435845,1.1507539
0.16,-2.9101279,-0.08308108,0.86386836,-0.9733314,-0.22940348,-0.11424677,-0.072127566,-2.825557,-0.29117152,-1.2080356,-0.107903786,1.0,0.43435845,-0.65395117
0.18,-2.9118571,-0.1041366,-8.605134,-0.97372663,-0.22772,-0.1160642,-0.10568476,2.8245838,-0.28664258,0.074546054,-0.107903786,1.0,0.43435845,-1.2080356
0.2,-2.9144514,-0.1589912,-6.574722,-0.97431415,-0.22519317,-0.11828538,-0.11870145,1.6417924,-0.28362566,-0.2880445,-0.107903786,1.0,0.43435845,0.074546054
0.22,-2.91862,-0.22349383,-8.681889,-0.97524446,-0.22112955,-0.12047789,-0.12532428,2.9328716,-0.2601224,0.011546387,-0.107903786,1.0,0.43435845,-0.2880445
0.24,-2.9239187,-0.3176584,-3.6873784,-0.9764024,-0.21595903,-0.12288996,-0.11341979,0.01952935,-0.22309014,-0.67169994,-0.107903786,1.0,0.43435845,0.011546387
0.26,-2.9312415,-0.39110312,-9.300851,-0.97795767,-0.20880331,-0.124970466,-0.11257499,3.4160626,-0.17741711,0.20097785,-0.107903786,1.0,0.43435845,-0.67169994
0.28,-2.940108,-0.51783353,8.180374,-0.97977054,-0.20012411,-0.12697628,-0.07864691,-6.8356934,-0.114698246,-2.2412124,-0.107903786,1.0,0.43435845,0.20097785
0.3,-2.9511957,-0.61149514,-10.896117,-0.9819292,-0.18924867,-0.12847245,-0.062363062,4.5399847,-0.024709262,0.7347145,-0.107903786,1.0,0.43435845,-2.2412124
0.32,-2.9646554,-0.70516413,-15.29715,-0.9843874,-0.17601547,-0.12932813,-0.043678988,7.250413,0.06552707,1.5176828,-0.107903786,1.0,0.43435845,0.7347145
0.34,-2.9800558,-0.83667624,-9.687424,-0.9869813,-0.16083524,-0.1297467,-6.6438483e-06,4.091426,0.1688133,0.93138164,-0.107903786,1.0,0.43435845,1.5176828
0.36,-2.9979513,-0.94979817,-3.3196747,-0.98970133,-0.14314793,-0.1293439,0.036023874,0.53003263,0.29011506,0.21081842,-0.107903786,1.0,0.43435845,0.93138164
0.38,-3.0176263,-1.0404668,-12.324799,-0.992326,-0.1236491,-0.12847126,0.0625056,5.9775977,0.4270664,1.725822,-0.107903786,1.0,0.43435845,0.21081842
0.4,-3.0401163,-1.2302104,-8.288662,-0.9948557,-0.10130227,-0.12644938,0.15076715,3.8344228,0.5482325,1.6172673,-0.107903786,1.0,0.43435845,1.725822
0.42,-3.0661643,-1.3804469,-7.4736357,-0.9971566,-0.07535689,-0.12276057,0.22060399,3.608457,0.673537,1.9091157,-0.107903786,1.0,0.43435845,1.6172673
0.44,-3.0949383,-1.480056,-9.541706,-0.99891186,-0.046637453,-0.117790304,0.26630676,5.0838375,0.7989217,2.517818,-0.107903786,1.0,0.43435845,1.9091157
0.46,-3.125535,-1.5509181,-9.829593,-0.9998711,-0.016056953,-0.1119536,0.3011063,5.5462127,0.92862666,2.8215623,-0.107903786,1.0,0.43435845,2.517818
