# This is CartPole simulation from 09.01.2023 at time 03:31:17
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.023191,0.745104,29.756155,-0.43712053,0.8994029,-0.09458125,-0.06381617,-0.8111057,-0.5105495,-0.28998178,-0.093873486,-1.0,0.23108906,-0.7965787
0.04,2.044235,1.4211953,36.26871,-0.4559494,0.8900057,-0.096560195,-0.13776585,-5.399255,-0.7457636,-2.0001,-0.093873486,-1.0,0.23108906,-0.28998178
0.06,2.0791724,2.1355689,30.063791,-0.48675933,0.8735361,-0.10027799,-0.23873745,-1.4799589,-0.929288,-1.2336199,-0.093873486,-1.0,0.23108906,-2.0001
0.08,2.128085,2.7965376,34.47302,-0.528887,0.84869224,-0.1058257,-0.3085311,-4.4071574,-1.0,-2.3687646,-0.093873486,-1.0,0.23108906,-1.2336199
0.1,2.1903079,3.4912279,30.82766,-0.5806376,0.8141622,-0.11285049,-0.40142506,-2.6781971,-1.0,-2.2044065,-0.093873486,-1.0,0.23108906,-2.3687646
0.12,2.266042,4.1319966,26.387537,-0.6405741,0.76789635,-0.12156963,-0.47175416,-1.0128609,-0.9601978,-1.9679248,-0.093873486,-1.0,0.23108906,-2.2044065
0.14,2.3541803,4.727739,34.0771,-0.70568115,0.70852953,-0.13157374,-0.5302264,-5.1126604,-0.83397734,-3.34803,-0.093873486,-1.0,0.23108906,-1.9679248
0.16,2.4535427,5.244038,10.353949,-0.7724858,0.635032,-0.14256021,-0.56788516,3.8501801,-0.5894389,-0.9764058,-0.093873486,-1.0,0.23108906,-3.34803
0.18,2.5606825,5.535209,-5.2038784,-0.83596355,0.54878503,-0.15344422,-0.53463346,8.275677,-0.30558395,0.3237678,-0.093873486,-1.0,0.23108906,-0.9764058
0.2,2.671482,5.559865,-2.7238836,-0.89151824,0.45298487,-0.1630971,-0.42949075,5.8483663,-0.064846806,0.037959974,-0.093873486,-1.0,0.23108906,0.3237678
0.22,2.7811768,5.4356866,3.2501392,-0.93575025,0.3526634,-0.17035255,-0.3008664,2.554749,0.18067409,-0.35464028,-0.093873486,-1.0,0.23108906,0.037959974
0.24,2.8894982,5.356727,-13.95065,-0.96839213,0.24943273,-0.1756475,-0.21362893,6.8967743,0.55621153,1.0395552,-0.093873486,-1.0,0.23108906,-0.35464028
0.26,2.993433,4.9809985,-36.6781,-0.9890444,0.1476182,-0.17851932,-0.055949546,12.827945,0.81070715,3.1438866,-0.093873486,-1.0,0.23108906,1.0395552
0.28,3.0882883,4.4964895,-6.517959,-0.9985797,0.05327911,-0.17795238,0.11372757,2.4785807,1.0,1.218992,-0.093873486,-1.0,0.23108906,3.1438866
0.3,-3.108079,4.1484528,-27.562172,-0.99943846,-0.033507425,-0.17467608,0.2226041,8.116687,1.0,3.0693984,-0.093873486,-1.0,0.23108906,1.218992
0.32,-3.0287428,3.7603583,-11.967921,-0.99363923,-0.11261049,-0.1692095,0.3277689,2.5523071,1.0,2.1014438,-0.093873486,-1.0,0.23108906,3.0693984
