# This is CartPole simulation from 09.01.2023 at time 04:37:52
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.0231682,-0.1283244,-37.543793,0.5206637,-0.8537619,0.1313402,0.017287612,-8.826119,-0.08143321,-2.2751207,0.13073196,1.0,0.25908586,0.069840275
0.04,-1.0311328,-0.7229111,-30.394201,0.51384735,-0.85788167,0.1310002,-0.055466868,-4.0708766,-0.24080673,-1.213114,0.13073196,1.0,0.25908586,-2.2751207
0.06,-1.0505905,-1.2755837,-29.98695,0.49705872,-0.8677169,0.12947945,-0.098892145,-3.7435644,-0.41872886,-1.3542778,0.13073196,1.0,0.25908586,-1.213114
0.08,-1.0811443,-1.8365809,-30.371355,0.47031882,-0.8824966,0.12708165,-0.14552455,-3.9436994,-0.604746,-1.6894276,0.13073196,1.0,0.25908586,-1.3542778
0.1,-1.1228427,-2.3969452,-29.729002,0.433122,-0.9013353,0.12384191,-0.18820633,-3.3577259,-0.77271837,-1.7886312,0.13073196,1.0,0.25908586,-1.6894276
0.12,-1.1760029,-2.9532483,-30.971594,0.38461757,-0.92307603,0.11958784,-0.22110373,-4.358743,-0.93329465,-2.3493474,0.13073196,1.0,0.25908586,-1.7886312
0.14,-1.2407514,-3.570251,-31.446363,0.32408556,-0.94602776,0.11428116,-0.30582553,-5.0052943,-1.0,-3.0875585,0.13073196,1.0,0.25908586,-2.3493474
0.16,-1.3174151,-4.1468353,-27.789537,0.25067866,-0.9680704,0.107713185,-0.34750098,-0.5946142,-1.0,-2.064285,0.13073196,1.0,0.25908586,-3.0875585
0.18,-1.4055893,-4.7229767,-28.503387,0.1644565,-0.98638433,0.100330874,-0.38482875,-1.3522503,-1.0,-2.65459,0.13073196,1.0,0.25908586,-2.064285
0.2,-1.5052264,-5.2960176,-28.234438,0.065522976,-0.9978511,0.09228312,-0.41943988,-0.35628715,-1.0,-2.7028232,0.13073196,1.0,0.25908586,-2.65459
0.22,-1.6162413,-5.8613153,-28.013067,-0.045429368,-0.9989675,0.08373152,-0.43337578,-1.2725068,-1.0,-3.272851,0.13073196,1.0,0.25908586,-2.7028232
0.24,-1.7385231,-6.4231305,-26.8005,-0.16694148,-0.9859668,0.07500293,-0.43365136,-2.0541267,-1.0,-3.737417,0.13073196,1.0,0.25908586,-3.272851
0.26,-1.8719645,-6.980089,-27.230904,-0.29663596,-0.9549906,0.06632121,-0.42378238,0.39042902,-0.94499224,-3.1285293,0.13073196,1.0,0.25908586,-3.737417
0.28,-2.016777,-7.5631504,-27.137367,-0.43134287,-0.90218806,0.058282916,-0.36899626,1.4094687,-0.56945777,-2.7403882,0.13073196,1.0,0.25908586,-3.1285293
0.3,-2.1733186,-8.152242,-37.901825,-0.56672245,-0.8239088,0.05149097,-0.29909772,9.000837,-0.18194373,-0.29182613,0.13073196,1.0,0.25908586,-2.7403882
0.32,-2.3427854,-8.804116,-36.396645,-0.6975618,-0.7165246,0.046900187,-0.17720412,8.087718,0.18854001,-0.105623506,0.13073196,1.0,0.25908586,-0.29182613
0.34,-2.5258908,-9.570745,-44.129158,-0.8163683,-0.57753164,0.04504981,0.0065454864,11.8633795,0.53929245,1.7874553,0.13073196,1.0,0.25908586,-0.105623506
0.36,-2.7245848,-10.332714,-52.791264,-0.9143049,-0.40502653,0.047070593,0.20074214,15.725518,0.8464402,3.8798518,0.13073196,1.0,0.25908586,1.7874553
0.38,-2.938276,-11.004757,-15.124058,-0.9794023,-0.20191872,0.0530483,0.38408327,3.436592,1.0,2.0364063,0.13073196,1.0,0.25908586,3.8798518
0.4,3.1216125,-11.2992935,-6.863766,-0.9998004,0.019978711,0.06161605,0.46888068,2.6929243,1.0,2.9930315,0.13073196,1.0,0.25908586,2.0364063
0.42,2.8958383,-11.188167,6.8322325,-0.9699541,0.24328811,0.07108445,0.4563274,0.15523049,1.0,3.061703,0.13073196,1.0,0.25908586,2.9930315
0.44,2.6748595,-10.9042015,27.161963,-0.89304304,0.44997123,0.07978128,0.42579496,-5.4284997,0.9794777,2.0629344,0.13073196,1.0,0.25908586,3.061703
0.46,2.4617481,-10.34718,15.018921,-0.77767044,0.6286721,0.08735776,0.32473004,1.4064856,0.9501333,3.7752452,0.13073196,1.0,0.25908586,2.0629344
0.48,2.2589355,-9.8748455,29.45226,-0.6351009,0.77242917,0.093544684,0.29080993,-3.9161742,0.8517823,2.2651427,0.13073196,1.0,0.25908586,3.7752452
0.5,2.0668216,-9.282579,28.839586,-0.47593358,0.87948126,0.098660044,0.21918859,-2.5884001,0.75561064,2.2425447,0.13073196,1.0,0.25908586,2.2651427
0.52,1.8865651,-8.692263,26.781029,-0.3105473,0.95055795,0.102465555,0.16493145,0.54720205,0.709418,2.7665024,0.13073196,1.0,0.25908586,2.2425447
0.54,1.717744,-8.122054,29.459763,-0.14641938,0.9892226,0.10566326,0.14106236,-2.6120462,0.5608927,1.4129957,0.13073196,1.0,0.25908586,2.7665024
0.56,1.5605546,-7.5426793,28.537159,0.010241524,0.99994755,0.10812458,0.11242174,-3.4216714,0.33040476,0.7272995,0.13073196,1.0,0.25908586,1.4129957
0.58,1.414757,-6.979312,27.814367,0.15540686,0.98785055,0.10979718,0.06578942,-1.0283309,0.1534332,0.97502697,0.13073196,1.0,0.25908586,0.7272995
