# This is CartPole simulation from 09.01.2023 at time 04:45:59
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.5749571,0.15551049,-2.7302103,-0.8437118,-0.53679645,0.007776953,0.0063871057,-5.3328037,-0.60501045,-1.7025917,0.0075190105,1.0,0.21117608,-2.9481015
0.04,-2.5729787,0.048648607,-18.016695,-0.84264815,-0.5384646,0.0071571195,-0.08308098,-0.2493017,-0.92854786,-0.754272,0.0075190105,1.0,0.21117608,-1.7025917
0.06,-2.5722907,-0.07481732,-14.247066,-0.8422774,-0.5390443,0.0044616787,-0.1673046,-1.5143319,-1.0,-1.4986091,0.0075190105,1.0,0.21117608,-0.754272
0.08,-2.574667,-0.203884,-5.3620205,-0.843556,-0.53704125,0.00028106652,-0.24946167,-4.452374,-1.0,-2.6848457,0.0075190105,1.0,0.21117608,-1.4986091
0.1,-2.5802274,-0.37508163,-5.0954814,-0.84652907,-0.5323425,-0.0053338935,-0.31660885,-4.468188,-1.0,-3.0072641,0.0075190105,1.0,0.21117608,-2.6848457
0.12,-2.5888765,-0.51297426,-0.96454966,-0.85110164,-0.52500093,-0.012388942,-0.3930979,-5.7239847,-1.0,-3.7072008,0.0075190105,1.0,0.21117608,-3.0072641
0.14,-2.6011117,-0.73977613,-20.363768,-0.8574613,-0.51454854,-0.020679016,-0.43775758,0.8118534,-1.0,-2.1567216,0.0075190105,1.0,0.21117608,-3.7072008
0.16,-2.6190398,-1.0386802,-4.5993204,-0.8665479,-0.49909398,-0.029454676,-0.45542005,-4.139363,-1.0,-3.5676477,0.0075190105,1.0,0.21117608,-2.1567216
0.18,-2.642153,-1.301598,-23.574364,-0.87785107,-0.4789337,-0.038805682,-0.48053432,2.22949,-1.0,-1.9805185,0.0075190105,1.0,0.21117608,-3.5676477
0.2,-2.6715288,-1.6294422,-4.9905753,-0.8915394,-0.4529432,-0.048290286,-0.47938663,-3.3829284,-1.0,-3.4629009,0.0075190105,1.0,0.21117608,-1.9805185
0.22,-2.706683,-1.9620368,-21.33622,-0.9069081,-0.42132854,-0.05794491,-0.47066373,2.0962033,-1.0,-1.9658725,0.0075190105,1.0,0.21117608,-3.4629009
0.24,-2.7481372,-2.1633775,-21.073051,-0.9235898,-0.38338208,-0.06746485,-0.49475354,2.3841305,-0.8772342,-1.9947484,0.0075190105,1.0,0.21117608,-1.9658725
0.26,-2.7949436,-2.5245197,-22.098763,-0.9405165,-0.3397481,-0.076988764,-0.46158326,3.108643,-0.60372335,-1.6379484,0.0075190105,1.0,0.21117608,-1.9947484
0.28,-2.849111,-2.8770008,-42.870525,-0.95753133,-0.2883293,-0.08572765,-0.42166403,9.693271,-0.17539743,0.26340187,0.0075190105,1.0,0.21117608,-1.6379484
0.3,-2.9118311,-3.4056888,-42.101707,-0.9737207,-0.22774531,-0.09313749,-0.31968766,9.927547,0.31038716,0.82041204,0.0075190105,1.0,0.21117608,0.26340187
0.32,-2.9867857,-4.1485643,-51.322723,-0.9880413,-0.15418941,-0.09792918,-0.14446923,13.151976,0.7986117,2.4996624,0.0075190105,1.0,0.21117608,0.82041204
0.34,-3.076095,-4.866521,-26.46885,-0.9978558,-0.06545073,-0.099240825,0.03751988,6.8917103,1.0,1.8499123,0.0075190105,1.0,0.21117608,2.4996624
0.36,3.1035526,-5.4793153,-46.752247,-0.9992766,0.0380309,-0.096797235,0.20766634,13.621438,1.0,4.4712157,0.0075190105,1.0,0.21117608,1.8499123
0.38,2.9906154,-5.7748466,-8.735979,-0.9886246,0.15040436,-0.09156521,0.31013337,4.0600047,1.0,2.6998353,0.0075190105,1.0,0.21117608,4.4712157
0.4,2.873076,-5.860913,18.950895,-0.9641655,0.2653016,-0.08443902,0.37662172,-2.7522326,1.0,1.4271537,0.0075190105,1.0,0.21117608,2.6998353
