# This is CartPole simulation from 09.01.2023 at time 04:33:28
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.3618675,-0.26774484,-1.2637215,0.93523735,-0.3540214,-0.03372377,0.05146574,2.95517,0.49055398,1.224518,-0.034236472,1.0,0.41979098,0.5856713
0.04,-0.36741745,-0.26869154,-6.436413,0.9332581,-0.35920644,-0.03214022,0.1256967,-0.0863871,0.73180866,0.79062194,-0.034236472,1.0,0.41979098,1.224518
0.06,-0.3729228,-0.28500518,6.3691072,0.9312664,-0.3643389,-0.029022826,0.19194151,7.663907,0.8939469,3.1273155,-0.034236472,1.0,0.41979098,0.79062194
0.08,-0.37868,-0.28583205,2.3923628,0.92915344,-0.3696943,-0.024524787,0.26874733,5.3422832,1.0,2.893142,-0.034236472,1.0,0.41979098,3.1273155
0.1,-0.3846388,-0.29215282,-3.5803933,0.926934,-0.37522435,-0.018590404,0.34357187,1.8069556,1.0,2.3316813,-0.034236472,1.0,0.41979098,2.893142
0.12,-0.3912917,-0.4035986,-3.4890194,0.9244172,-0.38138282,-0.011490707,0.35619873,1.9317297,1.0,2.4269516,-0.034236472,1.0,0.41979098,2.3316813
0.14,-0.39969522,-0.44401684,-7.6272507,0.92117965,-0.3891376,-0.0038350523,0.4134294,-0.49364334,1.0,2.0693762,-0.034236472,1.0,0.41979098,2.4269516
0.16,-0.40948635,-0.5367107,1.2934101,0.91732544,-0.3981382,0.0046299435,0.44080672,5.042934,1.0,3.653737,-0.034236472,1.0,0.41979098,2.0693762
0.18,-0.42048034,-0.6011128,-12.341174,0.91289294,-0.408199,0.014058715,0.48758665,-3.1847112,1.0,1.722309,-0.034236472,1.0,0.41979098,3.653737
0.2,-0.43331692,-0.70725954,-8.839146,0.90757805,-0.41988346,0.024106301,0.5112798,-0.91809565,1.0,2.4330833,-0.034236472,1.0,0.41979098,1.722309
0.22,-0.4489784,-0.89335984,-5.217849,0.900891,-0.4340454,0.03421931,0.48837647,1.4777913,1.0,2.9570427,-0.034236472,1.0,0.41979098,2.4330833
0.24,-0.46786594,-1.0205448,-10.660785,0.89253277,-0.4509826,0.04421125,0.5054,-1.7365358,1.0,2.1906304,-0.034236472,1.0,0.41979098,2.9570427
0.26,-0.4898841,-1.1927372,-15.538867,0.8823874,-0.47052363,0.05421186,0.49825406,-4.634884,1.0,1.3837285,-0.034236472,1.0,0.41979098,2.1906304
0.28,-0.5157324,-1.4131039,-8.013562,0.86993176,-0.49317214,0.06386345,0.46490088,0.39426485,1.0,2.5611954,-0.034236472,1.0,0.41979098,1.3837285
0.3,-0.54555523,-1.5795938,-6.87906,0.8548393,-0.5188928,0.07317005,0.47143033,1.4378953,1.0,2.872017,-0.034236472,1.0,0.41979098,2.5611954
0.32,-0.5786864,-1.7600801,-9.648608,0.8371818,-0.5469247,0.082674935,0.47491607,-0.056437343,1.0,2.4805899,-0.034236472,1.0,0.41979098,2.872017
0.34,-0.6157206,-1.9673574,-8.715539,0.8163575,-0.57754695,0.09211593,0.46729106,0.94810915,0.8198812,2.707741,-0.034236472,1.0,0.41979098,2.4805899
0.36,-0.65701956,-2.1738937,-15.785843,0.79181606,-0.6107596,0.10138778,0.46781102,-3.61069,0.53404546,1.4379596,-0.034236472,1.0,0.41979098,2.707741
0.38,-0.70297325,-2.4489353,-21.330397,0.7629234,-0.6464889,0.11036995,0.42763618,-7.358256,0.20511378,0.15999222,-0.034236472,1.0,0.41979098,1.4379596
0.4,-0.7555429,-2.8359747,-19.460674,0.72789943,-0.6856839,0.11779245,0.31181556,-5.7499814,-0.1447509,-0.019447241,-0.034236472,1.0,0.41979098,0.15999222
0.42,-0.8158378,-3.2261863,-22.21661,0.68525845,-0.7283,0.122948274,0.19841214,-7.7526536,-0.4520316,-1.2320008,-0.034236472,1.0,0.41979098,-0.019447241
0.44,-0.88409346,-3.6265674,-24.291702,0.6339908,-0.7733406,0.12574811,0.08161833,-9.518966,-0.7517164,-2.437193,-0.034236472,1.0,0.41979098,-1.2320008
0.46,-0.96057844,-4.045119,-17.610855,0.573046,-0.81952316,0.12604153,-0.047553405,-3.22023,-0.996686,-1.3688225,-0.034236472,1.0,0.41979098,-2.437193
0.48,-1.0453144,-4.4665475,-17.289778,0.50162995,-0.8650823,0.12385908,-0.17944472,-2.4352107,-1.0,-1.941466,-0.034236472,1.0,0.41979098,-1.3688225
0.5,-1.1379908,-4.8286633,-18.958601,0.41941926,-0.9077926,0.119586706,-0.2423152,-4.146547,-1.0,-2.9529157,-0.034236472,1.0,0.41979098,-1.941466
0.52,-1.237747,-5.174156,-17.321867,0.32692638,-0.9450498,0.114326976,-0.27390823,-1.406737,-1.0,-2.4696858,-0.034236472,1.0,0.41979098,-2.9529157
0.54,-1.3444077,-5.5312667,-17.553265,0.2244598,-0.9744834,0.10851241,-0.319463,-1.350434,-1.0,-2.8969,-0.034236472,1.0,0.41979098,-2.4696858
0.56,-1.4581314,-5.874792,-16.813368,0.1124267,-0.99366003,0.10208002,-0.31738836,2.6398528,-1.0,-1.8605658,-0.034236472,1.0,0.41979098,-2.8969
0.58,-1.5787401,-6.22241,-17.4736,-0.007943709,-0.99996847,0.09578904,-0.3147334,1.6679528,-1.0,-2.3916278,-0.034236472,1.0,0.41979098,-1.8605658
0.6,-1.7063513,-6.5766816,-17.211197,-0.1351402,-0.9908265,0.08985063,-0.2673901,-0.30719328,-1.0,-3.0229557,-0.034236472,1.0,0.41979098,-2.3916278
0.62,-1.8410188,-6.9206533,-18.365646,-0.26694584,-0.96371156,0.08462434,-0.25974962,3.270353,-1.0,-2.0671086,-0.034236472,1.0,0.41979098,-3.0229557
