# This is CartPole simulation from 09.01.2023 at time 03:55:42
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.60659736,-0.33789954,-13.213444,0.8215925,-0.5700752,0.12674637,0.06710731,-0.5849177,0.18812029,0.45814785,0.12537256,1.0,0.34454593,0.67337596
0.04,-0.6155907,-0.5837238,-11.345508,0.8164325,-0.57744086,0.12806654,0.06641336,0.54843754,0.24618986,0.7624069,0.12537256,1.0,0.34454593,0.45814785
0.06,-0.6297884,-0.84683645,-14.934728,0.80815214,-0.58897376,0.1292284,0.05815908,-1.3489575,0.2500971,0.19892874,0.12537256,1.0,0.34454593,0.7624069
0.08,-0.6490079,-1.0805697,-10.492335,0.7966838,-0.60439634,0.13038747,0.06984112,1.3807163,0.23013747,1.0002425,0.12537256,1.0,0.34454593,0.19892874
0.1,-0.6726739,-1.3223678,-15.471485,0.78215843,-0.6230796,0.1319477,0.08104168,-1.2863556,0.16290574,0.30887225,0.12537256,1.0,0.34454593,1.0002425
0.12,-0.7020231,-1.6399089,-17.415985,0.7635373,-0.6457637,0.13327992,0.05273986,-2.199688,0.054188784,-0.099182196,0.12537256,1.0,0.34454593,0.30887225
0.14,-0.73788637,-2.0009642,-14.016841,0.7398921,-0.67272556,0.13399327,0.0032535973,0.19393292,-0.113786474,0.3071318,0.12537256,1.0,0.34454593,-0.099182196
0.16,-0.7812627,-2.3885162,-17.373795,0.71002495,-0.70417655,0.13358966,-0.057013933,-1.5399104,-0.29556352,-0.5107571,0.12537256,1.0,0.34454593,0.3071318
0.18,-0.832398,-2.768952,-18.469309,0.6731043,-0.7395476,0.13203613,-0.10603528,-1.8612735,-0.47849753,-0.89313,0.12537256,1.0,0.34454593,-0.5107571
0.2,-0.8915019,-3.186302,-22.323608,0.6282442,-0.7780162,0.12932232,-0.1730311,-4.2174354,-0.6904053,-1.9786599,0.12537256,1.0,0.34454593,-0.89313
0.22,-0.9589735,-3.6127448,-21.430265,0.57436055,-0.81860244,0.12532263,-0.23989533,-3.2115502,-0.88779646,-2.113671,0.12537256,1.0,0.34454593,-1.9786599
0.24,-1.0353115,-4.0673943,-22.362373,0.5102581,-0.86002135,0.11977418,-0.3226262,-3.6653337,-1.0,-2.7852893,0.12537256,1.0,0.34454593,-2.113671
0.26,-1.1205039,-4.4894085,-26.16384,0.43522885,-0.9003199,0.11284249,-0.36871353,-7.4095035,-1.0,-4.3101654,0.12537256,1.0,0.34454593,-2.7852893
0.28,-1.2141229,-4.9017305,-21.437542,0.34915897,-0.9370635,0.10509608,-0.39281058,-1.9950168,-1.0,-2.9566488,0.12537256,1.0,0.34454593,-4.3101654
0.3,-1.3157543,-5.3038898,-21.46273,0.2522861,-0.9676527,0.09727464,-0.3893706,-1.6307843,-1.0,-3.0279176,0.12537256,1.0,0.34454593,-2.9566488
