# This is CartPole simulation from 09.01.2023 at time 05:45:39
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.6504978,-0.12562583,17.23211,-0.07961711,0.9968255,0.15054682,0.013528568,3.7933257,0.09946743,1.3168169,0.15066825,1.0,0.41250262,1.4243896
0.04,1.6511418,0.22587788,17.397945,-0.08025902,0.996774,0.1511213,0.041849535,2.5897186,0.17774692,1.0724998,0.15066825,1.0,0.41250262,1.3168169
0.06,1.6588429,0.58123344,18.013927,-0.08793288,0.9961264,0.15206389,0.042554174,-1.5895321,0.25345454,-0.23197445,0.15066825,1.0,0.41250262,1.0724998
0.08,1.673627,0.93197215,17.914227,-0.10264956,0.9947176,0.1531326,0.06720218,-0.98589003,0.32502866,0.10502719,0.15066825,1.0,0.41250262,-0.23197445
0.1,1.6954019,1.2801405,16.619078,-0.12428338,0.99224675,0.15474717,0.09696611,4.7027364,0.42759955,2.0857763,0.15066825,1.0,0.41250262,0.10502719
0.12,1.7240748,1.623256,16.31852,-0.15267903,0.9882758,0.15715058,0.13782048,4.640028,0.51167154,2.3111608,0.15066825,1.0,0.41250262,2.0857763
0.14,1.7595794,1.9596494,17.238344,-0.18766375,0.98223335,0.1603331,0.18619993,0.75085527,0.56047064,1.3776605,0.15066825,1.0,0.41250262,2.3111608
0.16,1.8018992,2.3030252,15.914446,-0.22905122,0.97341436,0.16409442,0.19918329,3.4060104,0.6321275,2.3459136,0.15066825,1.0,0.41250262,1.3776605
0.18,1.8510823,2.6429176,18.533543,-0.2766305,0.96097636,0.16804764,0.20873737,-2.8368018,0.63812035,0.5212995,0.15066825,1.0,0.41250262,2.3459136
0.2,1.9070791,2.9816325,17.691908,-0.32998034,0.9439878,0.17207624,0.20890328,-1.4875488,0.4840117,1.0356038,0.15066825,1.0,0.41250262,0.5212995
0.22,1.969704,3.3209174,19.96658,-0.38841203,0.9214858,0.17627816,0.1993465,-5.059184,0.030579954,-0.009847273,0.15066825,1.0,0.41250262,1.0356038
