# This is CartPole simulation from 09.01.2023 at time 04:49:27
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.428395,0.337891,14.915152,-0.7562737,0.6542554,0.021703022,-0.043077994,-1.8908538,-0.24402419,-0.41515392,0.021822851,-1.0,0.39452103,0.6757898
0.04,2.4375355,0.63629127,25.067999,-0.76222223,0.64731544,0.020707736,-0.0815004,-8.974994,-0.34446707,-2.5690055,0.021822851,-1.0,0.39452103,-0.41515392
0.06,2.4535997,0.97269464,14.764258,-0.77252203,0.634988,0.018267231,-0.14826666,-1.9989923,-0.42783627,-0.92880946,0.021822851,-1.0,0.39452103,-2.5690055
0.08,2.4758036,1.2834889,12.962945,-0.78642964,0.6176799,0.014871342,-0.20026846,-0.9775584,-0.4951081,-0.88033426,0.021822851,-1.0,0.39452103,-0.92880946
0.1,2.503634,1.5428063,7.6813793,-0.80331314,0.5955569,0.010793788,-0.22193587,2.2289634,-0.55927294,-0.09160293,0.021822851,-1.0,0.39452103,-0.88033426
0.12,2.5369985,1.8552529,20.423609,-0.82273287,0.5684282,0.0060076956,-0.28334898,-6.296848,-0.6034618,-2.7037804,0.021822851,-1.0,0.39452103,-0.09160293
0.14,2.5767398,2.162774,13.614723,-0.8446673,0.53529155,-0.00014246647,-0.34732786,-2.2805057,-0.6111696,-1.8990177,0.021822851,-1.0,0.39452103,-2.7037804
0.16,2.6219041,2.355943,13.496851,-0.86797386,0.49660984,-0.007183909,-0.3477605,-2.586644,-0.61031806,-1.9820794,0.021822851,-1.0,0.39452103,-1.8990177
0.18,2.670921,2.5652351,6.8265743,-0.89126396,0.45348492,-0.014303871,-0.36681232,0.94139695,-0.5728067,-1.140014,0.021822851,-1.0,0.39452103,-1.9820794
0.2,2.7237353,2.7609026,5.551743,-0.9139605,0.40580305,-0.021659339,-0.38709375,1.1383929,-0.5062517,-1.2052363,0.021822851,-1.0,0.39452103,-1.140014
0.22,2.7798078,2.8385503,8.796142,-0.93526655,0.3539441,-0.029141027,-0.35054561,-1.2568616,-0.42040864,-1.6902734,0.021822851,-1.0,0.39452103,-1.2052363
0.24,2.8377385,2.9581468,4.7945986,-0.95419043,0.2992,-0.03616739,-0.34916335,0.41030857,-0.31279448,-1.2885486,0.021822851,-1.0,0.39452103,-1.6902734
0.26,2.8970876,3.0012524,2.6278179,-0.9702573,0.24207616,-0.042734306,-0.31727308,1.0003545,-0.18928932,-1.0339252,0.021822851,-1.0,0.39452103,-1.2885486
0.28,2.9569323,2.9610171,-3.8336554,-0.98299867,0.18361266,-0.048576638,-0.25273922,3.8619413,-0.03976909,-0.055422124,0.021822851,-1.0,0.39452103,-1.0339252
