# This is CartPole simulation from 09.01.2023 at time 04:59:55
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.8333131,-0.66538256,-16.784475,-0.25951192,-0.9657399,-0.065757334,0.012153188,-0.7134069,-0.24568433,-0.34082127,-0.06593251,1.0,0.41485485,-0.3014138
0.04,-1.8495976,-0.9990146,-14.124127,-0.27520338,-0.961386,-0.06572639,-0.0048301606,-5.856252,-0.38717252,-2.0543933,-0.06593251,1.0,0.41485485,-0.34082127
0.06,-1.8721768,-1.3049098,-16.181757,-0.2968387,-0.9549276,-0.06673937,-0.07185716,-1.374578,-0.54073787,-1.0105526,-0.06593251,1.0,0.41485485,-2.0543933
0.08,-1.901048,-1.619368,-12.94122,-0.32428104,-0.94596076,-0.06866004,-0.11276688,-6.507795,-0.68807185,-2.8418663,-0.06593251,1.0,0.41485485,-1.0105526
0.1,-1.9359977,-1.902139,-16.938734,-0.3571374,-0.9340519,-0.07165338,-0.19525392,0.6149291,-0.8092869,-1.0767429,-0.06593251,1.0,0.41485485,-2.8418663
0.12,-1.9767299,-2.1922996,-15.140138,-0.3948766,-0.9187342,-0.07596971,-0.25147572,-1.5776697,-0.9089781,-2.0748076,-0.06593251,1.0,0.41485485,-1.0767429
0.14,-2.0230846,-2.4776409,-14.377627,-0.4370249,-0.8994494,-0.081547245,-0.30147937,-1.9532057,-0.97406906,-2.4832873,-0.06593251,1.0,0.41485485,-2.0748076
0.16,-2.0751994,-2.7735407,-15.081532,-0.48328492,-0.8754631,-0.087930135,-0.32493222,-0.46946713,-1.0,-2.2048783,-0.06593251,1.0,0.41485485,-2.4832873
0.18,-2.1331303,-3.0372062,-13.070141,-0.53316224,-0.846013,-0.09476508,-0.37010896,-1.9670085,-0.9943334,-2.9221416,-0.06593251,1.0,0.41485485,-2.2048783
0.2,-2.1964855,-3.3163447,-11.585799,-0.58565605,-0.8105597,-0.102217525,-0.3843329,-2.5954714,-0.9594108,-3.2226806,-0.06593251,1.0,0.41485485,-2.9221416
0.22,-2.2652392,-3.5886996,-18.001314,-0.6399575,-0.7684103,-0.110016406,-0.39158896,3.8189979,-0.8449027,-1.4302204,-0.06593251,1.0,0.41485485,-3.2226806
0.24,-2.3398676,-3.9074605,-14.031305,-0.6954682,-0.7185569,-0.11746942,-0.34608436,1.0630194,-0.68276834,-2.0620196,-0.06593251,1.0,0.41485485,-1.4302204
0.26,-2.4207056,-4.220513,-16.120241,-0.75122046,-0.66005135,-0.12404387,-0.29414955,3.2891505,-0.48489553,-1.2218554,-0.06593251,1.0,0.41485485,-2.0620196
