# This is CartPole simulation from 09.01.2023 at time 04:39:21
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-3.1008945,-0.2848566,-8.058745,-0.9991719,-0.04068697,0.08996611,-0.024407227,1.6926779,0.008265588,0.28408888,0.090606645,-1.0,0.19415545,0.7427284
0.04,-3.1069984,-0.3175129,-15.426867,-0.9994017,-0.034587312,0.08951506,-0.023310259,3.661202,0.00047872285,0.7889248,0.090606645,-1.0,0.19415545,0.28408888
0.06,-3.1147768,-0.42873478,5.920947,-0.99964046,-0.02681259,0.089362055,-0.0005298833,-1.7901086,-0.016482012,-0.4700973,0.090606645,-1.0,0.19415545,0.7889248
0.08,-3.12287,-0.36941725,4.173336,-0.99982476,-0.018721592,0.089184344,-0.020317577,-1.2587798,-0.027046323,-0.42550954,0.090606645,-1.0,0.19415545,-0.4700973
0.1,-3.1303382,-0.4315562,11.683442,-0.99993664,-0.011254224,0.08876983,-0.0071604946,-3.1287537,-0.047064938,-0.8286672,0.090606645,-1.0,0.19415545,-0.42550954
0.12,-3.139686,-0.53312534,9.52802,-0.9999982,-0.0019065448,0.08879772,0.017857678,-2.4773734,-0.07107763,-0.5392129,0.090606645,-1.0,0.19415545,-0.8286672
0.14,3.1336927,-0.4945587,13.474552,-0.99996877,0.00789983,0.08893608,0.008526659,-3.4034998,-0.08546858,-0.810606,0.090606645,-1.0,0.19415545,-0.5392129
0.16,3.1243727,-0.47082958,-12.48132,-0.99985176,0.017219082,0.08897839,0.0048929574,3.4074814,-0.10200594,0.89277816,0.090606645,-1.0,0.19415545,-0.810606
0.18,3.1144,-0.40086693,3.896672,-0.9996303,0.027189393,0.089256674,-0.008808829,-0.7363582,-0.12084949,-0.20957348,0.090606645,-1.0,0.19415545,0.89277816
0.2,3.106578,-0.3463042,12.721348,-0.999387,0.03500739,0.0890826,-0.016793407,-2.9464836,-0.1415128,-0.79931766,0.090606645,-1.0,0.19415545,-0.20957348
0.22,3.1011562,-0.22933571,-3.0001774,-0.9991826,0.0404254,0.08842264,-0.039611403,1.1775978,-0.15370902,0.13375187,0.090606645,-1.0,0.19415545,-0.79931766
0.24,3.0975816,-0.10885957,-2.3088987,-0.99903166,0.043996822,0.08744229,-0.062465012,1.031933,-0.16205639,-0.009789619,0.090606645,-1.0,0.19415545,0.13375187
0.26,3.0949533,-0.095293134,23.06299,-0.9989126,0.04662245,0.08638915,-0.057082154,-5.5176306,-0.17196268,-1.6322181,0.090606645,-1.0,0.19415545,-0.009789619
0.28,3.0951116,0.005258554,18.560675,-0.99891996,0.046464313,0.084795326,-0.073966645,-4.35384,-0.17385912,-1.4198086,0.090606645,-1.0,0.19415545,-1.6322181
0.3,3.096166,0.096107066,18.060911,-0.99896836,0.045411136,0.0831518,-0.08846224,-4.2358084,-0.17391053,-1.4599475,0.090606645,-1.0,0.19415545,-1.4198086
0.32,3.1001678,0.24309738,10.581666,-0.9991421,0.041413058,0.080922164,-0.11798481,-2.3386598,-0.16493459,-1.1255141,0.090606645,-1.0,0.19415545,-1.4599475
