# This is CartPole simulation from 09.01.2023 at time 03:37:19
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.0985162,-0.58788913,-47.706116,0.454918,-0.8905333,-0.1141095,-0.058368847,-1.6748222,-0.45585924,-0.53173375,-0.11327821,1.0,0.14914303,0.20304492
0.04,-1.1197252,-1.6217163,-50.442814,0.43592978,-0.89998066,-0.11595627,-0.12648362,-2.8292637,-0.6741679,-1.2455914,-0.11327821,1.0,0.14914303,-0.53173375
0.06,-1.1616135,-2.6609657,-60.570396,0.39785978,-0.91744626,-0.11916333,-0.19636725,-7.7816143,-0.893014,-3.1750455,-0.11327821,1.0,0.14914303,-1.2455914
0.08,-1.2248735,-3.7241917,-58.340973,0.33906496,-0.94076294,-0.12405962,-0.27663442,-7.2092433,-1.0,-3.5175078,-0.11327821,1.0,0.14914303,-3.1750455
0.1,-1.3090675,-4.7789555,-50.431973,0.25875092,-0.96594405,-0.13043554,-0.35549036,-2.4924958,-1.0,-2.602736,-0.11327821,1.0,0.14914303,-3.5175078
0.12,-1.4135215,-5.769546,-50.32189,0.15662722,-0.9876578,-0.13783407,-0.39093676,-2.7397456,-1.0,-3.0575893,-0.11327821,1.0,0.14914303,-2.602736
0.14,-1.5378097,-6.753422,-47.576668,0.032980613,-0.999456,-0.14593756,-0.417646,6.4757323,-0.8494484,-0.5104755,-0.11327821,1.0,0.14914303,-3.0575893
0.16,-1.6816224,-7.726812,-48.963417,-0.11059933,-0.9938651,-0.15371943,-0.37024897,1.2277879,-0.6430682,-2.2170734,-0.11327821,1.0,0.14914303,-0.5104755
0.18,-1.845195,-8.732696,-56.595127,-0.2709682,-0.9625883,-0.16062564,-0.3132314,7.305732,-0.38434777,-0.32966927,-0.11327821,1.0,0.14914303,-2.2170734
0.2,-2.0297978,-9.857891,-54.03344,-0.44305313,-0.89649534,-0.16583197,-0.18916011,4.83071,-0.1158764,-0.8120024,-0.11327821,1.0,0.14914303,-0.32966927
0.22,-2.237077,-10.995885,-69.6127,-0.61806643,-0.7861259,-0.16859125,-0.068804696,10.26259,0.21643707,1.133454,-0.11327821,1.0,0.14914303,-0.8120024
