# This is CartPole simulation from 09.01.2023 at time 04:50:38
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.5432061,0.046829004,28.04674,0.027586732,0.9996194,0.011224188,-0.088291116,4.4577837,-0.27988848,0.97414726,0.012523033,-1.0,0.26550508,-0.1318444
0.04,1.5491346,0.60058326,27.661339,0.021660022,0.9997654,0.009537728,-0.09042773,-0.41080675,-0.46782488,-0.5670757,0.012523033,-1.0,0.26550508,0.97414726
0.06,1.566111,1.1521835,27.708317,0.004685341,0.99998903,0.0073311655,-0.14176068,2.456464,-0.6918863,0.13016611,0.012523033,-1.0,0.26550508,-0.5670757
0.08,1.5941421,1.7072259,27.894192,-0.023343632,0.9997275,0.0039925775,-0.20897341,-3.6790838,-0.9149609,-2.0807254,0.012523033,-1.0,0.26550508,0.13016611
0.1,1.6333401,2.2714424,28.432745,-0.062503025,0.9980448,-0.0010214171,-0.30892465,-4.786126,-1.0,-2.830778,0.012523033,-1.0,0.26550508,-2.0807254
0.12,1.6838708,2.8383434,29.588013,-0.112833664,0.9936139,-0.007875872,-0.37863016,-6.715404,-1.0,-3.6728313,0.012523033,-1.0,0.26550508,-2.830778
0.14,1.745858,3.4146693,30.22161,-0.17416883,0.9847158,-0.01626413,-0.45606598,-6.1753216,-1.0,-3.7462108,0.012523033,-1.0,0.26550508,-3.6728313
0.16,1.819277,3.9917114,28.587406,-0.24593163,0.96928716,-0.025853844,-0.51818657,-2.6618407,-1.0,-2.7964063,0.012523033,-1.0,0.26550508,-3.7462108
0.18,1.9041086,4.5525265,29.881123,-0.3271748,0.9449638,-0.03649724,-0.55712855,-4.1485314,-1.0,-3.294375,0.012523033,-1.0,0.26550508,-2.7964063
0.2,2.000193,5.116756,29.030682,-0.4163224,0.90921706,-0.048029065,-0.6064482,-3.3940465,-1.0,-3.1396377,0.012523033,-1.0,0.26550508,-3.294375
0.22,2.1076028,5.6538925,21.145607,-0.5113943,0.8593462,-0.06067246,-0.645377,1.7272497,-1.0,-1.6465896,0.012523033,-1.0,0.26550508,-3.1396377
0.24,2.2251701,6.153805,18.000471,-0.60866255,0.7934292,-0.07378588,-0.6724038,2.2091873,-1.0,-1.559932,0.012523033,-1.0,0.26550508,-1.6465896
0.26,2.3523183,6.588193,13.933595,-0.7043606,0.7098423,-0.08737297,-0.68280673,2.782187,-1.0,-1.4366527,0.012523033,-1.0,0.26550508,-1.559932
0.28,2.4872148,6.931843,19.807827,-0.79342675,0.60866576,-0.10090535,-0.67253256,-1.4067037,-0.8651547,-2.6153142,0.012523033,-1.0,0.26550508,-1.4366527
0.3,2.628583,7.264365,20.062147,-0.87127125,0.49080175,-0.11430175,-0.6838077,-2.7155633,-0.48989838,-3.1205716,0.012523033,-1.0,0.26550508,-2.6153142
0.32,2.774509,7.2971306,-5.0730524,-0.933378,0.35889494,-0.12734951,-0.60464334,5.611529,-0.0787869,-0.7732376,0.012523033,-1.0,0.26550508,-3.1205716
