# This is CartPole simulation from 09.01.2023 at time 03:57:37
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.4492375,-0.58821386,-24.628662,0.9007785,-0.43427882,0.06490466,-0.06581646,-7.048287,-0.28962553,-1.929215,0.06579724,-1.0,0.32291603,-1.361725
0.04,-0.4641257,-0.93568397,-18.85862,0.89421326,-0.44764116,0.06295035,-0.13646638,-4.1786838,-0.39333177,-1.5128362,0.06579724,-1.0,0.32291603,-1.929215
0.06,-0.48569915,-1.2425725,-17.583141,0.8843488,-0.46682677,0.05973476,-0.18462202,-3.3945775,-0.45729196,-1.5401307,0.06579724,-1.0,0.32291603,-1.5128362
0.08,-0.51337725,-1.5418341,-16.90315,0.8710908,-0.49112192,0.055606753,-0.22489916,-2.8395953,-0.47937265,-1.592064,0.06579724,-1.0,0.32291603,-1.5401307
0.1,-0.546571,-1.8197501,-14.267826,0.8543118,-0.51976085,0.0509505,-0.24942249,-1.2412554,-0.47340336,-1.2891388,0.06579724,-1.0,0.32291603,-1.592064
0.12,-0.5856626,-2.149272,-6.512329,0.833346,-0.55275166,0.04568926,-0.29383516,3.1192973,-0.4149701,-0.33204475,0.06579724,-1.0,0.32291603,-1.2891388
0.14,-0.6304245,-2.358892,-13.713317,0.80777735,-0.58948773,0.040084373,-0.2683504,-0.17634758,-0.3385976,-1.116882,0.06579724,-1.0,0.32291603,-0.33204475
0.16,-0.6793107,-2.551517,-12.460789,0.77800596,-0.62825686,0.035117857,-0.22344008,0.99670553,-0.2039044,-0.59240335,0.06579724,-1.0,0.32291603,-1.116882
0.18,-0.7329196,-2.8339005,-16.489023,0.74322426,-0.6690424,0.030666674,-0.21710198,-0.7552755,-0.044271067,-1.0816588,0.06579724,-1.0,0.32291603,-0.59240335
0.2,-0.7917315,-3.0743268,-8.2327,0.7026143,-0.7115709,0.026703104,-0.1744023,4.8512044,0.1437685,0.67949706,0.06579724,-1.0,0.32291603,-1.0816588
0.22,-0.8551716,-3.3002617,-14.879216,0.656089,-0.75468355,0.02383538,-0.10766176,1.4750457,0.36232504,-0.0026287113,0.06579724,-1.0,0.32291603,0.67949706
0.24,-0.9237254,-3.5598493,-11.686433,0.602852,-0.79785305,0.022074457,-0.04448083,4.5842295,0.5962275,1.1549025,0.06579724,-1.0,0.32291603,-0.0026287113
0.26,-0.9970614,-3.800455,-12.876397,0.5427727,-0.83987963,0.022042101,0.052820172,4.9033546,0.84989244,1.6618631,0.06579724,-1.0,0.32291603,1.1549025
0.28,-1.0753915,-4.071853,-11.254804,0.47538784,-0.87977636,0.024041492,0.1514686,7.8852725,1.0,2.9626553,0.06579724,-1.0,0.32291603,1.6618631
0.3,-1.1591341,-4.344598,-18.141853,0.4001332,-0.916457,0.028318688,0.2813848,2.8508532,1.0,1.9638805,0.06579724,-1.0,0.32291603,2.9626553
0.32,-1.2492197,-4.7039495,-20.701195,0.3160628,-0.9487383,0.0346139,0.35643467,1.1145451,1.0,1.6475507,0.06579724,-1.0,0.32291603,1.9638805
0.34,-1.3467388,-5.0899796,-20.245878,0.22218753,-0.97500396,0.04244404,0.4347376,3.6119754,1.0,2.6354156,0.06579724,-1.0,0.32291603,1.6475507
0.36,-1.45226,-5.5063167,-21.615372,0.118258916,-0.9929828,0.051769614,0.5085759,3.2603152,1.0,2.6854303,0.06579724,-1.0,0.32291603,2.6354156
0.38,-1.5663824,-5.9511523,-22.609434,0.004413904,-0.9999903,0.062317453,0.56616145,5.0631914,1.0,3.3134627,0.06579724,-1.0,0.32291603,2.6854303
0.4,-1.6895205,-6.411915,-22.2153,-0.11844544,-0.9929606,0.074250594,0.6362646,-1.004537,1.0,1.4957455,0.06579724,-1.0,0.32291603,3.3134627
0.42,-1.8219113,-6.8735914,-22.288862,-0.24848413,-0.968636,0.08733332,0.67584485,0.625482,1.0,1.9807711,0.06579724,-1.0,0.32291603,1.4957455
0.44,-1.9635757,-7.34371,-26.100655,-0.3827576,-0.9238488,0.101276465,0.73026335,5.8526692,1.0,3.658271,0.06579724,-1.0,0.32291603,1.9807711
0.46,-2.1148462,-7.823115,-20.262196,-0.5176054,-0.85561943,0.1166159,0.80378085,0.7727362,1.0,2.3132277,0.06579724,-1.0,0.32291603,3.658271
0.48,-2.2752256,-8.242908,-12.4331045,-0.6475991,-0.76198125,0.13310699,0.8428923,-3.1633036,0.5537724,1.3371267,0.06579724,-1.0,0.32291603,2.3132277
0.5,-2.4423416,-8.4674835,0.5555272,-0.7653244,-0.64364475,0.14951366,0.7847309,-8.464371,-0.03268055,-0.22456893,0.06579724,-1.0,0.32291603,1.3371267
0.52,-2.6118202,-8.471954,14.390102,-0.8629221,-0.505337,0.16393916,0.6477724,-12.837419,-0.67201924,-1.6496928,0.06579724,-1.0,0.32291603,-0.22456893
0.54,-2.777967,-8.1259,25.605854,-0.93461347,-0.35566518,0.17437297,0.38686237,-15.451828,-1.0,-3.0403407,0.06579724,-1.0,0.32291603,-1.6496928
0.56,-2.9365857,-7.689827,16.874002,-0.9790596,-0.203574,0.17976393,0.13304393,-9.390452,-1.0,-2.2162204,0.06579724,-1.0,0.32291603,-3.0403407
0.58,-3.0866785,-7.297617,30.085108,-0.9984926,-0.054886553,0.18052708,-0.06334545,-13.447053,-1.0,-3.8030634,0.06579724,-1.0,0.32291603,-2.2162204
0.6,3.0540957,-6.871948,13.661496,-0.9961746,0.087385304,0.17771694,-0.24361038,-4.982681,-1.0,-2.2432647,0.06579724,-1.0,0.32291603,-3.8030634
0.62,2.9200146,-6.475549,9.242091,-0.97555184,0.21976934,0.17161776,-0.3858111,-1.8099129,-1.0,-1.9018664,0.06579724,-1.0,0.32291603,-2.2432647
0.64,2.7928865,-6.1809554,12.434202,-0.9398156,0.3416821,0.16331229,-0.46056235,-2.0713634,-1.0,-2.1584795,0.06579724,-1.0,0.32291603,-1.9018664
0.66,2.6717753,-5.910088,19.700459,-0.89165103,0.45272338,0.15365523,-0.50228465,-4.472956,-1.0,-2.8760808,0.06579724,-1.0,0.32291603,-2.1584795
0.68,2.5568976,-5.534352,9.690569,-0.8338804,0.5519451,0.14295627,-0.5749685,1.5487957,-1.0,-1.5496732,0.06579724,-1.0,0.32291603,-2.8760808
0.7,2.448826,-5.202686,22.269096,-0.769482,0.6386685,0.1313326,-0.60755527,-4.2579665,-1.0,-3.2807417,0.06579724,-1.0,0.32291603,-1.5496732
0.72,2.3480976,-4.8310738,20.125525,-0.70135826,0.7128089,0.11884078,-0.64411515,-2.3233392,-1.0,-2.9450004,0.06579724,-1.0,0.32291603,-3.2807417
0.74,2.254714,-4.473694,20.719112,-0.6318345,0.77510333,0.105817705,-0.6550978,-2.0213158,-1.0,-2.9619837,0.06579724,-1.0,0.32291603,-2.9450004
0.76,2.1687903,-4.101276,19.335316,-0.5629857,0.8264666,0.09251257,-0.6587874,-0.32110327,-1.0,-2.5478456,0.06579724,-1.0,0.32291603,-2.9619837
0.78,2.0901883,-3.714947,18.210001,-0.49635237,0.86812115,0.07936479,-0.658286,1.428269,-1.0,-2.096751,0.06579724,-1.0,0.32291603,-2.5478456
0.8,2.0194821,-3.3097656,20.158216,-0.43378177,0.90101796,0.06621635,-0.6594571,0.43622062,-1.0,-2.4843779,0.06579724,-1.0,0.32291603,-2.096751
0.82,1.9568499,-2.910473,22.230232,-0.3765354,0.9264022,0.053203616,-0.64043003,-1.2148274,-1.0,-2.9843311,0.06579724,-1.0,0.32291603,-2.4843779
0.84,1.902646,-2.465975,21.756823,-0.32579228,0.94544137,0.040192463,-0.66115665,-0.21724808,-1.0,-2.8619332,0.06579724,-1.0,0.32291603,-2.9843311
0.86,1.8573372,-2.0262609,22.928907,-0.28263587,0.95922726,0.026824854,-0.667499,-1.5712754,-1.0,-3.3893602,0.06579724,-1.0,0.32291603,-2.8619332
0.88,1.8206875,-1.5954742,20.473352,-0.24729855,0.9689393,0.013600407,-0.6525228,2.8491611,-0.9122036,-1.9978181,0.06579724,-1.0,0.32291603,-3.3893602
0.9,1.7925578,-1.1763523,22.752993,-0.21994834,0.9755115,0.0009276296,-0.6074148,-0.9828311,-0.74720967,-3.0304074,0.06579724,-1.0,0.32291603,-1.9978181
0.92,1.7729801,-0.7551453,20.93133,-0.20080909,0.9796304,-0.011090159,-0.55545706,3.0118744,-0.62063354,-1.5609887,0.06579724,-1.0,0.32291603,-3.0304074
0.94,1.7616351,-0.32970765,20.075361,-0.18968247,0.9818455,-0.021623312,-0.50795513,5.226093,-0.57064,-0.65629685,0.06579724,-1.0,0.32291603,-1.5609887
0.96,1.7588725,0.09557363,22.023186,-0.18696935,0.9823657,-0.03133221,-0.45667666,0.8235111,-0.56066644,-1.8013622,0.06579724,-1.0,0.32291603,-0.65629685
0.98,1.7646126,0.52544034,22.82429,-0.19260506,0.98127633,-0.0400104,-0.41659054,-1.066744,-0.61746025,-2.1941817,0.06579724,-1.0,0.32291603,-1.8013622
1.0,1.7790388,0.9682276,21.55785,-0.20674065,0.97839576,-0.048116226,-0.40832365,1.4879124,-0.72143936,-1.3250575,0.06579724,-1.0,0.32291603,-2.1941817
1.02,1.8023379,1.410037,22.279043,-0.22947821,0.9733138,-0.056138106,-0.40266523,-0.24701685,-0.84844255,-1.8010216,0.06579724,-1.0,0.32291603,-1.3250575
1.04,1.8346283,1.8498993,22.542387,-0.26078185,0.9653978,-0.06439861,-0.4014191,-0.96494865,-0.9773103,-1.9626915,0.06579724,-1.0,0.32291603,-1.8010216
1.06,1.8756418,2.2994416,25.523348,-0.30014578,0.95389336,-0.07254624,-0.42066628,-5.5038753,-1.0,-3.394394,0.06579724,-1.0,0.32291603,-1.9626915
1.08,1.925933,2.7803657,21.18118,-0.3477185,0.937599,-0.08153563,-0.48807302,0.15370926,-1.0,-1.8688455,0.06579724,-1.0,0.32291603,-3.394394
1.1,1.9854461,3.2210805,25.732933,-0.4028694,0.91525745,-0.091402285,-0.5094569,-5.2856402,-1.0,-3.5476282,0.06579724,-1.0,0.32291603,-1.8688455
1.12,2.0543008,3.69939,24.756994,-0.46488476,0.8853712,-0.102336936,-0.57884836,-4.316486,-1.0,-3.4656944,0.06579724,-1.0,0.32291603,-3.5476282
1.14,2.1321394,4.123228,22.605112,-0.5323237,0.84654087,-0.114161484,-0.60469675,-2.7518277,-0.9804524,-3.014349,0.06579724,-1.0,0.32291603,-3.4656944
1.16,2.2181525,4.5120964,18.695034,-0.6030796,0.797681,-0.12637095,-0.61586726,-0.43798006,-0.81861424,-2.30354,0.06579724,-1.0,0.32291603,-3.014349
1.18,2.311435,4.868563,6.674011,-0.6747594,0.73803777,-0.13858487,-0.6196458,6.407172,-0.5191541,-0.30666026,0.06579724,-1.0,0.32291603,-2.30354
1.2,2.410688,5.1213126,0.89835334,-0.74457073,0.6675436,-0.15031597,-0.57715297,8.21445,-0.20472929,0.3616234,0.06579724,-1.0,0.32291603,-0.30666026
1.22,2.5140414,5.2612634,-4.383383,-0.80946773,0.58716434,-0.16088966,-0.49502575,9.3895645,0.13597068,0.97215027,0.06579724,-1.0,0.32291603,0.3616234
1.24,2.6185875,5.2361026,-7.216242,-0.86632204,0.49948585,-0.16923578,-0.35356474,9.188671,0.41063017,1.4353976,0.06579724,-1.0,0.32291603,0.97215027
1.26,2.7226686,5.1897974,-8.726183,-0.91352713,0.40677774,-0.17504814,-0.23060018,8.430408,0.73682773,1.6563232,0.06579724,-1.0,0.32291603,1.4353976
1.28,2.8244395,4.980425,-16.145834,-0.9501271,0.31186295,-0.17799625,-0.05780409,10.4898815,0.99287844,2.8359156,0.06579724,-1.0,0.32291603,1.6563232
1.3,2.9216585,4.7302036,-17.882116,-0.9759118,0.21816535,-0.17755736,0.10827791,10.039164,1.0,3.3457642,0.06579724,-1.0,0.32291603,2.8359156
1.32,3.0139823,4.49347,-5.887326,-0.99186885,0.12726429,-0.17404927,0.24641752,3.773979,1.0,2.2799013,0.06579724,-1.0,0.32291603,3.3457642
1.34,3.102542,4.3679295,-3.033866,-0.9992376,0.039040808,-0.16837743,0.31714055,1.6516255,1.0,1.9720838,0.06579724,-1.0,0.32291603,2.2799013
1.36,-3.094178,4.251326,-22.43558,-0.99887615,-0.04739693,-0.16162884,0.366575,9.167252,1.0,4.000925,0.06579724,-1.0,0.32291603,1.9720838
1.38,-3.0108192,4.0631466,-18.18052,-0.99146134,-0.13040103,-0.15370807,0.4304265,6.5684023,1.0,3.5684407,0.06579724,-1.0,0.32291603,4.000925
1.4,-2.9314272,3.8801806,-7.3936963,-0.9779964,-0.20862168,-0.14456248,0.47650826,1.1270828,1.0,2.3388426,0.06579724,-1.0,0.32291603,3.5684407
1.42,-2.8556755,3.65598,-10.160323,-0.9594034,-0.28203753,-0.13463332,0.52639043,1.6419091,1.0,2.6516078,0.06579724,-1.0,0.32291603,2.3388426
1.44,-2.783804,3.528942,-15.514161,-0.9366735,-0.35020384,-0.124104865,0.5185504,3.430002,1.0,3.0300236,0.06579724,-1.0,0.32291603,2.6516078
1.46,-2.7153652,3.3190012,1.8137233,-0.91053194,-0.41343877,-0.11344843,0.5350059,-5.344433,1.0,0.7762402,0.06579724,-1.0,0.32291603,3.0300236
1.48,-2.6511552,3.046453,-5.0875554,-0.8821269,-0.4710118,-0.102556065,0.5691095,-2.7856135,1.0,1.5827231,0.06579724,-1.0,0.32291603,0.7762402
1.5,-2.5918903,2.8408153,-7.3943715,-0.8526801,-0.52243346,-0.09133804,0.55883604,-2.3064582,1.0,1.6389216,0.06579724,-1.0,0.32291603,1.5827231
,,,,,,,,,,,,,,1.6389216
