# This is CartPole simulation from 09.01.2023 at time 03:36:23
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.0379814,0.30769438,18.54683,0.5079601,0.86138064,-0.007040908,0.04401852,-0.26454353,0.054273166,-0.14704075,-0.00786151,-1.0,0.3361681,-0.79032177
0.04,1.0476515,0.69397604,17.972519,0.4996068,0.8662523,-0.0060538286,0.05161256,-0.8732585,0.028622666,-0.28104073,-0.00786151,-1.0,0.3361681,-0.14704075
0.06,1.0651138,1.094254,14.2275305,0.48440465,0.8748441,-0.0048718266,0.06967638,-4.5328727,-0.051202226,-1.2754918,-0.00786151,-1.0,0.3361681,-0.28104073
0.08,1.0902983,1.4725472,13.250284,0.46222088,0.8867648,-0.0036228518,0.06384404,-5.944082,-0.1694622,-1.7026232,-0.00786151,-1.0,0.3361681,-1.2754918
0.1,1.1228832,1.8506168,19.182184,0.43308547,0.9013529,-0.0027032562,0.05242936,-0.52769005,-0.31396955,-0.06987425,-0.00786151,-1.0,0.3361681,-1.7026232
0.12,1.1631691,2.2103934,15.776795,0.39643207,0.91806406,-0.0019609847,0.012179726,-4.832538,-0.4770207,-1.525552,-0.00786151,-1.0,0.3361681,-0.06987425
0.14,1.2102491,2.5433362,16.101871,0.35278636,0.9357039,-0.0025924817,-0.07205267,-5.4998384,-0.6603101,-2.076256,-0.00786151,-1.0,0.3361681,-1.525552
0.16,1.2642001,2.9009166,19.746292,0.30181536,0.9533664,-0.0048318375,-0.1448412,-1.5803103,-0.8545921,-1.1315109,-0.00786151,-1.0,0.3361681,-2.076256
0.18,1.3255143,3.2692828,19.813519,0.2428299,0.9700689,-0.008464512,-0.22801305,-2.5018876,-1.0,-1.7181975,-0.00786151,-1.0,0.3361681,-1.1315109
0.2,1.3943076,3.654455,21.350136,0.17557392,0.98446625,-0.013860645,-0.3132639,-0.32310763,-1.0,-1.3218031,-0.00786151,-1.0,0.3361681,-1.7181975
0.22,1.4710377,4.064695,20.866457,0.0995932,0.99502826,-0.020808058,-0.37840208,-3.7515886,-1.0,-2.5742078,-0.00786151,-1.0,0.3361681,-1.3218031
0.24,1.5561684,4.4930654,21.596336,0.014627368,0.999893,-0.028820595,-0.42613423,-6.1900673,-1.0,-3.4137936,-0.00786151,-1.0,0.3361681,-2.5742078
0.26,1.6499662,4.9339385,21.822147,-0.079087235,0.9968677,-0.03801023,-0.50547576,-0.5578161,-1.0,-1.8277295,-0.00786151,-1.0,0.3361681,-3.4137936
0.28,1.7526288,5.376372,21.635,-0.18083215,0.98351395,-0.048476875,-0.5431761,-0.52543116,-1.0,-1.8116425,-0.00786151,-1.0,0.3361681,-1.8277295
0.3,1.8642262,5.8349953,22.366617,-0.2892372,0.95725745,-0.059819896,-0.6088349,-2.3663616,-1.0,-2.511872,-0.00786151,-1.0,0.3361681,-1.8116425
0.32,1.9848975,6.262945,24.470528,-0.4023672,0.91547835,-0.07237502,-0.6359435,-5.0724173,-1.0,-3.3032184,-0.00786151,-1.0,0.3361681,-2.511872
0.34,2.1141775,6.7129555,21.036274,-0.5170331,0.85596544,-0.08560629,-0.6974197,-2.106883,-1.0,-2.5483434,-0.00786151,-1.0,0.3361681,-3.3032184
0.36,2.252553,7.151628,18.085213,-0.630158,0.77646697,-0.10024497,-0.76275337,-0.87314606,-1.0,-2.4203389,-0.00786151,-1.0,0.3361681,-2.5483434
0.38,2.3986962,7.486286,10.99097,-0.7365124,0.676424,-0.115617335,-0.773806,2.2339184,-0.7045689,-1.6374167,-0.00786151,-1.0,0.3361681,-2.4203389
0.4,2.5501544,7.710875,6.9225345,-0.83013964,0.55755556,-0.13062462,-0.7461388,2.7716546,-0.25689402,-1.5428444,-0.00786151,-1.0,0.3361681,-1.6374167
