# This is CartPole simulation from 09.01.2023 at time 03:13:18
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.7017272,0.32853475,14.587513,-0.90480894,0.4258178,0.12924485,-0.055000886,0.09068688,-0.3187142,0.008746209,0.1298074,-1.0,0.2103201,-0.5500035
0.04,2.7124538,0.8239444,10.618362,-0.9093244,0.41608787,0.1276835,-0.11701838,1.2018715,-0.4173627,0.0046598604,0.1298074,-1.0,0.2103201,0.008746209
0.06,2.732113,1.1970652,20.211315,-0.91732806,0.39813215,0.12516057,-0.14408964,-1.9387537,-0.46497265,-0.9522038,0.1298074,-1.0,0.2103201,0.0046598604
0.08,2.7604756,1.6749338,25.115477,-0.9282497,0.37195757,0.12167962,-0.20749414,-3.681157,-0.49060744,-1.7109945,0.1298074,-1.0,0.2103201,-0.9522038
0.1,2.7970371,1.975199,7.7189784,-0.9412257,0.33777836,0.11729156,-0.22323248,1.192074,-0.47147995,-0.529879,0.1298074,-1.0,0.2103201,-1.7109945
0.12,2.839025,2.3007252,22.975815,-0.9545745,0.29797217,0.11269641,-0.25376022,-3.7203605,-0.4234603,-1.9596192,0.1298074,-1.0,0.2103201,-0.529879
0.14,2.8877995,2.593999,-9.77175,-0.96796703,0.2510774,0.10733334,-0.28344107,5.3389096,-0.3546653,0.19825953,0.1298074,-1.0,0.2103201,-1.9596192
0.16,2.9404306,2.7102714,-0.023017436,-0.97983503,0.19980805,0.101873904,-0.2715981,1.9692518,-0.27215207,-0.64482695,0.1298074,-1.0,0.2103201,0.19825953
0.18,2.994919,2.7540538,-18.986563,-0.9892627,0.14614825,0.0966882,-0.24976344,6.7933693,-0.17350474,0.6387267,0.1298074,-1.0,0.2103201,-0.64482695
0.2,3.0494227,2.678155,-6.7904744,-0.9957554,0.092039466,0.09208441,-0.20499611,2.7823572,-0.070415534,-0.20746846,0.1298074,-1.0,0.2103201,0.6387267
