# This is CartPole simulation from 09.01.2023 at time 04:27:08
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.3285059,-0.017543279,-19.62162,0.2399268,-0.970791,0.03396961,0.034168214,0.56083935,-0.09219195,0.48774225,0.03314616,1.0,0.3588679,-0.76416075
0.04,-1.332507,-0.4171174,-20.874054,0.23604062,-0.97174317,0.034518197,0.031309854,-1.9427899,-0.18784884,-0.3179627,0.03314616,1.0,0.3588679,0.48774225
0.06,-1.3446887,-0.8423068,-22.236681,0.22418597,-0.9745464,0.034628097,-0.023425046,-4.846365,-0.3392526,-1.5139785,0.03314616,1.0,0.3588679,-0.3179627
0.08,-1.3654547,-1.2676208,-21.138199,0.20390165,-0.9789914,0.033460647,-0.078565694,-2.5535493,-0.52281064,-1.0987799,0.03314616,1.0,0.3588679,-1.5139785
0.1,-1.3946873,-1.6896335,-21.632666,0.17520012,-0.98453283,0.031245844,-0.12713532,-4.031322,-0.7016393,-1.853788,0.03314616,1.0,0.3588679,-1.0987799
0.12,-1.432297,-2.1126173,-23.048937,0.13805698,-0.9904243,0.028181573,-0.18361238,-9.630461,-0.859126,-3.96735,0.03314616,1.0,0.3588679,-1.853788
0.14,-1.4784249,-2.5369103,-21.38049,0.09224012,-0.9957368,0.023698948,-0.25266695,-5.230898,-0.9887198,-3.001925,0.03314616,1.0,0.3588679,-3.96735
0.16,-1.5329697,-2.956689,-20.425224,0.037817594,-0.9992847,0.017816039,-0.32812738,0.15947194,-1.0,-1.763242,0.03314616,1.0,0.3588679,-3.001925
0.18,-1.5957919,-3.366001,-20.418322,-0.024993006,-0.9996876,0.0109561095,-0.36930153,-0.4005154,-1.0,-2.2580924,0.03314616,1.0,0.3588679,-1.763242
0.2,-1.6667644,-3.7744899,-20.182726,-0.095820814,-0.9953986,0.0032146198,-0.38154003,-0.8076825,-1.0,-2.5791204,0.03314616,1.0,0.3588679,-2.2580924
0.22,-1.7458912,-4.179677,-20.198711,-0.17420158,-0.98471004,-0.0045102704,-0.38349146,0.22017932,-1.0,-2.4064057,0.03314616,1.0,0.3588679,-2.5791204
0.24,-1.8330941,-4.5802813,-19.217846,-0.2593004,-0.9657967,-0.012169744,-0.38049924,-0.93417877,-1.0,-2.899291,0.03314616,1.0,0.3588679,-2.4064057
0.26,-1.928147,-4.9619904,-19.824755,-0.34979346,-0.9368268,-0.019909786,-0.3931082,0.95890605,-1.0,-2.507814,0.03314616,1.0,0.3588679,-2.899291
0.28,-2.0310278,-5.3579793,-23.037813,-0.44415548,-0.8959497,-0.02746443,-0.3669914,5.126609,-0.94934434,-1.2479285,0.03314616,1.0,0.3588679,-2.507814
0.3,-2.141918,-5.7640343,-17.969263,-0.54057604,-0.8412952,-0.03429885,-0.31722328,0.72361773,-0.68524724,-2.4597268,0.03314616,1.0,0.3588679,-1.2479285
0.32,-2.2607508,-6.1412363,-18.865808,-0.6365021,-0.771275,-0.04019003,-0.27818888,2.372463,-0.36566234,-1.8579878,0.03314616,1.0,0.3588679,-2.4597268
0.34,-2.387148,-6.553768,-31.486822,-0.72865194,-0.6848842,-0.045167554,-0.19883654,11.528016,0.009391144,1.071173,0.03314616,1.0,0.3588679,-1.8579878
0.36,-2.523028,-7.057345,-35.30297,-0.8147115,-0.57986647,-0.04761874,-0.046140432,13.821036,0.42352688,2.3614883,0.03314616,1.0,0.3588679,1.071173
0.38,-2.669105,-7.5503573,-19.132843,-0.8904389,-0.45510274,-0.046859153,0.112665586,5.335329,0.84156626,0.8867799,0.03314616,1.0,0.3588679,2.3614883
0.4,-2.8244522,-8.039756,-18.562319,-0.95013106,-0.31185094,-0.043120936,0.28492615,6.1960015,1.0,2.143246,0.03314616,1.0,0.3588679,0.8867799
0.42,-2.988909,-8.398932,-15.165427,-0.9883665,-0.1520911,-0.036086466,0.4150679,5.9003944,1.0,3.0473497,0.03314616,1.0,0.3588679,2.143246
0.44,3.1249006,-8.505722,-4.1185827,-0.9998607,0.016691236,-0.027289856,0.4527826,2.2028587,1.0,2.767211,0.03314616,1.0,0.3588679,3.0473497
0.46,2.9543135,-8.539377,11.518738,-0.98251444,0.1861863,-0.017885055,0.48867226,-3.6811087,1.0,1.9412901,0.03314616,1.0,0.3588679,2.767211
0.48,2.7849865,-8.403788,19.53801,-0.937087,0.3490959,-0.008396484,0.4761456,-6.250039,1.0,1.6313293,0.03314616,1.0,0.3588679,1.9412901
0.5,2.6201534,-8.047507,7.1641865,-0.86710316,0.49812862,0.0002008294,0.3802898,1.7565212,1.0,3.571956,0.03314616,1.0,0.3588679,1.6313293
0.52,2.4621694,-7.712259,15.139135,-0.77793527,0.6283445,0.007250882,0.3205498,-1.3087455,1.0,2.6487038,0.03314616,1.0,0.3588679,3.571956
0.54,2.3108447,-7.3665004,16.812532,-0.6743236,0.738436,0.013357577,0.27781412,-1.0997608,1.0,2.5816019,0.03314616,1.0,0.3588679,2.6487038
0.56,2.166745,-7.0242023,12.086039,-0.56129414,0.8276164,0.018629935,0.2639619,4.261771,1.0,4.0967836,0.03314616,1.0,0.3588679,2.5816019
0.58,2.02927,-6.672786,16.672771,-0.44257984,0.8967291,0.024035027,0.26616696,1.9715751,1.0,3.3715973,0.03314616,1.0,0.3588679,4.0967836
0.6,1.8992778,-6.268478,22.280046,-0.32260606,0.9465333,0.029239845,0.23307644,-4.107507,1.0,1.1953235,0.03314616,1.0,0.3588679,3.3715973
0.62,1.7775435,-5.866083,16.832382,-0.20527749,0.9787038,0.033763442,0.22411154,7.7647095,1.0,4.6897864,0.03314616,1.0,0.3588679,1.1953235
0.64,1.6637499,-5.4675903,19.980524,-0.09281981,0.9956829,0.038549714,0.2460268,2.7034922,1.0,3.0177813,0.03314616,1.0,0.3588679,4.6897864
0.66,1.5580547,-5.059096,20.682186,0.012741297,0.9999188,0.04373021,0.2740646,3.6508145,0.9377162,3.2554014,0.03314616,1.0,0.3588679,3.0177813
0.68,1.4605769,-4.6455245,20.769058,0.10999641,0.993932,0.049276687,0.2902192,1.3648394,0.7146399,2.415373,0.03314616,1.0,0.3588679,3.2554014
0.7,1.3713198,-4.2452765,20.60726,0.1981563,0.9801704,0.055053823,0.2733025,1.0643799,0.4866282,2.0650973,0.03314616,1.0,0.3588679,2.415373
0.72,1.2899282,-3.8522177,18.760445,0.27718988,0.96081513,0.060304053,0.25810853,-1.7307498,0.2527021,0.96533096,0.03314616,1.0,0.3588679,2.0650973
0.74,1.2160877,-3.489373,16.876204,0.34731716,0.9377477,0.06492449,0.21295603,-3.3172646,0.028916743,0.13770546,0.03314616,1.0,0.3588679,0.96533096
0.76,1.1494333,-3.1465695,14.347104,0.4090047,0.91253227,0.0687716,0.16447596,-5.1642017,-0.21780656,-0.7536274,0.03314616,1.0,0.3588679,0.13770546
0.78,1.0891125,-2.8491492,12.73858,0.46327206,0.8862161,0.07122129,0.083374925,-5.6582375,-0.47133657,-1.3556069,0.03314616,1.0,0.3588679,-0.7536274
0.8,1.0344052,-2.5989165,14.510739,0.51103723,0.8595586,0.07190507,-0.02433202,-2.9544394,-0.70986176,-1.10288,0.03314616,1.0,0.3588679,-1.3556069
0.82,0.98465616,-2.3557584,13.434518,0.5531496,0.83308196,0.070574954,-0.119208105,-3.1873977,-0.92372155,-1.6666986,0.03314616,1.0,0.3588679,-1.10288
0.84,0.93964577,-2.1346428,12.933124,0.59007406,0.80734915,0.067384265,-0.21670805,-2.9637144,-1.0,-2.0966027,0.03314616,1.0,0.3588679,-1.6666986
0.86,0.8989378,-1.936438,7.6870766,0.62244165,0.7826662,0.06227237,-0.31831002,-6.450834,-1.0,-3.6210105,0.03314616,1.0,0.3588679,-2.0966027
0.88,0.8621692,-1.7190425,10.030825,0.650792,0.75925606,0.05521298,-0.39345905,-4.091034,-1.0,-3.3074198,0.03314616,1.0,0.3588679,-3.6210105
0.9,0.82972986,-1.4669069,14.989692,0.67507505,0.73774904,0.046728026,-0.4341634,-0.11352541,-1.0,-2.3733184,0.03314616,1.0,0.3588679,-3.3074198
0.92,0.8029566,-1.1889782,13.825389,0.6945827,0.71941286,0.037945013,-0.4491686,-0.6502355,-1.0,-2.6167226,0.03314616,1.0,0.3588679,-2.3733184
0.94,0.78152806,-0.9174828,12.933312,0.70983803,0.7043649,0.02876204,-0.4635355,-1.0265703,-1.0,-2.8046062,0.03314616,1.0,0.3588679,-2.6167226
0.96,0.76582265,-0.6446515,15.262437,0.7208124,0.6931302,0.0195279,-0.4728412,0.69111264,-1.0,-2.3708553,0.03314616,1.0,0.3588679,-2.8046062
0.98,0.75568223,-0.3655504,-0.51821214,0.7278038,0.68578535,0.010204384,-0.47526604,-9.588355,-1.0,-5.291891,0.03314616,1.0,0.3588679,-2.3708553
1.0,0.7503539,-0.12120078,9.536603,0.73144764,0.68189764,0.00034150307,-0.49897778,-2.9082212,-1.0,-3.5195038,0.03314616,1.0,0.3588679,-5.291891
1.02,0.75010574,0.12879916,19.342173,0.7316168,0.68171614,-0.009860166,-0.5182358,3.510639,-1.0,-1.8005766,0.03314616,1.0,0.3588679,-3.5195038
1.04,0.7553598,0.4108619,15.168933,0.7280249,0.6855507,-0.02012017,-0.51691306,0.73655224,-1.0,-2.5733654,0.03314616,1.0,0.3588679,-1.8005766
1.06,0.7663621,0.7316542,13.148434,0.72043836,0.69351894,-0.030293236,-0.49143487,-0.7025742,-1.0,-2.8510191,0.03314616,1.0,0.3588679,-2.5733654
1.08,0.7838649,1.0372211,14.912492,0.70819014,0.7060218,-0.03992001,-0.47858277,0.30742878,-1.0,-2.491397,0.03314616,1.0,0.3588679,-2.8510191
1.1,0.8072521,1.3381616,8.931925,0.69148606,0.72238976,-0.0494745,-0.47243345,-4.052268,-0.976256,-3.690523,0.03314616,1.0,0.3588679,-2.491397
1.12,0.8364198,1.5961431,15.067297,0.6701245,0.7422487,-0.059114486,-0.50151205,-0.08822259,-0.9048015,-2.6763813,0.03314616,1.0,0.3588679,-3.690523
1.14,0.87146086,1.9509236,15.931098,0.64370924,0.7652701,-0.06888242,-0.46736294,0.203821,-0.6067211,-2.3939476,0.03314616,1.0,0.3588679,-2.6763813
1.16,0.9137719,2.3065045,21.705227,0.61076343,0.79181314,-0.077891946,-0.4389125,4.3167744,-0.25102147,-1.0075732,0.03314616,1.0,0.3588679,-2.3939476
1.18,0.963773,2.7237835,19.39745,0.5704251,0.8213496,-0.08593249,-0.36820927,2.1841023,0.121980354,-1.2192062,0.03314616,1.0,0.3588679,-1.0075732
1.2,1.0224532,3.1798677,29.954216,0.521274,0.8533894,-0.09231233,-0.2688824,11.4844055,0.4811508,2.139897,0.03314616,1.0,0.3588679,-1.2192062
1.22,1.0906303,3.6743011,26.337389,0.46192646,0.88691825,-0.09636256,-0.13489307,8.509893,0.81887287,2.0481982,0.03314616,1.0,0.3588679,2.139897
1.24,1.1687477,4.180345,23.63514,0.3913045,0.92026126,-0.09762898,0.017226238,5.9158535,1.0,2.1708403,0.03314616,1.0,0.3588679,2.0481982
1.26,1.2566758,4.655291,24.433409,0.30898014,0.9510685,-0.09611423,0.14233586,7.76247,1.0,3.547456,0.03314616,1.0,0.3588679,2.1708403
1.28,1.3538072,5.096763,21.04364,0.21529032,0.9765501,-0.092438206,0.22739002,2.4619691,1.0,2.515668,0.03314616,1.0,0.3588679,3.547456
1.3,1.4595298,5.517488,20.369995,0.11103713,0.99381626,-0.08742205,0.27999187,0.37547216,1.0,2.328557,0.03314616,1.0,0.3588679,2.515668
1.32,1.5735725,5.9266653,20.36632,-0.0027761862,0.9999961,-0.08167123,0.29189262,6.272767,1.0,4.479223,0.03314616,1.0,0.3588679,2.328557
1.34,1.6957744,6.335605,20.76494,-0.12465301,0.9922004,-0.07564109,0.29435545,-2.0302157,1.0,2.0847645,0.03314616,1.0,0.3588679,4.479223
1.36,1.826188,6.7531133,17.672138,-0.25262436,0.96756446,-0.06997933,0.25480878,3.8863306,1.0,3.9644496,0.03314616,1.0,0.3588679,2.0847645
1.38,1.9646912,7.12628,21.619463,-0.38378787,0.92342126,-0.064765364,0.27471483,-3.499351,1.0,1.9242789,0.03314616,1.0,0.3588679,3.9644496
1.4,2.1106253,7.504673,21.354216,-0.51398927,0.8577966,-0.059372142,0.26046312,-3.62439,0.8279039,1.9445083,0.03314616,1.0,0.3588679,1.9242789
1.42,2.2645042,7.9223056,29.282665,-0.6393925,0.76888055,-0.0547959,0.1900229,-10.216256,0.45920074,-0.24091773,0.03314616,1.0,0.3588679,1.9445083
1.44,2.427129,8.332794,23.108908,-0.75544477,0.65521234,-0.052060112,0.10586309,-6.216846,0.022326149,0.49969774,0.03314616,1.0,0.3588679,-0.24091773
1.46,2.5984132,8.833088,16.441353,-0.8560697,0.5168604,-0.05138811,-0.04904585,-3.3494473,-0.39419642,0.40279445,0.03314616,1.0,0.3588679,0.49969774
1.48,2.7794497,9.28406,30.369791,-0.9351398,0.354279,-0.05380589,-0.19479299,-11.902522,-0.75096697,-2.8621714,0.03314616,1.0,0.3588679,0.40279445
1.5,2.9684453,9.601672,16.395493,-0.9850474,0.17228349,-0.058819655,-0.29923716,-6.3264675,-1.0,-2.4327168,0.03314616,1.0,0.3588679,-2.8621714
