# This is CartPole simulation from 09.01.2023 at time 04:39:44
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.2579527,-0.28229865,4.634407,0.9669143,0.2551015,0.07766697,-0.10209726,-1.6590819,-0.7088046,-1.0697024,0.07936643,1.0,0.14628108,-1.7626576
0.04,0.25103655,-0.42261863,-17.734507,0.96865547,0.24840815,0.074904956,-0.18167716,-6.095201,-0.8918562,-2.579591,0.07936643,1.0,0.14628108,-1.0697024
0.06,0.24086353,-0.5788207,-14.253338,0.97113234,0.23854132,0.07047518,-0.2627223,-5.283989,-1.0,-2.7510347,0.07936643,1.0,0.14628108,-2.579591
0.08,0.22754943,-0.7662963,3.4275753,0.9742221,0.22559081,0.06444205,-0.3476024,-1.6008463,-1.0,-2.2063422,0.07936643,1.0,0.14628108,-2.7510347
0.1,0.21122903,-0.8490964,23.907127,0.97777396,0.20966177,0.056887172,-0.40846866,2.6482801,-1.0,-1.4044577,0.07936643,1.0,0.14628108,-2.2063422
0.12,0.1950808,-0.9203839,5.649837,0.981032,0.19384581,0.048510663,-0.46355093,-0.8335662,-1.0,-2.5438273,0.07936643,1.0,0.14628108,-1.4044577
0.14,0.17654522,-0.86830544,20.532608,0.9844563,0.17562954,0.038870987,-0.4906861,2.300485,-1.0,-1.8668793,0.07936643,1.0,0.14628108,-2.5438273
0.16,0.15901113,-0.9712108,46.878994,0.9873843,0.15834188,0.02871435,-0.5448223,7.667667,-1.0,-0.75532794,0.07936643,1.0,0.14628108,-1.8668793
0.18,0.14232454,-0.76901597,13.530861,0.98988897,0.14184453,0.018080788,-0.5351268,1.245066,-1.0,-2.32726,0.07936643,1.0,0.14628108,-0.75532794
0.2,0.12925778,-0.5645574,3.7160916,0.99165785,0.12889816,0.007585292,-0.5219848,-0.5554228,-1.0,-2.7123117,0.07936643,1.0,0.14628108,-2.32726
0.22,0.11984863,-0.4061746,14.897079,0.99282676,0.119561926,-0.0027106376,-0.51562554,1.7371272,-1.0,-2.0968404,0.07936643,1.0,0.14628108,-2.7123117
0.24,0.11117993,-0.4674391,20.625969,0.99382585,0.11095103,-0.013340465,-0.5507277,2.9434798,-1.0,-1.9544544,0.07936643,1.0,0.14628108,-2.0968404
0.26,0.102515034,-0.315041,7.1087656,0.99474996,0.102335565,-0.024415331,-0.5421284,0.3783898,-1.0,-2.555868,0.07936643,1.0,0.14628108,-1.9544544
0.28,0.097562626,-0.1330136,-6.669059,0.99524456,0.09740792,-0.035173412,-0.52623075,-2.269721,-1.0,-3.1451304,0.07936643,1.0,0.14628108,-2.555868
0.3,0.09473867,-0.17302902,-0.8179069,0.99551564,0.09459701,-0.04590209,-0.5530817,-1.0958357,-1.0,-2.975181,0.07936643,1.0,0.14628108,-3.1451304
0.32,0.09299503,-0.017294468,33.015976,0.9956791,0.09286105,-0.056794215,-0.54101807,5.5521674,-1.0,-1.2389796,0.07936643,1.0,0.14628108,-2.975181
0.34,0.09412321,0.07733582,40.652683,0.9955737,0.09398429,-0.067490734,-0.54084885,7.0396504,-0.903033,-0.86334735,0.07936643,1.0,0.14628108,-1.2389796
0.36,0.09749562,0.24190906,28.012396,0.99525106,0.09734124,-0.07811748,-0.5273145,4.5349493,-0.65774626,-1.4324441,0.07936643,1.0,0.14628108,-0.86334735
0.38,0.106405966,0.6138668,27.204416,0.99434423,0.106205285,-0.08804019,-0.47408447,4.300496,-0.36112678,-1.2418737,0.07936643,1.0,0.14628108,-1.4324441
0.4,0.123121105,1.1723758,33.5221,0.99243015,0.12281028,-0.096843496,-0.38637137,5.397317,-0.070926294,-0.5532817,0.07936643,1.0,0.14628108,-1.2418737
0.42,0.15313272,1.9107962,42.41113,0.98829806,0.15253493,-0.103505634,-0.26713735,6.8937664,0.20953637,0.38473916,0.07936643,1.0,0.14628108,-0.5532817
0.44,0.19837664,2.546084,37.3071,0.9803878,0.19707806,-0.10774425,-0.1747195,5.500997,0.4783296,0.4611875,0.07936643,1.0,0.14628108,0.38473916
0.46,0.25801787,3.490825,57.27761,0.96689767,0.25516453,-0.10986992,-0.029180747,9.036031,0.7185323,2.05999,0.07936643,1.0,0.14628108,0.4611875
0.48,0.3365283,4.4726343,59.224514,0.9439067,0.33021212,-0.10917988,0.11351179,8.898883,0.9521432,2.7350247,0.07936643,1.0,0.14628108,2.05999
0.5,0.43579692,5.522794,58.98784,0.90653396,0.42213297,-0.10551172,0.2577705,8.242867,1.0,3.3258743,0.07936643,1.0,0.14628108,2.7350247
0.52,0.55474055,6.447105,60.54509,0.8500371,0.5267228,-0.09936916,0.36031938,7.9623575,1.0,3.8664408,0.07936643,1.0,0.14628108,3.3258743
0.54,0.69304585,7.3625407,37.003914,0.7693036,0.63888335,-0.091125436,0.44231337,1.4226913,1.0,2.6392827,0.07936643,1.0,0.14628108,3.8664408
0.56,0.8475628,8.138383,40.659252,0.6618122,0.7496697,-0.08192638,0.46786013,1.111873,0.9968386,2.8736107,0.07936643,1.0,0.14628108,2.6392827
0.58,1.0171963,8.902181,45.12098,0.52575296,0.8506373,-0.07258058,0.46077827,1.199391,0.9779705,3.1341317,0.07936643,1.0,0.14628108,2.8736107
0.6,1.2024814,9.721262,45.684635,0.3600439,0.93293536,-0.06356116,0.43560845,-0.14090735,0.9834345,2.9458833,0.07936643,1.0,0.14628108,3.1341317
0.62,1.40502,10.63705,46.13492,0.16501807,0.9862906,-0.055045016,0.4152679,-2.838076,0.96992457,2.404487,0.07936643,1.0,0.14628108,2.9458833
0.64,1.6263338,11.601972,50.725735,-0.05550896,0.9984582,-0.0471297,0.36835364,-5.8847427,0.88601196,1.6378303,0.07936643,1.0,0.14628108,2.404487
0.66,1.8675412,12.645455,55.565186,-0.29240888,0.9562934,-0.040414445,0.2831768,-5.8297973,0.72119844,1.6555947,0.07936643,1.0,0.14628108,1.6378303
0.68,2.1297307,13.618106,53.615784,-0.53028303,0.84782064,-0.035367128,0.23784323,-4.540397,0.56138796,2.0580285,0.07936643,1.0,0.14628108,1.6555947
0.7,2.4126465,14.737637,44.89875,-0.7458768,0.666084,-0.03177053,0.121113084,-3.368306,0.39990577,1.7773142,0.07936643,1.0,0.14628108,2.0580285
0.72,2.7152069,15.476442,24.4385,-0.9104665,0.4135829,-0.029999143,0.06997564,-1.1129388,0.24785343,1.5248528,0.07936643,1.0,0.14628108,1.7773142
0.74,3.030321,15.954194,11.559218,-0.99381566,0.11104229,-0.029187078,0.022915484,-1.4878091,0.14141555,0.14357375,0.07936643,1.0,0.14628108,1.5248528
0.76,-2.9354236,15.693146,-24.588753,-0.97882235,-0.20471159,-0.02841773,0.06142556,2.5329692,0.0892602,0.14804247,0.07936643,1.0,0.14628108,0.14357375
