# This is CartPole simulation from 09.01.2023 at time 06:16:37
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.1661499,0.4484019,14.366596,-0.5608015,0.8279503,-0.010596755,-0.03207257,2.5658977,0.3589481,0.90987337,-0.009613141,1.0,0.34870148,-0.13434228
0.04,2.1777923,0.7550506,12.702716,-0.5704027,0.82136524,-0.010855422,0.0020799905,3.7612557,0.5301371,1.4362572,-0.009613141,1.0,0.34870148,0.90987337
0.06,2.195207,1.0270115,9.649106,-0.58461934,0.8113077,-0.010169906,0.060734052,5.925661,0.7171092,2.365229,-0.009613141,1.0,0.34870148,1.4362572
0.08,2.2180164,1.2798498,11.144679,-0.602971,0.7977631,-0.0083269635,0.12876165,4.3682942,0.885636,2.2424474,-0.009613141,1.0,0.34870148,2.365229
0.1,2.2454355,1.4922228,11.023894,-0.62461555,0.78093237,-0.004844692,0.22053087,4.0396876,0.9850146,2.5941584,-0.009613141,1.0,0.34870148,2.2424474
0.12,2.2775803,1.7608422,11.808386,-0.6493915,0.7604543,3.851557e-05,0.262142,3.011143,1.0,2.509112,-0.009613141,1.0,0.34870148,2.5941584
0.14,2.315262,2.0250454,6.419151,-0.677579,0.73544997,0.0055593066,0.29818612,6.218591,1.0,3.6170862,-0.009613141,1.0,0.34870148,2.509112
0.16,2.35773,2.2427335,12.183668,-0.70819163,0.70602024,0.012060379,0.3563869,1.755117,1.0,2.625829,-0.009613141,1.0,0.34870148,3.6170862
0.18,2.4046428,2.472041,16.66303,-0.7405218,0.67203236,0.019566702,0.3960138,-1.5866721,1.0,1.884937,-0.009613141,1.0,0.34870148,2.625829
0.2,2.4566877,2.7334151,15.076644,-0.77447915,0.6325994,0.027424723,0.40432772,-1.0670251,0.95732766,2.088016,-0.009613141,1.0,0.34870148,1.884937
