# This is CartPole simulation from 09.01.2023 at time 05:21:44
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-3.0629647,-0.6079245,8.056226,-0.9969104,-0.07854698,-0.09152921,0.05062772,-3.288329,0.034511045,-0.63789517,-0.09242875,-1.0,0.23414353,-0.28010488
0.04,-3.0757132,-0.6888423,6.058768,-0.99783075,-0.06583185,-0.09046387,0.06175737,-2.5343492,0.03868664,-0.38629,-0.09242875,-1.0,0.23414353,-0.63789517
0.06,-3.0887506,-0.59825635,2.043564,-0.9986042,-0.052817468,-0.08956863,0.021830043,-1.150386,0.04221146,-0.21935782,-0.09242875,-1.0,0.23414353,-0.38629
0.08,-3.1007392,-0.56653947,5.4393387,-0.9991656,-0.040842053,-0.089211024,0.0027596592,-2.093569,0.037722968,-0.54005533,-0.09242875,-1.0,0.23414353,-0.21935782
0.1,-3.1114838,-0.5438223,-26.437601,-0.99954677,-0.030104293,-0.08940468,-0.011265599,7.968553,0.025162697,1.9338102,-0.09242875,-1.0,0.23414353,-0.54005533
0.12,-3.123649,-0.5797001,-4.233401,-0.999839,-0.017942809,-0.089273885,-0.004757784,1.1529123,0.011636012,0.2564332,-0.09242875,-1.0,0.23414353,1.9338102
0.14,-3.1357274,-0.6276396,4.505951,-0.9999828,-0.0058652144,-0.089242585,0.0078893425,-1.456579,-0.0052955416,-0.33236358,-0.09242875,-1.0,0.23414353,0.2564332
0.16,3.1351366,-0.6468737,1.6850451,-0.99997914,0.0064560045,-0.089160345,0.013983363,-0.45479372,-0.026551906,-0.043089464,-0.09242875,-1.0,0.23414353,-0.33236358
0.18,3.1221461,-0.6503518,1.0937724,-0.99981093,0.019445298,-0.08884513,0.017651636,-0.14275336,-0.05765907,0.061389487,-0.09242875,-1.0,0.23414353,-0.043089464
0.2,3.1093934,-0.60631293,-1.2994566,-0.9994816,0.03219373,-0.08852976,0.009009243,0.7293188,-0.08922571,0.24795239,-0.09242875,-1.0,0.23414353,0.061389487
0.22,3.0985162,-0.46337163,0.59529155,-0.9990724,0.043063108,-0.088676006,-0.028171698,0.24251598,-0.11453862,-0.04519795,-0.09242875,-1.0,0.23414353,0.24795239
0.24,3.0901527,-0.37948766,9.242055,-0.99867725,0.05141723,-0.089440614,-0.045062933,-2.379377,-0.14138587,-0.7810457,-0.09242875,-1.0,0.23414353,-0.04519795
0.26,3.0836198,-0.27803645,-2.811688,-0.99832004,0.057940356,-0.09057731,-0.066002004,1.4520313,-0.15994236,0.08837634,-0.09242875,-1.0,0.23414353,-0.7810457
0.28,3.078404,-0.22235885,-7.4730797,-0.99800426,0.06314666,-0.09189944,-0.07148805,2.9611382,-0.17888877,0.44581994,-0.09242875,-1.0,0.23414353,0.08837634
0.3,3.0741413,-0.10447271,-2.230737,-0.997726,0.067400254,-0.09327253,-0.09550175,1.3619927,-0.19233435,-0.06911455,-0.09242875,-1.0,0.23414353,0.44581994
0.32,3.072537,0.017875023,-2.320647,-0.9976166,0.06900083,-0.095213905,-0.12034286,1.4045123,-0.1912376,-0.1759646,-0.09242875,-1.0,0.23414353,-0.06911455
0.34,3.072202,-0.020765452,1.2785544,-0.9975934,0.06933501,-0.09728185,-0.094660014,0.2819563,-0.18966962,-0.33616543,-0.09242875,-1.0,0.23414353,-0.1759646
0.36,3.0721183,-0.028766016,10.725771,-0.9975876,0.0694185,-0.099155955,-0.07850069,-2.6735942,-0.18274052,-1.0040144,-0.09242875,-1.0,0.23414353,-0.33616543
0.38,3.0730598,0.07649121,4.25117,-0.99765253,0.06847922,-0.101077855,-0.09784151,-0.65788054,-0.17751871,-0.5888488,-0.09242875,-1.0,0.23414353,-1.0040144
0.4,3.075549,0.17950217,-1.4223309,-0.9978199,0.06599576,-0.10321491,-0.116832644,1.0916348,-0.15506054,-0.24011056,-0.09242875,-1.0,0.23414353,-0.5888488
0.42,3.0785465,0.14665918,12.557059,-0.99801326,0.06300437,-0.105251215,-0.09389174,-3.3105097,-0.13162299,-1.2419822,-0.09242875,-1.0,0.23414353,-0.24011056
0.44,3.082269,0.23585086,6.6433125,-0.9982409,0.05928891,-0.1072666,-0.1097679,-1.4978901,-0.112855814,-0.8632674,-0.09242875,-1.0,0.23414353,-1.2419822
0.46,3.0875583,0.23567364,-6.4933696,-0.9985405,0.054008096,-0.109538935,-0.09857709,2.5578344,-0.08381154,0.20860182,-0.09242875,-1.0,0.23414353,-0.8632674
0.48,3.0914779,0.16634288,8.544853,-0.9987445,0.05009381,-0.1111693,-0.06670238,-2.1809888,-0.056167852,-0.8356713,-0.09242875,-1.0,0.23414353,0.20860182
0.5,3.095541,0.23906457,10.178302,-0.9989398,0.04603538,-0.11264702,-0.07997353,-2.7318013,-0.019837048,-1.0402839,-0.09242875,-1.0,0.23414353,-0.8356713
0.52,3.1012545,0.28702456,-6.2749085,-0.9991865,0.040327255,-0.114459574,-0.08647861,2.3529742,-0.002218109,0.20573856,-0.09242875,-1.0,0.23414353,-1.0402839
0.54,3.1075006,0.3146271,-11.013906,-0.9994189,0.034085497,-0.11627925,-0.087800846,3.771155,0.018915148,0.55248654,-0.09242875,-1.0,0.23414353,0.20573856
0.56,3.112952,0.23339349,-6.2627206,-0.99958986,0.028636744,-0.117715776,-0.056314018,2.2341456,0.040382773,0.31211576,-0.09242875,-1.0,0.23414353,0.55248654
0.58,3.117613,0.2058548,-7.196136,-0.9997125,0.023977278,-0.11879202,-0.042571932,2.4799752,0.06394544,0.4365581,-0.09242875,-1.0,0.23414353,0.31211576
0.6,3.1203039,0.07101261,-3.2367356,-0.9997734,0.021287177,-0.11915779,0.0039225025,1.2187128,0.083442636,0.33912554,-0.09242875,-1.0,0.23414353,0.4365581
0.62,3.1215794,0.094354846,-27.157263,-0.9997997,0.02001191,-0.11899737,0.0006811483,8.675159,0.09623767,2.2001824,-0.09242875,-1.0,0.23414353,0.33912554
0.64,3.1217213,0.027498309,-8.623838,-0.9998026,0.019870078,-0.11840376,0.025440611,2.887446,0.10029963,0.8610353,-0.09242875,-1.0,0.23414353,2.2001824
0.66,3.1215904,-0.060911443,-15.354216,-0.99979997,0.020000944,-0.11764735,0.056932334,4.991409,0.1059839,1.541135,-0.09242875,-1.0,0.23414353,0.8610353
0.68,3.1199846,-0.051107995,11.838487,-0.9997665,0.021606345,-0.11635142,0.057958342,-3.4841013,0.10446715,-0.5868982,-0.09242875,-1.0,0.23414353,1.541135
0.7,3.1191652,-0.026260262,-6.8359904,-0.9997485,0.022425592,-0.115216985,0.054518037,2.3550467,0.103671655,0.8673837,-0.09242875,-1.0,0.23414353,-0.5868982
0.72,3.1178699,-0.10322786,14.87233,-0.9997186,0.023720574,-0.11384598,0.08306343,-4.4102883,0.096052915,-0.69897234,-0.09242875,-1.0,0.23414353,0.8673837
0.74,3.1163518,-0.01734536,-2.36677,-0.9996815,0.02523813,-0.11231248,0.061068058,0.98699856,0.090199165,0.55597645,-0.09242875,-1.0,0.23414353,-0.69897234
0.76,3.1155293,-0.05274216,-2.8814347,-0.9996604,0.026060404,-0.110897765,0.07713951,1.1562515,0.09041983,0.6758124,-0.09242875,-1.0,0.23414353,0.55597645
0.78,3.11436,-0.007327224,8.808901,-0.9996292,0.027229194,-0.10927246,0.06819666,-2.4837756,0.09575464,-0.28268373,-0.09242875,-1.0,0.23414353,0.6758124
0.8,3.1152153,0.095459536,-2.6830955,-0.99965215,0.026374293,-0.10817357,0.041375734,1.0955807,0.09707098,0.49002928,-0.09242875,-1.0,0.23414353,-0.28268373
0.82,3.1171668,0.08467382,-3.033655,-0.9997017,0.024423467,-0.10731376,0.04972139,1.1859897,0.104278825,0.55135477,-0.09242875,-1.0,0.23414353,0.49002928
0.84,3.118948,0.12219023,-13.375059,-0.99974364,0.022642735,-0.10630455,0.04263011,4.397331,0.1095849,1.3249198,-0.09242875,-1.0,0.23414353,0.55135477
0.86,3.1212895,0.068549275,-12.449214,-0.9997939,0.020301767,-0.10538122,0.0635956,4.085698,0.11639758,1.344975,-0.09242875,-1.0,0.23414353,1.3249198
0.88,3.1227722,0.113825224,3.919153,-0.9998229,0.018819327,-0.10410892,0.053324882,-1.0404894,0.121820696,0.00435046,-0.09242875,-1.0,0.23414353,1.344975
0.9,3.1243649,0.09521707,-15.034594,-0.9998516,0.017226947,-0.102796756,0.0626629,4.8622193,0.12753174,1.5340123,-0.09242875,-1.0,0.23414353,0.00435046
0.92,3.1252012,0.04551276,-0.91077805,-0.99986565,0.016390694,-0.10118018,0.08145743,0.44463092,0.13235205,0.51095015,-0.09242875,-1.0,0.23414353,1.5340123
0.94,3.1259887,0.059986737,-15.695179,-0.9998783,0.015603298,-0.09948422,0.0800677,5.052847,0.14174187,1.663997,-0.09242875,-1.0,0.23414353,0.51095015
0.96,3.1268117,0.027040042,20.436117,-0.99989074,0.014780372,-0.09773823,0.0933367,-6.235997,0.14514533,-1.1153466,-0.09242875,-1.0,0.23414353,1.663997
0.98,3.128618,0.12383753,5.0972486,-0.99991584,0.012974287,-0.096241295,0.0658616,-1.4656824,0.15292974,-0.046632767,-0.09242875,-1.0,0.23414353,-1.1153466
1.0,3.1319792,0.20703176,3.886748,-0.9999538,0.009613278,-0.09517901,0.042119227,-1.1216956,0.1665445,-0.07548909,-0.09242875,-1.0,0.23414353,-0.046632767
1.02,3.135856,0.21049066,-3.7970252,-0.99998355,0.0057367086,-0.09423951,0.04253618,1.2391127,0.17072989,0.5183555,-0.09242875,-1.0,0.23414353,-0.07548909
1.04,3.1404474,0.2229393,-0.5764182,-0.99999934,0.0011452752,-0.0935004,0.039314095,0.188452,0.17245339,0.23552677,-0.09242875,-1.0,0.23414353,0.5183555
1.06,-3.1380255,0.2330324,-9.484877,-0.9999936,-0.003567124,-0.09279394,0.03591572,2.9232616,0.18505491,0.9047777,-0.09242875,-1.0,0.23414353,0.23552677
1.08,-3.134023,0.15858702,-11.59295,-0.99997133,-0.00756963,-0.091878906,0.058039743,3.543116,0.1881082,1.1638662,-0.09242875,-1.0,0.23414353,0.9047777
1.1,-3.1317885,0.07456627,-2.0717926,-0.99995196,-0.009804004,-0.09044043,0.08253703,0.54972976,0.18408063,0.52576345,-0.09242875,-1.0,0.23414353,1.1638662
1.12,-3.1301432,0.054757148,4.702239,-0.99993443,-0.011449237,-0.08885591,0.08664236,-1.5810912,0.18894634,0.007858102,-0.09242875,-1.0,0.23414353,0.52576345
1.14,-3.128517,0.12184008,-8.8662405,-0.9999145,-0.0130753685,-0.08730987,0.06330227,2.6384249,0.19002584,0.95773435,-0.09242875,-1.0,0.23414353,0.007858102
1.16,-3.1269317,0.03775764,-5.7592826,-0.99989253,-0.014660461,-0.08580225,0.08680221,1.6538936,0.18624415,0.8210236,-0.09242875,-1.0,0.23414353,0.95773435
1.18,-3.1265106,0.017809417,2.4964368,-0.9998863,-0.0150814615,-0.08398809,0.09009687,-0.92763925,0.18490766,0.18654819,-0.09242875,-1.0,0.23414353,0.8210236
1.2,-3.1259148,0.056587648,5.2142296,-0.9998771,-0.015677199,-0.08228795,0.07497495,-1.7825444,0.1848763,-0.10123373,-0.09242875,-1.0,0.23414353,0.18654819
1.22,-3.1248157,0.06730221,-8.129632,-0.9998593,-0.016776163,-0.08080674,0.068436004,2.372935,0.18780525,0.91307735,-0.09242875,-1.0,0.23414353,-0.10123373
1.24,-3.124323,0.052791964,3.0437188,-0.99985087,-0.017268904,-0.07920156,0.06963399,-1.1204457,0.18205647,0.038964637,-0.09242875,-1.0,0.23414353,0.91307735
1.26,-3.12323,0.07942727,-3.135996,-0.99983144,-0.018361641,-0.07785145,0.057820763,0.7980629,0.18478417,0.46491763,-0.09242875,-1.0,0.23414353,0.038964637
1.28,-3.1220834,0.037087705,-25.310162,-0.9998097,-0.019507991,-0.07659021,0.06730557,7.7112527,0.18579547,2.250032,-0.09242875,-1.0,0.23414353,0.46491763
1.3,-3.1227126,-0.041677654,-8.369818,-0.9998218,-0.01887892,-0.07485039,0.08811862,2.428727,0.17847154,1.0197647,-0.09242875,-1.0,0.23414353,2.250032
1.32,-3.123736,-0.023761852,-3.6683626,-0.99984056,-0.0178558,-0.073061615,0.07892273,0.9705121,0.16749467,0.6093992,-0.09242875,-1.0,0.23414353,1.0197647
1.34,-3.1244936,-0.06859731,3.857238,-0.9998538,-0.017098222,-0.0714263,0.08946888,-1.3712887,0.15387999,0.070628755,-0.09242875,-1.0,0.23414353,0.6093992
1.36,-3.1257887,-0.032979,11.236723,-0.9998751,-0.015803307,-0.06969045,0.07511364,-3.6630912,0.14411221,-0.57403934,-0.09242875,-1.0,0.23414353,0.070628755
1.38,-3.126158,-0.014675722,-6.613256,-0.9998809,-0.015434042,-0.06830655,0.06633126,1.9136014,0.13864069,0.7883125,-0.09242875,-1.0,0.23414353,-0.57403934
1.4,-3.1267872,-0.021256622,5.2079005,-0.9998904,-0.014804927,-0.066902116,0.06541179,-1.7710311,0.13231629,-0.14332692,-0.09242875,-1.0,0.23414353,0.7883125
1.42,-3.1275685,-0.112758674,-6.5947638,-0.99990165,-0.01402371,-0.065508604,0.09113237,1.9228286,0.13017987,0.9099091,-0.09242875,-1.0,0.23414353,-0.14332692
1.44,-3.129939,-0.12564011,-10.755792,-0.9999321,-0.011653311,-0.06367328,0.09264566,3.2453086,0.121717244,1.2515931,-0.09242875,-1.0,0.23414353,0.9099091
1.46,-3.1323621,-0.14037322,0.041108344,-0.9999574,-0.009230395,-0.0618674,0.095216066,-0.10166543,0.10768837,0.42278636,-0.09242875,-1.0,0.23414353,1.2515931
1.48,-3.1349852,-0.11803363,19.35075,-0.9999782,-0.006607397,-0.060035456,0.086702436,-6.10464,0.104798734,-1.1274265,-0.09242875,-1.0,0.23414353,0.42278636
1.5,-3.1362104,-0.07597457,0.5808693,-0.9999855,-0.005382186,-0.058666658,0.07241057,-0.23321259,0.09539979,0.2833018,-0.09242875,-1.0,0.23414353,-1.1274265
,,,,,,,,,,,,,,0.2833018
