# This is CartPole simulation from 09.01.2023 at time 05:32:29
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.712253,-0.68441474,-51.704784,-0.90924084,-0.4162704,-0.1559489,0.04940251,7.400843,0.31127352,1.9383053,-0.15593469,-1.0,0.15666163,1.7644515
0.04,-2.7316997,-1.3097446,-25.73369,-0.9171635,-0.39851114,-0.15443638,0.10497063,1.6245075,0.38058397,0.68467647,-0.15593469,-1.0,0.15666163,1.9383053
0.06,-2.761702,-1.7721903,-6.3891344,-0.9287052,-0.37081885,-0.15221977,0.1279701,-2.4449635,0.4078158,-0.26138195,-0.15593469,-1.0,0.15666163,0.68467647
0.08,-2.8012495,-2.290534,-7.887246,-0.9426402,-0.33381057,-0.14941984,0.16996133,-1.6816199,0.38779378,0.15243831,-0.15593469,-1.0,0.15666163,-0.26138195
0.1,-2.84997,-2.5608816,-12.4926815,-0.95777863,-0.28750664,-0.1459705,0.16566746,-0.17119692,0.33824128,0.54718506,-0.15593469,-1.0,0.15666163,0.15243831
0.12,-2.9035976,-2.8230808,7.1922116,-0.9718126,-0.23575467,-0.14262778,0.1696297,-3.87245,0.2647006,-0.34877807,-0.15593469,-1.0,0.15666163,0.54718506
0.14,-2.9613104,-2.9923427,-3.0337293,-0.98379314,-0.17930727,-0.1393577,0.16455464,-1.0880593,0.19631419,0.3774498,-0.15593469,-1.0,0.15666163,-0.34877807
0.16,-3.0215888,-3.0067525,-0.6472712,-0.99280816,-0.119716026,-0.13625833,0.13842079,-0.991188,0.09427376,0.3225507,-0.15593469,-1.0,0.15666163,0.3774498
0.18,-3.0807657,-2.938518,11.6238165,-0.9981506,-0.06078943,-0.13386567,0.10683342,-2.9759562,-0.012803764,-0.28280246,-0.15593469,-1.0,0.15666163,0.3225507
0.2,-3.139131,-2.8265073,18.55971,-0.99999696,-0.002461582,-0.13188376,0.07775279,-3.8491073,-0.1352501,-0.59659433,-0.15593469,-1.0,0.15666163,-0.28280246
