# This is CartPole simulation from 09.01.2023 at time 05:04:15
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.3774426,-1.0114741,-43.00111,-0.7219707,-0.6919236,-0.04239074,0.116494365,4.2150664,0.5451964,1.4189914,-0.04389125,-1.0,0.17116903,1.3342316
0.04,-2.4045815,-1.7725239,-49.200638,-0.7404806,-0.6720777,-0.039555736,0.17127898,6.3006487,0.68483686,2.2403252,-0.04389125,-1.0,0.17116903,1.4189914
0.06,-2.4486961,-2.7337337,-35.379593,-0.76939905,-0.63876843,-0.03504444,0.29210225,2.4097977,0.7258684,1.6807774,-0.04389125,-1.0,0.17116903,2.2403252
0.08,-2.5106153,-3.4964714,-29.158682,-0.80745137,-0.5899342,-0.028489266,0.36085945,1.1470598,0.68546444,1.626903,-0.04389125,-1.0,0.17116903,1.6807774
0.1,-2.5853536,-4.034971,-20.670368,-0.84924686,-0.527996,-0.02115845,0.37732762,-0.46441156,0.5982054,1.2632082,-0.04389125,-1.0,0.17116903,1.626903
0.12,-2.6707504,-4.5337763,-26.350895,-0.89118654,-0.45363706,-0.013397626,0.3981632,1.840104,0.4572689,1.9939824,-0.04389125,-1.0,0.17116903,1.2632082
0.14,-2.7645257,-4.838366,-9.976037,-0.92974854,-0.36819512,-0.0054788794,0.3867092,-1.348734,0.29645613,1.1505736,-0.04389125,-1.0,0.17116903,1.9939824
0.16,-2.8618681,-4.9580126,-0.54342735,-0.9611315,-0.27609086,0.001763102,0.34914625,-2.6023421,0.10969701,0.73163956,-0.04389125,-1.0,0.17116903,1.1505736
0.18,-2.9597497,-4.821609,5.3193507,-0.9835121,-0.18084244,0.008003387,0.27171272,-2.9558668,-0.08190372,0.37436008,-0.04389125,-1.0,0.17116903,0.73163956
0.2,-3.0542026,-4.602701,26.56513,-0.99618393,-0.0872789,0.012716391,0.19538064,-6.8679824,-0.28689378,-0.87862885,-0.04389125,-1.0,0.17116903,0.37436008
0.22,3.140997,-4.2364626,19.654501,-0.9999998,0.000595657,0.0155950645,0.10387235,-4.4086924,-0.4909395,-0.6092361,-0.04389125,-1.0,0.17116903,-0.87862885
0.24,3.0603068,-3.711493,38.74593,-0.99669814,0.08119638,0.016803019,-0.007307604,-8.010409,-0.6644698,-1.9824128,-0.04389125,-1.0,0.17116903,-0.6092361
0.26,2.9922009,-3.1160326,20.620852,-0.9888618,0.14883673,0.015441023,-0.12063369,-3.2297752,-0.80582434,-1.2740812,-0.04389125,-1.0,0.17116903,-1.9824128
