# This is CartPole simulation from 09.01.2023 at time 04:22:19
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.0739589,-0.78243834,-18.779243,-0.48219854,-0.876062,-0.049756873,-0.002965073,-6.7413993,-0.84386563,-2.328897,-0.050257742,1.0,0.2129846,-1.1038697
0.04,-2.092163,-1.1219773,-22.186697,-0.4980658,-0.8671392,-0.05149516,-0.15579484,-4.398879,-1.0,-2.3625736,-0.050257742,1.0,0.2129846,-2.328897
0.06,-2.118396,-1.5524685,-23.651686,-0.5206394,-0.85377663,-0.0554958,-0.24738571,-3.1461513,-1.0,-2.4436631,-0.050257742,1.0,0.2129846,-2.3625736
0.08,-2.1537464,-2.0262368,-27.850191,-0.5504892,-0.8348423,-0.06096203,-0.30534038,-0.46064928,-1.0,-1.9500934,-0.050257742,1.0,0.2129846,-2.4436631
0.1,-2.19899,-2.5447297,-30.191841,-0.58768433,-0.8090903,-0.06727834,-0.329655,1.1418041,-1.0,-1.6363633,-0.050257742,1.0,0.2129846,-1.9500934
0.12,-2.2542827,-3.0398374,-15.647162,-0.6315001,-0.7753758,-0.07413598,-0.35380957,-4.943706,-1.0,-3.5706854,-0.050257742,1.0,0.2129846,-1.6363633
0.14,-2.318565,-3.4705267,-26.290497,-0.68000436,-0.73320806,-0.081763744,-0.39338255,0.47060573,-1.0,-2.2221582,-0.050257742,1.0,0.2129846,-3.5706854
0.16,-2.3924353,-3.9536083,-28.11754,-0.73226297,-0.681022,-0.0896238,-0.39505768,1.8535959,-0.98216456,-1.8756,-0.050257742,1.0,0.2129846,-2.2221582
0.18,-2.4752004,-4.3553724,-23.288752,-0.78605694,-0.6181541,-0.09767754,-0.4122627,0.7737318,-0.67993796,-2.2777069,-0.050257742,1.0,0.2129846,-1.8756
0.2,-2.5671368,-4.852582,-29.477797,-0.8394881,-0.5433781,-0.10551591,-0.37793994,3.699898,-0.41835338,-1.3255368,-0.050257742,1.0,0.2129846,-2.2777069
0.22,-2.6689813,-5.395283,-53.68047,-0.8903826,-0.45521292,-0.112542376,-0.31268287,12.18724,0.0085711945,1.2406777,-0.050257742,1.0,0.2129846,-1.3255368
0.24,-2.784631,-6.16408,-25.350674,-0.93696284,-0.349429,-0.11717903,-0.15898523,4.1136503,0.48616102,-0.14047661,-0.050257742,1.0,0.2129846,1.2406777
0.26,-2.91444,-6.8711905,-51.730503,-0.97431153,-0.22520432,-0.11897853,-0.007431749,12.905371,1.0,2.924609,-0.050257742,1.0,0.2129846,-0.14047661
0.28,-3.0600786,-7.720418,-22.129923,-0.99667954,-0.08142379,-0.11707042,0.20706612,5.6084623,1.0,2.2669606,-0.050257742,1.0,0.2129846,2.924609
0.3,3.064759,-8.040185,-28.942688,-0.99704975,0.076758064,-0.11186036,0.2979645,9.107473,1.0,3.8655877,-0.050257742,1.0,0.2129846,2.2669606
0.32,2.9022126,-8.146993,3.1017463,-0.97148514,0.23710038,-0.105171144,0.36033833,1.6006843,1.0,2.5736706,-0.050257742,1.0,0.2129846,3.8655877
0.34,2.739182,-8.066335,4.5035233,-0.9201196,0.39163756,-0.09740494,0.40148994,2.903847,1.0,3.3845856,-0.050257742,1.0,0.2129846,2.5736706
0.36,2.58071,-7.72233,27.10759,-0.8467859,0.5319339,-0.08941158,0.39460236,-2.805359,1.0,2.00608,-0.050257742,1.0,0.2129846,3.3845856
0.38,2.4309013,-7.2273216,24.091406,-0.757911,0.65235794,-0.081881456,0.36647356,-0.4543056,1.0,2.5738049,-0.050257742,1.0,0.2129846,2.00608
0.4,2.290607,-6.7490835,24.265205,-0.65924233,0.7519306,-0.0745367,0.37114292,0.8747573,1.0,2.978713,-0.050257742,1.0,0.2129846,2.5738049
0.42,2.1604087,-6.203874,38.736115,-0.5560389,0.83115625,-0.06707471,0.37392294,-4.9689245,1.0,1.2003258,-0.050257742,1.0,0.2129846,2.978713
0.44,2.0420263,-5.583269,27.38946,-0.45398253,0.8910106,-0.05978855,0.36313468,2.286649,1.0,3.2020926,-0.050257742,1.0,0.2129846,1.2003258
0.46,1.9357927,-4.9595804,30.671663,-0.35694587,0.93412507,-0.052383468,0.36994377,1.4583648,1.0,2.855556,-0.050257742,1.0,0.2129846,3.2020926
0.48,1.8422841,-4.3195243,31.399975,-0.268165,0.963373,-0.044805832,0.38715693,2.2076669,1.0,3.0356643,-0.050257742,1.0,0.2129846,2.855556
0.5,1.7618208,-3.6579962,33.66894,-0.18986483,0.9818102,-0.036902525,0.40441668,0.63004744,1.0,2.4906785,-0.050257742,1.0,0.2129846,3.0356643
0.52,1.6946527,-2.9874425,34.473103,-0.123539925,0.9923396,-0.028550282,0.42974102,-0.11733438,0.9226242,2.2556908,-0.050257742,1.0,0.2129846,2.4906785
0.54,1.641068,-2.3007414,34.20838,-0.07021383,0.99753195,-0.019857509,0.43875775,1.457706,0.6913521,2.6973166,-0.050257742,1.0,0.2129846,2.2556908
0.56,1.6013213,-1.603966,34.701637,-0.030520272,0.99953413,-0.011297487,0.40944546,-0.90046406,0.5333333,1.7348818,-0.050257742,1.0,0.2129846,2.6973166
0.58,1.5754902,-0.91040164,34.625797,-0.0046938923,0.999989,-0.0033456641,0.38677478,-2.3093376,0.475779,1.131225,-0.050257742,1.0,0.2129846,1.7348818
