# This is CartPole simulation from 09.01.2023 at time 03:58:45
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.5617824,0.22443727,-6.1729927,-0.83656657,-0.5478653,-0.065863386,0.020291068,-3.0687132,-0.27303112,-1.0301596,-0.066827975,1.0,0.34131727,-0.20567858
0.04,-2.558415,0.08566615,-16.12666,-0.8347169,-0.5506792,-0.066006675,-0.033135254,2.3195791,-0.43255565,0.17740662,-0.066827975,1.0,0.34131727,-1.0301596
0.06,-2.5577126,-0.014368794,-11.823132,-0.83432996,-0.55126536,-0.0672839,-0.10814654,-0.032609396,-0.53528506,-0.8191188,-0.066827975,1.0,0.34131727,0.17740662
0.08,-2.559965,-0.19559807,-4.934042,-0.8355695,-0.5493848,-0.06954106,-0.13874136,-3.7607725,-0.63853115,-1.9770083,-0.066827975,1.0,0.34131727,-0.8191188
0.1,-2.565332,-0.35804388,8.395654,-0.838506,-0.5448924,-0.07268176,-0.17873733,-10.927955,-0.74345434,-4.1097684,-0.066827975,1.0,0.34131727,-1.9770083
0.12,-2.5734456,-0.49353033,-6.603389,-0.8428994,-0.53807116,-0.07688263,-0.23187567,-2.6921232,-0.82770073,-2.1286216,-0.066827975,1.0,0.34131727,-4.1097684
0.14,-2.5846431,-0.6261423,-17.10022,-0.8488715,-0.5285992,-0.08192414,-0.2842787,3.0650656,-0.8586117,-0.82158107,-0.066827975,1.0,0.34131727,-2.1286216
0.16,-2.59878,-0.77438974,-7.626377,-0.85625917,-0.5165465,-0.08783528,-0.32540932,-1.8570498,-0.8743833,-2.3439958,-0.066827975,1.0,0.34131727,-0.82158107
0.18,-2.615673,-0.94508505,-5.5208044,-0.8648626,-0.50200856,-0.094652176,-0.35136375,-2.7799633,-0.88418114,-2.712352,-0.066827975,1.0,0.34131727,-2.3439958
0.2,-2.635841,-1.0875715,-11.1147175,-0.8748105,-0.48446524,-0.102025986,-0.3881543,0.35978714,-0.8726346,-2.043188,-0.066827975,1.0,0.34131727,-2.712352
0.22,-2.6592124,-1.2710967,-8.92334,-0.8858932,-0.46388918,-0.10991108,-0.3990499,-0.5408466,-0.85401314,-2.331912,-0.066827975,1.0,0.34131727,-2.043188
0.24,-2.6860602,-1.4570783,-20.331308,-0.8980269,-0.43994054,-0.11806964,-0.40373307,5.5109925,-0.7858244,-0.7487236,-0.066827975,1.0,0.34131727,-2.331912
0.26,-2.7174492,-1.6817195,-18.8241,-0.91139156,-0.4115403,-0.1258545,-0.38306618,4.9853463,-0.6598621,-0.7908771,-0.066827975,1.0,0.34131727,-0.7487236
0.28,-2.753544,-1.9307123,-14.526564,-0.9256492,-0.3783828,-0.1330664,-0.34406903,3.1493661,-0.45735282,-1.0840323,-0.066827975,1.0,0.34131727,-0.7908771
0.3,-2.7942533,-2.1609972,-32.580315,-0.94028175,-0.3403972,-0.13961822,-0.30739623,12.236611,-0.20889649,1.455838,-0.066827975,1.0,0.34131727,-1.0840323
0.32,-2.8410838,-2.5067384,-21.4878,-0.955186,-0.29600632,-0.1446361,-0.20715643,7.2197022,0.026186854,0.6357995,-0.066827975,1.0,0.34131727,1.455838
0.34,-2.8938549,-2.7932174,-18.737202,-0.9694696,-0.24521145,-0.14804506,-0.12695186,6.3386197,0.3274227,0.8075648,-0.066827975,1.0,0.34131727,0.6357995
0.36,-2.9528425,-3.1175036,-21.88825,-0.9822395,-0.18763141,-0.14953615,-0.019309748,8.294004,0.66156095,1.8445227,-0.066827975,1.0,0.34131727,0.8075648
0.38,-3.0184731,-3.4566133,-15.417692,-0.9924304,-0.12280869,-0.1487079,0.10602468,5.88533,1.0,1.8734586,-0.066827975,1.0,0.34131727,1.8445227
0.4,-3.0911345,-3.8052676,-14.705327,-0.99872726,-0.050436698,-0.14515151,0.24814205,6.237434,1.0,2.7031043,-0.066827975,1.0,0.34131727,1.8734586
0.42,3.1140778,-3.9926414,-0.94402915,-0.9996215,0.027511375,-0.13938525,0.33102873,0.73339635,1.0,1.7964947,-0.066827975,1.0,0.34131727,2.7031043
0.44,3.032502,-4.188751,-10.361913,-0.9940555,0.10887447,-0.13188666,0.43373,5.8537207,1.0,3.6753826,-0.066827975,1.0,0.34131727,1.7964947
0.46,2.948498,-4.1853247,1.9907159,-0.9814151,0.19189693,-0.1228673,0.4618404,1.0309513,1.0,2.6876218,-0.066827975,1.0,0.34131727,3.6753826
0.48,2.8653173,-4.147258,10.766659,-0.9620781,0.2727741,-0.1134822,0.49093363,-2.2752473,1.0,2.0674043,-0.066827975,1.0,0.34131727,2.6876218
0.5,2.7835846,-4.0127063,12.838736,-0.9365967,0.35040927,-0.10369116,0.49086353,-2.5320163,1.0,2.0633826,-0.066827975,1.0,0.34131727,2.0674043
0.52,2.7054868,-3.774636,3.4507856,-0.9064035,0.42241302,-0.09421988,0.45574385,2.8742537,1.0,3.3566322,-0.066827975,1.0,0.34131727,2.0633826
