# This is CartPole simulation from 09.01.2023 at time 03:03:29
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.2492218,0.23828997,-13.561935,-0.62756795,-0.7785618,-0.050358694,-0.06852063,-0.23845682,-0.2431153,-0.7107214,-0.048842452,1.0,0.41419402,-1.8417606
0.04,-2.2466893,-0.01769212,-11.690763,-0.62559426,-0.7801486,-0.051957194,-0.087022044,-1.9130769,-0.38399798,-1.2850966,-0.048842452,1.0,0.41419402,-0.7107214
0.06,-2.249199,-0.26321584,-10.070824,-0.6275501,-0.77857614,-0.053996105,-0.114762835,-3.305402,-0.49731773,-1.8249135,-0.048842452,1.0,0.41419402,-1.2850966
0.08,-2.2566211,-0.5082152,-12.570896,-0.63331157,-0.77389693,-0.056579284,-0.141836,-1.020061,-0.60686576,-1.2940041,-0.048842452,1.0,0.41419402,-1.8249135
0.1,-2.2690954,-0.7685699,-12.262908,-0.64291584,-0.76593685,-0.059552602,-0.15334831,-1.1451123,-0.7260685,-1.3948752,-0.048842452,1.0,0.41419402,-1.2940041
0.12,-2.2866125,-1.0081083,-7.454985,-0.6562335,-0.7545579,-0.062869854,-0.17944615,-4.995385,-0.8154186,-2.6434186,-0.048842452,1.0,0.41419402,-1.3948752
0.14,-2.3086698,-1.2200152,-8.2946205,-0.672716,-0.73990077,-0.066880114,-0.22411959,-3.9677749,-0.8774538,-2.567592,-0.048842452,1.0,0.41419402,-2.6434186
0.16,-2.3345406,-1.4051175,-8.979149,-0.6916306,-0.7222514,-0.07207963,-0.2849283,-3.060485,-0.9165064,-2.6044526,-0.048842452,1.0,0.41419402,-2.567592
0.18,-2.3643768,-1.5994598,-11.70902,-0.7128688,-0.70129746,-0.07821839,-0.33114952,-0.5642322,-0.94655883,-2.1238782,-0.048842452,1.0,0.41419402,-2.6044526
0.2,-2.3982828,-1.8122052,-11.87636,-0.7362327,-0.6767285,-0.08507272,-0.3557252,-0.09142562,-0.96499115,-2.120957,-0.048842452,1.0,0.41419402,-2.1238782
0.22,-2.4364343,-1.9996381,-14.13554,-0.7615089,-0.6481545,-0.09235615,-0.39097807,1.9198097,-0.92837584,-1.7376682,-0.048842452,1.0,0.41419402,-2.120957
0.24,-2.4785914,-2.245334,-12.034184,-0.7881486,-0.6154851,-0.10008627,-0.3760318,0.79128647,-0.84982586,-1.9964303,-0.048842452,1.0,0.41419402,-1.7376682
0.26,-2.5254743,-2.4907646,-10.510372,-0.8161277,-0.5778716,-0.10757749,-0.35342017,0.18723018,-0.72965896,-2.0647497,-0.048842452,1.0,0.41419402,-1.9964303
0.28,-2.577149,-2.6959963,-13.970154,-0.8448863,-0.53494596,-0.114609756,-0.34856775,2.942435,-0.56554264,-1.2953537,-0.048842452,1.0,0.41419402,-2.0647497
0.3,-2.6331418,-2.9362853,-18.583914,-0.8734997,-0.48682472,-0.12131619,-0.31104094,6.305382,-0.31899875,-0.22106391,-0.048842452,1.0,0.41419402,-1.2953537
