# This is CartPole simulation from 09.01.2023 at time 04:02:14
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.77886736,0.7105389,40.56448,0.7117096,0.70247376,0.14386569,0.052535094,5.3312545,-0.01936047,1.4509425,0.14278765,1.0,0.19737516,-0.6684049
0.04,0.79829556,1.262135,30.541513,0.69792837,0.71616757,0.14509849,0.06169319,1.4762076,0.05200293,0.41579747,0.14278765,1.0,0.19737516,1.4509425
0.06,0.8291089,1.8299295,40.093685,0.67553306,0.7373297,0.14661364,0.07245169,4.951301,0.12503542,1.4924676,0.14278765,1.0,0.19737516,0.41579747
0.08,0.8709979,2.3918848,29.101814,0.6440635,0.76497203,0.14818627,0.074460335,0.29357627,0.23804416,0.20153582,0.14278765,1.0,0.19737516,1.4924676
0.1,0.9239119,2.9732385,38.226814,0.60270315,0.79796547,0.1496383,0.07597841,3.7751215,0.35557583,1.2846369,0.14278765,1.0,0.19737516,0.20153582
0.12,0.9898551,3.6935637,34.91312,0.54881096,0.8359465,0.15164378,0.12888221,1.8970395,0.47269958,1.08294,0.14278765,1.0,0.19737516,1.2846369
0.14,1.0695847,4.3535304,47.802704,0.48048845,0.87700105,0.15432717,0.14293934,8.408302,0.58309853,3.23827,0.14278765,1.0,0.19737516,1.08294
0.16,1.163875,5.1300883,32.41963,0.39578396,0.91834366,0.15792474,0.20920391,-1.0169461,0.6544356,0.87021637,0.14278765,1.0,0.19737516,3.23827
0.18,1.2729205,5.8615093,38.97081,0.29349026,0.95596206,0.16229984,0.24032734,3.281799,0.67576313,2.55428,0.14278765,1.0,0.19737516,0.87021637
0.2,1.396742,6.589038,38.390186,0.17317684,0.98489076,0.16726221,0.2512895,3.1019013,0.65168804,2.8020413,0.14278765,1.0,0.19737516,2.55428
