# This is CartPole simulation from 09.01.2023 at time 05:34:33
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.9307784,-0.8487809,-27.450644,-0.35225743,-0.93590313,-0.04310157,-0.09063128,-2.7894628,-0.6152526,-1.5178858,-0.041615088,1.0,0.22370236,-2.1486514
0.04,-1.952397,-1.3779186,-29.142132,-0.37240645,-0.9280697,-0.045650423,-0.15999709,-1.0591831,-0.915553,-1.3444579,-0.041615088,1.0,0.22370236,-1.5178858
0.06,-1.9845575,-1.8932246,-25.928349,-0.40205595,-0.9156151,-0.049525913,-0.23018923,-3.0449033,-1.0,-2.329994,-0.041615088,1.0,0.22370236,-1.3444579
0.08,-2.027214,-2.4113035,-31.132862,-0.44073534,-0.89763707,-0.054551225,-0.28498212,1.1597592,-1.0,-1.3603442,-0.041615088,1.0,0.22370236,-2.329994
0.1,-2.0800984,-2.9163089,-25.835089,-0.48756802,-0.873085,-0.060645204,-0.3340907,-1.685254,-1.0,-2.517505,-0.041615088,1.0,0.22370236,-1.3603442
0.12,-2.1433918,-3.4272223,-27.128096,-0.5418154,-0.8404975,-0.067398176,-0.3631241,-0.20258841,-1.0,-2.2745216,-0.041615088,1.0,0.22370236,-2.517505
0.14,-2.2167537,-3.9709845,-27.632101,-0.6019632,-0.7985238,-0.074701995,-0.3603756,0.7630225,-1.0,-2.0458975,-0.041615088,1.0,0.22370236,-2.2745216
0.16,-2.300466,-4.4281745,-23.77994,-0.66662353,-0.7453946,-0.08206073,-0.3834186,-0.24391742,-0.91982937,-2.4992096,-0.041615088,1.0,0.22370236,-2.0458975
0.18,-2.392538,-4.864605,-35.45203,-0.73233294,-0.6809467,-0.090070516,-0.39790493,5.40283,-0.68901724,-1.0042139,-0.041615088,1.0,0.22370236,-2.4992096
0.2,-2.4952111,-5.3981805,-35.864883,-0.79826844,-0.60230184,-0.09742534,-0.35300043,6.0858884,-0.2920666,-0.6533666,-0.041615088,1.0,0.22370236,-1.0042139
