# This is CartPole simulation from 09.01.2023 at time 03:20:45
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.0373672,-0.059912905,-12.047988,0.508489,-0.8610685,0.066699505,-0.011254929,4.7411036,0.08107832,1.6494046,0.06694172,1.0,0.37573653,1.9899873
0.04,-1.0415413,-0.3951494,-22.84819,0.5048904,-0.86318344,0.06653297,-0.009099085,-5.90569,0.05144791,-1.5428165,0.06694172,1.0,0.37573653,1.6494046
0.06,-1.0526044,-0.7370168,-14.338526,0.4953102,-0.8687162,0.06623786,-0.012148225,2.6914973,-0.017783836,1.0119907,0.06694172,1.0,0.37573653,-1.5428165
0.08,-1.0704099,-1.1020159,-19.651308,0.4797646,-0.87739724,0.065994725,-0.03670218,-2.5973413,-0.12443152,-0.72506565,0.06694172,1.0,0.37573653,1.0119907
0.1,-1.0956476,-1.4842334,-19.402544,0.45747074,-0.88922465,0.06515448,-0.07670417,-2.2042592,-0.28819704,-0.8385127,0.06694172,1.0,0.37573653,-0.72506565
0.12,-1.1286986,-1.8326023,-20.827188,0.42783648,-0.90385616,0.06337694,-0.07369506,-3.695884,-0.47943968,-1.3310694,0.06694172,1.0,0.37573653,-0.8385127
0.14,-1.169047,-2.241126,-19.413189,0.391029,-0.9203783,0.061306313,-0.1372128,-1.8256633,-0.6697745,-1.1362065,0.06694172,1.0,0.37573653,-1.3310694
0.16,-1.2175333,-2.64623,-20.650784,0.34596115,-0.9382488,0.058021985,-0.19405396,-3.3578556,-0.844098,-1.971306,0.06694172,1.0,0.37573653,-1.1362065
0.18,-1.2743152,-3.0726311,-20.307076,0.29215667,-0.9563705,0.05332666,-0.28180203,-2.7895417,-0.9995681,-2.329696,0.06694172,1.0,0.37573653,-1.971306
0.2,-1.3394071,-3.4764993,-20.439592,0.22932996,-0.97334874,0.047222327,-0.33338284,-3.130446,-1.0,-2.8139126,0.06694172,1.0,0.37573653,-2.329696
0.22,-1.4125124,-3.8736565,-18.972965,0.1576238,-0.98749924,0.04022199,-0.3699626,0.9683084,-1.0,-1.8443831,0.06694172,1.0,0.37573653,-2.8139126
0.24,-1.4935275,-4.2679663,-19.605547,0.07719193,-0.99701625,0.032589428,-0.39956534,-0.9578333,-1.0,-2.7537608,0.06694172,1.0,0.37573653,-1.8443831
0.26,-1.5823822,-4.656655,-19.537231,-0.0115856165,-0.9999329,0.024736391,-0.38601983,1.2146332,-1.0,-2.1724715,0.06694172,1.0,0.37573653,-2.7537608
0.28,-1.6790233,-5.044757,-19.262657,-0.10801578,-0.9941492,0.017024491,-0.39237246,-0.59044963,-1.0,-2.95386,0.06694172,1.0,0.37573653,-2.1724715
0.3,-1.783417,-5.4345818,-19.127497,-0.21102227,-0.97748125,0.009229328,-0.37942573,0.16588338,-1.0,-2.83294,0.06694172,1.0,0.37573653,-2.95386
0.32,-1.8956133,-5.8192406,-17.939566,-0.31913534,-0.94770914,0.0018362687,-0.36240458,-0.8307532,-1.0,-3.2282526,0.06694172,1.0,0.37573653,-2.83294
0.34,-2.0154414,-6.1943603,-22.519243,-0.4301375,-0.90276337,-0.0051871375,-0.34364423,5.7493277,-0.7909428,-1.2656056,0.06694172,1.0,0.37573653,-3.2282526
0.36,-2.1429315,-6.5997214,-20.8431,-0.5414284,-0.8407469,-0.011517935,-0.27740464,4.1460032,-0.48700163,-1.5749037,0.06694172,1.0,0.37573653,-1.2656056
0.38,-2.2786982,-7.0380325,-28.076155,-0.6502412,-0.75972784,-0.016282158,-0.17303513,10.252418,-0.13524929,0.59769344,0.06694172,1.0,0.37573653,-1.5749037
0.4,-2.4237225,-7.4867463,-27.920872,-0.7532084,-0.65778196,-0.018473191,-0.049229786,10.079909,0.25960916,1.0678134,0.06694172,1.0,0.37573653,0.59769344
0.42,-2.5777514,-7.948016,-22.612738,-0.8452084,-0.5344368,-0.01809608,0.09415429,7.2722125,0.65165746,1.026026,0.06694172,1.0,0.37573653,1.0678134
0.44,-2.7410553,-8.428396,-20.16379,-0.9208516,-0.38991326,-0.014704005,0.26377434,6.8861327,1.0,1.9286996,0.06694172,1.0,0.37573653,1.026026
0.46,-2.9138727,-8.8283205,-12.956504,-0.9741837,-0.22575691,-0.007796421,0.4118054,4.458931,1.0,2.390016,0.06694172,1.0,0.37573653,1.9286996
0.48,-3.0927474,-9.022368,1.9974052,-0.9988073,-0.048825786,0.0013084539,0.48274276,-1.4123281,1.0,1.7902652,0.06694172,1.0,0.37573653,2.390016
0.5,3.0095897,-9.106938,-0.8577123,-0.9913002,0.13161996,0.011175715,0.5330343,1.8062524,1.0,3.4441981,0.06694172,1.0,0.37573653,1.7902652
0.52,2.8285484,-8.946532,10.979341,-0.9514005,0.30795634,0.021610122,0.49447706,-2.534137,1.0,2.702548,0.06694172,1.0,0.37573653,3.4441981
0.54,2.6521075,-8.691807,22.73287,-0.88257504,0.47017157,0.030846816,0.43952137,-7.6026425,1.0,1.5034608,0.06694172,1.0,0.37573653,2.702548
0.56,2.4813685,-8.346179,14.100408,-0.78985476,0.6132939,0.03890073,0.3605486,-1.2455554,1.0,3.0855615,0.06694172,1.0,0.37573653,1.5034608
0.58,2.3172743,-8.0215435,20.133596,-0.67905754,0.734085,0.045766596,0.31989446,-4.1584826,1.0,2.198641,0.06694172,1.0,0.37573653,3.0855615
0.6,2.1602786,-7.6564603,19.175854,-0.55593073,0.8312286,0.05160519,0.27549675,-2.5072348,1.0,2.4606721,0.06694172,1.0,0.37573653,2.198641
0.62,2.0106258,-7.2710857,21.978827,-0.42578518,0.90482426,0.056680325,0.23193963,-4.8828917,1.0,1.4281312,0.06694172,1.0,0.37573653,2.4606721
0.64,1.869005,-6.8666277,17.597952,-0.29380837,0.95586437,0.060641147,0.18410048,2.0873718,1.0,3.182155,0.06694172,1.0,0.37573653,1.4281312
0.66,1.7349858,-6.4913173,19.18164,-0.16345279,0.98655117,0.06451161,0.19732791,0.72225195,1.0,2.6315992,0.06694172,1.0,0.37573653,3.182155
0.68,1.6086649,-6.103574,19.656504,-0.037859496,0.9992831,0.06849032,0.22664538,0.05521142,0.92375094,2.3398404,0.06694172,1.0,0.37573653,2.6315992
0.7,1.4901212,-5.7104173,19.510458,0.080587596,0.99674755,0.07304359,0.22849199,-0.5879057,0.6936957,1.9146303,0.06694172,1.0,0.37573653,2.3398404
0.72,1.3793626,-5.3226933,19.11867,0.19026664,0.9817324,0.07729137,0.21303324,-0.49085125,0.43786165,1.650856,0.06694172,1.0,0.37573653,1.9146303
0.74,1.2762161,-4.954424,19.877504,0.29033816,0.95692414,0.081225194,0.1828502,1.8356376,0.18643418,2.03327,0.06694172,1.0,0.37573653,1.650856
