# This is CartPole simulation from 09.01.2023 at time 04:06:10
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.9231453,0.81284577,18.260025,-0.3451034,0.93856466,-0.114994906,0.07573082,-0.62556916,0.35036427,0.39585426,-0.11652808,1.0,0.3867944,0.49032667
0.04,1.9425555,1.1600367,14.171165,-0.36325502,0.93168974,-0.11340408,0.08807748,5.018021,0.5256053,2.2262602,-0.11652808,1.0,0.3867944,0.39585426
0.06,1.9685943,1.4780593,14.076872,-0.38738918,0.92191625,-0.111162335,0.13579907,4.5773387,0.73384,2.3500607,-0.11652808,1.0,0.3867944,2.2262602
0.08,2.0008833,1.785202,12.335705,-0.41694987,0.90892947,-0.107902035,0.18886863,6.0954423,0.8956353,3.1037161,-0.11652808,1.0,0.3867944,2.3500607
0.1,2.0391397,2.0746276,13.353184,-0.4514087,0.8923173,-0.10346781,0.25256404,4.101913,1.0,2.8371177,-0.11652808,1.0,0.3867944,3.1037161
0.12,2.0833082,2.3727067,8.6686,-0.49036795,0.8715155,-0.09801786,0.2937692,8.282186,1.0,4.334882,-0.11652808,1.0,0.3867944,2.8371177
0.14,2.1330624,2.6361861,15.019898,-0.5331048,0.84604925,-0.09146135,0.35813418,1.001696,1.0,2.493143,-0.11652808,1.0,0.3867944,4.334882
0.16,2.1881838,2.9096768,15.959259,-0.5789069,0.8153936,-0.08385784,0.39807767,-0.43738782,1.0,2.3033824,-0.11652808,1.0,0.3867944,2.493143
0.18,2.2489512,3.1963634,11.977338,-0.62735724,0.7787316,-0.07574213,0.41240603,2.293092,1.0,3.2146752,-0.11652808,1.0,0.3867944,2.3033824
0.2,2.3153286,3.4891849,17.989738,-0.6776279,0.7354049,-0.06735408,0.4093111,-3.0833611,1.0,1.6864897,-0.11652808,1.0,0.3867944,3.2146752
0.22,2.3877685,3.7635703,12.603257,-0.7290768,0.68443185,-0.059313968,0.40584144,0.25579077,0.9388466,2.652395,-0.11652808,1.0,0.3867944,1.6864897
0.24,2.4656835,4.0421805,19.95685,-0.78013843,0.6256069,-0.051447004,0.38561955,-5.3645477,0.7658217,1.0067407,-0.11652808,1.0,0.3867944,2.652395
0.26,2.549625,4.3650904,6.6108685,-0.8298443,0.557995,-0.044404797,0.32271415,2.4487803,0.53168917,2.8579998,-0.11652808,1.0,0.3867944,1.0067407
0.28,2.6392548,4.6308,16.971489,-0.87645936,0.4814759,-0.038253143,0.281964,-4.636564,0.2764026,0.7231768,-0.11652808,1.0,0.3867944,2.8579998
0.3,2.7348883,4.956083,20.996662,-0.9184295,0.39558464,-0.033460066,0.19100271,-7.6049995,-0.072505414,-0.5237995,-0.11652808,1.0,0.3867944,0.7231768
0.32,2.837137,5.311716,18.953775,-0.95401025,0.29977393,-0.030680854,0.06827899,-7.2049866,-0.41535157,-1.065189,-0.11652808,1.0,0.3867944,-0.5237995
0.34,2.9460156,5.5536003,15.014807,-0.9809357,0.19433261,-0.0302435,-0.010559851,-5.992625,-0.787063,-1.2527056,-0.11652808,1.0,0.3867944,-1.065189
0.36,3.0606089,5.922192,15.526536,-0.9967226,0.0808953,-0.032008722,-0.17509434,-7.281715,-1.0,-2.5272563,-0.11652808,1.0,0.3867944,-1.2527056
0.38,-3.1019845,6.1368294,16.45023,-0.9992157,-0.0395978,-0.036541425,-0.2815015,-8.924854,-1.0,-3.6689897,-0.11652808,1.0,0.3867944,-2.5272563
0.4,-2.9776397,6.285957,-5.152263,-0.9865898,-0.16321944,-0.043139875,-0.3784423,1.0229915,-1.0,-1.8689629,-0.11652808,1.0,0.3867944,-3.6689897
0.42,-2.8523211,6.240018,-12.499563,-0.9584519,-0.28525406,-0.05085987,-0.3991132,3.7577755,-1.0,-1.4894719,-0.11652808,1.0,0.3867944,-1.8689629
