# This is CartPole simulation from 09.01.2023 at time 05:43:42
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.092371,0.93526834,29.346384,-0.49824604,0.8670357,-0.104651,-0.11314997,-5.30133,-0.43215185,-1.8393778,-0.102922924,-1.0,0.28464013,-1.2645465
0.04,2.1159325,1.4738733,29.816225,-0.51853454,0.8550567,-0.10754863,-0.1832141,-5.6748996,-0.61277753,-2.244012,-0.102922924,-1.0,0.28464013,-1.8393778
0.06,2.1501904,2.0027134,23.60502,-0.547517,0.83679456,-0.1118131,-0.2487753,-1.4060665,-0.78099126,-1.229218,-0.102922924,-1.0,0.28464013,-2.244012
0.08,2.1947048,2.4862607,26.876637,-0.5842117,0.8116013,-0.117202215,-0.2878349,-3.8744805,-0.8572395,-2.088115,-0.102922924,-1.0,0.28464013,-1.229218
0.1,2.2494388,3.0229774,24.273523,-0.62773687,0.77842563,-0.12378001,-0.3674395,-2.5591207,-0.89641243,-2.0104358,-0.102922924,-1.0,0.28464013,-2.088115
0.12,2.3142421,3.5223897,26.389545,-0.67682856,0.7361407,-0.13159275,-0.43025342,-4.180355,-0.8868034,-2.7089937,-0.102922924,-1.0,0.28464013,-2.0104358
0.14,2.3892047,4.018163,12.985069,-0.7300591,0.68338406,-0.14083987,-0.50019395,2.376982,-0.694532,-1.1244309,-0.102922924,-1.0,0.28464013,-2.7089937
0.16,2.4724412,4.361075,12.233751,-0.7843483,0.6203207,-0.15073189,-0.5027718,1.7828356,-0.43832752,-1.3032835,-0.102922924,-1.0,0.28464013,-1.1244309
0.18,2.5620615,4.638668,16.072638,-0.8367195,0.5476317,-0.16060539,-0.49115923,-0.9255815,-0.07794903,-2.011406,-0.102922924,-1.0,0.28464013,-1.3032835
0.2,2.655507,4.6582046,-12.438653,-0.8841683,0.46716845,-0.16964793,-0.3844443,10.469292,0.28291148,1.4636486,-0.102922924,-1.0,0.28464013,-2.011406
0.22,2.7468987,4.5085316,-5.862725,-0.9231143,0.38452575,-0.17571281,-0.22853194,6.4474187,0.7541559,1.0132722,-0.102922924,-1.0,0.28464013,1.4636486
0.24,2.8354368,4.304365,-14.345454,-0.9534992,0.30139545,-0.17894112,-0.07428128,8.765214,1.0,2.2238076,-0.102922924,-1.0,0.28464013,1.0132722
0.26,2.9188929,4.009174,-22.5046,-0.9753047,0.22086355,-0.1788808,0.09497056,10.937245,0.96851945,3.4644945,-0.102922924,-1.0,0.28464013,2.2238076
0.28,2.997131,3.845119,-20.66618,-0.98958355,0.1439596,-0.1758734,0.19487067,9.313673,0.9525647,3.4282353,-0.102922924,-1.0,0.28464013,3.4644945
0.3,3.0722663,3.6681128,3.5419729,-0.9975979,0.06927079,-0.17108642,0.28349078,-0.7034247,0.953694,1.2398479,-0.102922924,-1.0,0.28464013,3.4282353
0.32,-3.138308,3.5743988,-9.762247,-0.99999464,-0.0032845358,-0.16504958,0.32551584,3.636683,0.9908377,2.4627519,-0.102922924,-1.0,0.28464013,1.2398479
0.34,-3.0686145,3.36413,13.072797,-0.9973383,-0.07291341,-0.15790369,0.39781788,-5.7258735,1.0,0.38492358,-0.102922924,-1.0,0.28464013,2.4627519
0.36,-3.0025952,3.200802,-19.615496,-0.9903554,-0.13855033,-0.14963244,0.43920058,6.1119313,1.0,3.5162504,-0.102922924,-1.0,0.28464013,0.38492358
0.38,-2.9401767,2.9782417,-10.0202,-0.9797843,-0.20005684,-0.14051807,0.49117002,1.8475943,1.0,2.6415045,-0.102922924,-1.0,0.28464013,3.5162504
0.4,-2.883057,2.7377896,-11.726009,-0.9667654,-0.25566503,-0.13013947,0.53874725,1.9803606,1.0,2.8694146,-0.102922924,-1.0,0.28464013,2.6415045
0.42,-2.8299747,2.570265,-16.105785,-0.95183873,-0.3065991,-0.11920493,0.5473523,3.2345662,1.0,3.2064397,-0.102922924,-1.0,0.28464013,2.8694146
0.44,-2.7805903,2.3436017,-13.098864,-0.93554324,-0.35321215,-0.108048506,0.5697612,1.5847607,1.0,2.8686204,-0.102922924,-1.0,0.28464013,3.2064397
0.46,-2.7360547,2.0706315,-14.316737,-0.9188903,-0.39451316,-0.0963971,0.6022426,1.6785603,1.0,3.0371344,-0.102922924,-1.0,0.28464013,2.8686204
0.48,-2.6967735,1.8510684,-12.21939,-0.9026885,-0.4302946,-0.08425296,0.60469216,0.44049248,1.0,2.7143555,-0.102922924,-1.0,0.28464013,3.0371344
