# This is CartPole simulation from 09.01.2023 at time 05:17:02
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.7555633,-0.32679555,-36.09697,-0.18371744,-0.9829791,0.13164343,0.046605133,4.3090653,0.3805253,1.4612665,0.13118681,-1.0,0.21671505,0.7092777
0.04,-1.7683828,-1.0286185,-36.24594,-0.19630332,-0.9805432,0.13301443,0.10103081,4.421214,0.5849692,1.7297297,0.13118681,-1.0,0.21671505,1.4612665
0.06,-1.7953995,-1.7454776,-38.309113,-0.22271957,-0.97488254,0.13570553,0.17612225,6.865565,0.73734605,2.7996192,0.13118681,-1.0,0.21671505,1.7297297
0.08,-1.8367796,-2.460624,-36.413906,-0.26285806,-0.9648345,0.13990971,0.24627891,4.1449127,0.86767006,2.1980793,0.13118681,-1.0,0.21671505,2.7996192
0.1,-1.8926989,-3.2029557,-34.546066,-0.31637195,-0.9486352,0.14572906,0.34194738,2.2712564,0.7347781,1.961523,0.13118681,-1.0,0.21671505,2.1980793
0.12,-1.9628648,-3.865695,-32.849846,-0.3821007,-0.9241207,0.15289561,0.3670364,1.25022,0.5465231,1.6500555,0.13118681,-1.0,0.21671505,1.961523
0.14,-2.0461783,-4.527268,-26.127007,-0.4576781,-0.88911796,0.16055207,0.40052137,-2.4312487,0.20776993,0.57073736,0.13118681,-1.0,0.21671505,1.6500555
0.16,-2.1414137,-5.0603123,-22.186312,-0.5401517,-0.84156764,0.16817997,0.36901143,-3.2914298,-0.0971995,0.08454821,0.13118681,-1.0,0.21671505,0.57073736
0.18,-2.246304,-5.46377,5.8751073,-0.6252936,-0.78038955,0.17487916,0.29627058,-14.842318,-1.0,-3.661783,0.13118681,-1.0,0.21671505,0.08454821
0.2,-2.3553207,-5.4383183,-10.3857,-0.70648867,-0.7077244,0.17862448,0.06508216,-5.477346,-1.0,-1.9588577,0.13118681,-1.0,0.21671505,-3.661783
0.22,-2.464986,-5.515328,6.5337815,-0.779702,-0.6261508,0.17863749,-0.08083185,-10.205651,-0.84041214,-3.8838203,0.13118681,-1.0,0.21671505,-1.9588577
0.24,-2.5770442,-5.7328315,-7.4878535,-0.8448303,-0.53503436,0.17633335,-0.14388289,-3.5616987,-0.7401326,-2.266185,0.13118681,-1.0,0.21671505,-3.8838203
0.26,-2.6937768,-5.938122,-7.42124,-0.901395,-0.43299773,0.17312358,-0.18428266,-2.2460496,-0.7165963,-2.0050178,0.13118681,-1.0,0.21671505,-2.266185
0.28,-2.8135788,-6.0927796,-11.783884,-0.94668406,-0.32216337,0.16900112,-0.21608922,0.34368294,-0.77366954,-1.3576123,0.13118681,-1.0,0.21671505,-2.0050178
0.3,-2.9364078,-6.196435,5.764305,-0.97902334,-0.20374814,0.1644523,-0.23821597,-3.6589756,-0.8689555,-2.3372817,0.13118681,-1.0,0.21671505,-1.3576123
0.32,-3.0587432,-5.96487,-6.65986,-0.99656993,-0.082754664,0.15892807,-0.33382002,1.1957595,-0.98369396,-1.3939154,0.13118681,-1.0,0.21671505,-2.3372817
0.34,3.1062312,-5.76102,27.645906,-0.99937487,0.035354074,0.15186116,-0.39694566,-7.569899,-1.0,-3.7500496,0.13118681,-1.0,0.21671505,-1.3939154
0.36,2.9930015,-5.6008945,7.344962,-0.98898065,0.14804499,0.1434765,-0.42482698,-0.6024027,-1.0,-1.9928665,0.13118681,-1.0,0.21671505,-3.7500496
0.38,2.8833604,-5.269454,-5.3084483,-0.9668429,0.25537184,0.13461289,-0.48179084,4.2498765,-1.0,-0.9140051,0.13118681,-1.0,0.21671505,-1.9928665
0.4,2.7802641,-4.952327,11.012321,-0.935428,0.35351726,0.12481685,-0.5148869,0.37589464,-1.0,-1.9791604,0.13118681,-1.0,0.21671505,-0.9140051
0.42,2.684201,-4.568936,36.84316,-0.89720744,0.44160938,0.11431857,-0.5501667,-6.96961,-1.0,-4.036607,0.13118681,-1.0,0.21671505,-1.9791604
0.44,2.5969503,-4.1396294,28.19655,-0.85531265,0.51811224,0.1029068,-0.5832831,-3.519085,-1.0,-3.275706,0.13118681,-1.0,0.21671505,-4.036607
0.46,2.5181158,-3.7176957,22.874107,-0.81185335,0.5838614,0.0910219,-0.5989332,-1.0255241,-1.0,-2.6797242,0.13118681,-1.0,0.21671505,-3.275706
0.48,2.4477544,-3.2720716,19.221176,-0.7687971,0.63949275,0.078933746,-0.6092356,0.9921808,-1.0,-2.1838312,0.13118681,-1.0,0.21671505,-2.6797242
0.5,2.3862123,-2.8098552,19.22357,-0.72801083,0.6855656,0.06679137,-0.6135318,1.6592333,-1.0,-2.034653,0.13118681,-1.0,0.21671505,-2.1838312
0.52,2.3339443,-2.3785818,37.213768,-0.69119984,0.7226637,0.054660916,-0.5937617,-5.254885,-1.0,-3.9359841,0.13118681,-1.0,0.21671505,-2.034653
0.54,2.2915318,-1.763579,25.493328,-0.65993744,0.75132054,0.042501405,-0.6424152,0.04160232,-1.0,-2.6898715,0.13118681,-1.0,0.21671505,-3.9359841
0.56,2.2608597,-1.2630194,18.907614,-0.63658607,0.77120566,0.029672345,-0.634537,3.3284657,-1.0,-1.7214872,0.13118681,-1.0,0.21671505,-2.6898715
0.58,2.2400591,-0.75112927,29.298756,-0.620408,0.7842792,0.017112324,-0.6267638,-1.2286047,-1.0,-3.0280719,0.13118681,-1.0,0.21671505,-1.7214872
0.6,2.229239,-0.23540874,26.116693,-0.61188585,0.7909461,0.004861485,-0.6176715,0.3526727,-1.0,-2.5323708,0.13118681,-1.0,0.21671505,-3.0280719
0.62,2.2296784,0.31062508,25.698298,-0.61223334,0.79067713,-0.007638836,-0.6217866,0.5338047,-1.0,-2.4986277,0.13118681,-1.0,0.21671505,-2.5323708
0.64,2.2408717,0.88411844,23.807919,-0.62104505,0.78377485,-0.02015004,-0.63996357,1.2844944,-1.0,-2.355116,0.13118681,-1.0,0.21671505,-2.4986277
0.66,2.2632852,1.4430823,30.834297,-0.63845474,0.7696594,-0.03293345,-0.65435827,-2.1590424,-1.0,-3.4043162,0.13118681,-1.0,0.21671505,-2.355116
0.68,2.2971087,1.9575355,20.952288,-0.66411716,0.7476285,-0.046158567,-0.6544936,1.8882878,-1.0,-2.2069802,0.13118681,-1.0,0.21671505,-3.4043162
0.7,2.3403218,2.4192574,24.072002,-0.69579446,0.7182409,-0.059057932,-0.63929,0.083613575,-1.0,-2.6278574,0.13118681,-1.0,0.21671505,-2.2069802
0.72,2.3932061,2.8828382,33.56126,-0.7327877,0.68045735,-0.071924224,-0.63528514,-4.176625,-1.0,-3.7839906,0.13118681,-1.0,0.21671505,-2.6278574
0.74,2.4551845,3.3405259,21.444988,-0.7735273,0.63376296,-0.084730886,-0.6401447,-0.030615654,-0.91527003,-2.617095,0.13118681,-1.0,0.21671505,-3.7839906
0.76,2.5260155,3.7146888,11.222492,-0.8164403,0.57742983,-0.09763296,-0.6275135,2.905974,-0.75953114,-1.7490656,0.13118681,-1.0,0.21671505,-2.617095
0.78,2.6026742,4.0146017,10.550527,-0.85826427,0.51320803,-0.10982042,-0.6031194,2.2519033,-0.57723033,-1.8363482,0.13118681,-1.0,0.21671505,-1.7490656
0.8,2.6850743,4.2544518,-8.487091,-0.8975927,0.44082567,-0.121590324,-0.5756085,7.4872055,-0.34533733,-0.36539903,0.13118681,-1.0,0.21671505,-1.8363482
0.82,2.770122,4.2218065,-21.389162,-0.9317945,0.36298612,-0.13228256,-0.47940454,10.394337,-0.09193437,0.7544567,0.13118681,-1.0,0.21671505,-0.36539903
0.84,2.852556,4.0219245,-16.192162,-0.9585189,0.285029,-0.1406207,-0.3511662,7.7427635,0.18715246,0.5736959,0.13118681,-1.0,0.21671505,0.7544567
0.86,2.9303286,3.7468624,-21.85092,-0.97776663,0.20969601,-0.14637004,-0.2191785,8.510552,0.448009,1.3050467,0.13118681,-1.0,0.21671505,0.5736959
0.88,3.0016654,3.4197037,-16.390085,-0.99022615,0.13947113,-0.14935923,-0.08850703,6.118642,0.6595961,1.2421807,0.13118681,-1.0,0.21671505,1.3050467
0.9,3.0678444,3.1713674,-36.823708,-0.99728185,0.07368143,-0.15027583,0.004446666,11.351955,0.8627664,2.9413579,0.13118681,-1.0,0.21671505,1.2421807
0.92,3.127122,2.7549512,-24.832928,-0.9998953,0.014470223,-0.14889103,0.13329476,7.2817454,1.0,2.4780438,0.13118681,-1.0,0.21671505,2.9413579
0.94,-3.105396,2.273051,-15.129784,-0.99934494,-0.036188718,-0.14495026,0.2701036,3.989265,1.0,2.2643926,0.13118681,-1.0,0.21671505,2.4780438
0.96,-3.0638304,1.8752265,4.3951216,-0.99697804,-0.077683926,-0.13851106,0.37375906,-2.0631645,1.0,1.2062732,0.13118681,-1.0,0.21671505,2.2643926
0.98,-3.0285308,1.5995963,-28.585659,-0.9936153,-0.112821095,-0.13055561,0.43477654,7.1777663,1.0,3.808274,0.13118681,-1.0,0.21671505,1.2062732
1.0,-2.999408,1.3359959,-24.360174,-0.98990875,-0.14170605,-0.121243834,0.48616514,5.6885085,1.0,3.662839,0.13118681,-1.0,0.21671505,3.808274
1.02,-2.974659,1.1052595,-4.4857144,-0.9860989,-0.16615945,-0.11121296,0.5229263,-0.3534301,1.0,2.295095,0.13118681,-1.0,0.21671505,3.662839
1.04,-2.9552941,0.92290765,-9.681376,-0.98269653,-0.18522274,-0.10026089,0.54121685,0.9852422,1.0,2.7115755,0.13118681,-1.0,0.21671505,2.295095
1.06,-2.937695,0.85320044,-15.284091,-0.9792848,-0.20248774,-0.089527614,0.5228725,2.4698358,1.0,2.9920604,0.13118681,-1.0,0.21671505,2.7115755
1.08,-2.9221268,0.7125571,-15.748909,-0.9760139,-0.21770835,-0.07900359,0.52215976,2.4646513,1.0,2.9801013,0.13118681,-1.0,0.21671505,2.9920604
1.1,-2.9103348,0.49433714,-31.997581,-0.9733789,-0.22920205,-0.06823387,0.54173464,7.181976,1.0,4.2724752,0.13118681,-1.0,0.21671505,2.9801013
1.12,-2.9031973,0.26157382,-1.153122,-0.97171813,-0.23614368,-0.057003744,0.56383073,-2.0446663,1.0,2.0198824,0.13118681,-1.0,0.21671505,4.2724752
1.14,-2.899202,0.113535665,-20.228727,-0.97076696,-0.24002397,-0.04579148,0.55971235,3.5940855,1.0,3.4388473,0.13118681,-1.0,0.21671505,2.0198824
1.16,-2.8989604,-0.15953754,-39.997356,-0.9707089,-0.24025865,-0.03443074,0.592388,9.480237,1.0,5.0987806,0.13118681,-1.0,0.21671505,3.4388473
1.18,-2.9046013,-0.3490484,9.871422,-0.97204876,-0.2347791,-0.022287752,0.600771,-5.2990513,1.0,1.3662548,0.13118681,-1.0,0.21671505,5.0987806
1.2,-2.9121053,-0.5003531,6.9570007,-0.97378314,-0.22747833,-0.010539119,0.59906787,-4.3491993,1.0,1.6055138,0.13118681,-1.0,0.21671505,1.3662548
1.22,-2.9227054,-0.5871736,2.937029,-0.97613966,-0.21714355,0.0012117244,0.58005995,-3.0436802,1.0,1.854682,0.13118681,-1.0,0.21671505,1.6055138
1.24,-2.935644,-0.70244706,-3.7591882,-0.9788674,-0.20449594,0.012781026,0.5718297,-0.9302187,0.9919389,2.361467,0.13118681,-1.0,0.21671505,1.854682
1.26,-2.9498644,-0.786984,-3.1519065,-0.9816764,-0.19055578,0.02390816,0.5572509,-0.96586114,0.9060165,2.2913458,0.13118681,-1.0,0.21671505,2.361467
1.28,-2.9659655,-0.8232009,7.464457,-0.9846172,-0.17472567,0.034826472,0.53149766,-3.9203296,0.8074427,1.4288384,0.13118681,-1.0,0.21671505,2.2913458
1.3,-2.9824188,-0.8679748,3.8166096,-0.98735857,-0.15850258,0.04514969,0.5114935,-2.680104,0.72438,1.6590292,0.13118681,-1.0,0.21671505,1.4288384
1.32,-3.000346,-0.9799518,11.139875,-0.99004126,-0.14077751,0.055272564,0.51453936,-4.6330786,0.62077737,1.19106,0.13118681,-1.0,0.21671505,1.6590292
1.34,-3.0192037,-0.9379479,-7.262517,-0.9925198,-0.12208367,0.06510752,0.4763502,0.9202084,0.5206733,2.4259667,0.13118681,-1.0,0.21671505,1.19106
1.36,-3.0361307,-0.7725843,14.3532505,-0.994444,-0.1052666,0.07389482,0.4059052,-5.198726,0.4289512,0.55610263,0.13118681,-1.0,0.21671505,2.4259667
1.38,-3.0501602,-0.61998695,3.104939,-0.99582297,-0.091305144,0.081421465,0.3422904,-1.7921513,0.36828494,1.1222482,0.13118681,-1.0,0.21671505,0.55610263
1.4,-3.0615807,-0.5200929,2.4552543,-0.9968007,-0.07992665,0.08782855,0.2965396,-1.4914098,0.30797163,0.98745316,0.13118681,-1.0,0.21671505,1.1222482
1.42,-3.0714333,-0.47632203,7.610972,-0.9975398,-0.070101805,0.09346451,0.26914927,-2.8877034,0.25457662,0.5112861,0.13118681,-1.0,0.21671505,0.98745316
1.44,-3.080151,-0.35191202,19.82726,-0.99811304,-0.061402924,0.09849467,0.22025378,-6.3388114,0.20234478,-0.5858142,0.13118681,-1.0,0.21671505,0.5112861
1.46,-3.0847278,-0.1831296,-13.743479,-0.99838364,-0.05683425,0.102081954,0.15986568,3.42164,0.17013301,1.5884796,0.13118681,-1.0,0.21671505,-0.5858142
1.48,-3.088635,-0.23712946,4.098705,-0.9985981,-0.052932937,0.105251804,0.16472767,-1.70285,0.1392754,0.32306093,0.13118681,-1.0,0.21671505,1.5884796
1.5,-3.092229,-0.22230685,-24.046309,-0.99878186,-0.04934372,0.10812289,0.15041651,6.475036,0.11760072,2.3172052,0.13118681,-1.0,0.21671505,0.32306093
,,,,,,,,,,,,,,2.3172052
