# This is CartPole simulation from 09.01.2023 at time 04:26:21
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.95176893,0.4766405,35.87734,0.5802433,0.81444323,-0.066145174,0.019382272,-4.6605296,-0.26573873,-1.582801,-0.0670099,-1.0,0.1102302,0.16492754
0.04,0.96949327,1.411518,38.429214,0.56571746,0.82459915,-0.066162474,-0.019968044,-4.2502513,-0.6115544,-1.6353095,-0.0670099,-1.0,0.1102302,-1.582801
0.06,1.0041602,2.2038493,36.628975,0.536797,0.84371144,-0.067473136,-0.10259671,-5.2829394,-0.95456445,-2.3133419,-0.0670099,-1.0,0.1102302,-1.6353095
0.08,1.0552027,3.0238092,36.36152,0.49305135,0.8700002,-0.0704106,-0.19079351,-6.3110895,-1.0,-3.0063448,-0.0670099,-1.0,0.1102302,-2.3133419
0.1,1.122919,3.8525698,37.484924,0.43305326,0.9013683,-0.0752078,-0.29727036,-7.4648957,-1.0,-3.8117273,-0.0670099,-1.0,0.1102302,-3.0063448
0.12,1.2084285,4.8478727,55.721478,0.3544893,0.9350601,-0.08197513,-0.37440932,-2.4174948,-1.0,-2.5309596,-0.0670099,-1.0,0.1102302,-3.8117273
0.14,1.3154913,6.0073514,67.0942,0.25254056,0.96758634,-0.08993541,-0.4151437,2.081483,-1.0,-1.1480293,-0.0670099,-1.0,0.1102302,-2.5309596
0.16,1.4470443,7.2639894,63.40505,0.12343644,0.9923525,-0.09831047,-0.441489,-1.8369528,-1.0,-2.2611198,-0.0670099,-1.0,0.1102302,-1.1480293
0.18,1.6039414,8.560922,66.42258,-0.033139046,0.99945074,-0.10734903,-0.48242292,-5.4595976,-1.0,-3.308279,-0.0670099,-1.0,0.1102302,-2.2611198
0.2,1.7871741,9.911636,79.88392,-0.21469328,0.97668153,-0.11759881,-0.55473334,-11.262416,-1.0,-5.1316295,-0.0670099,-1.0,0.1102302,-3.308279
0.22,1.9980478,11.273564,68.97901,-0.41437092,0.9101081,-0.12954065,-0.6247244,-3.6291678,-0.90841484,-2.7470057,-0.0670099,-1.0,0.1102302,-5.1316295
0.24,2.2350588,12.51156,21.168737,-0.6164786,0.78737164,-0.1424547,-0.66436005,6.9535413,-0.4205972,0.34243926,-0.0670099,-1.0,0.1102302,-2.7470057
0.26,2.4916008,13.23996,-20.267029,-0.7960887,0.60517997,-0.1552332,-0.62570566,10.765615,0.12959798,1.2907221,-0.0670099,-1.0,0.1102302,0.34243926
0.28,2.7561002,13.174122,-80.47036,-0.9266134,0.3760155,-0.16660745,-0.50670856,16.373926,0.68129116,2.684303,-0.0670099,-1.0,0.1102302,1.2907221
0.3,3.0083566,11.871237,-98.91916,-0.9911372,0.13284223,-0.17448403,-0.25985453,15.67111,1.0,2.96754,-0.0670099,-1.0,0.1102302,2.684303
0.32,-3.0517044,10.338442,-120.49849,-0.9959628,-0.08976725,-0.17749725,-0.03379938,16.627098,1.0,3.8666358,-0.0670099,-1.0,0.1102302,2.96754
0.34,-2.861346,8.640707,-75.704025,-0.96098727,-0.27659267,-0.17603701,0.17933108,8.5202675,1.0,2.660611,-0.0670099,-1.0,0.1102302,3.8666358
0.36,-2.701272,7.2909393,-73.33732,-0.90461504,-0.42622954,-0.17110983,0.31359687,7.082871,1.0,2.88762,-0.0670099,-1.0,0.1102302,2.660611
0.38,-2.5682344,5.859976,-52.980213,-0.840084,-0.5424563,-0.16367182,0.44192088,2.752622,1.0,2.3750734,-0.0670099,-1.0,0.1102302,2.88762
0.4,-2.461951,4.721507,-58.91386,-0.777798,-0.62851435,-0.15413582,0.5030961,3.0470297,1.0,2.791864,-0.0670099,-1.0,0.1102302,2.3750734
0.42,-2.3770878,3.6352034,-52.516262,-0.72172517,-0.69217974,-0.1437586,0.54065806,1.1548102,1.0,2.4938102,-0.0670099,-1.0,0.1102302,2.791864
0.44,-2.3148942,2.4935143,-69.63372,-0.6773084,-0.73569924,-0.13254346,0.57787836,4.3585863,1.0,3.6419847,-0.0670099,-1.0,0.1102302,2.4938102
0.46,-2.2754495,1.4234498,-60.16421,-0.6477697,-0.76183623,-0.1206751,0.5915437,2.0560243,1.0,3.0848715,-0.0670099,-1.0,0.1102302,3.6419847
0.48,-2.2559736,0.43758506,-64.73403,-0.6328103,-0.7743069,-0.10890132,0.58150876,3.0132818,1.0,3.3347359,-0.0670099,-1.0,0.1102302,3.0848715
0.5,-2.2572615,-0.6955205,-44.404285,-0.633807,-0.7734912,-0.09710303,0.6044458,-1.6464943,1.0,2.0877802,-0.0670099,-1.0,0.1102302,3.3347359
0.52,-2.2791762,-1.593508,-36.841705,-0.6506043,-0.7594169,-0.08529646,0.5760536,-3.0641994,1.0,1.5280646,-0.0670099,-1.0,0.1102302,2.0877802
0.54,-2.3189008,-2.4565575,-54.15738,-0.68025064,-0.7329796,-0.07403067,0.5474183,1.224864,1.0,2.6037455,-0.0670099,-1.0,0.1102302,1.5280646
0.56,-2.3782609,-3.6386218,-28.76723,-0.7225366,-0.69133264,-0.06273587,0.59702325,-3.4034195,1.0,1.4818077,-0.0670099,-1.0,0.1102302,2.6037455
0.58,-2.4592,-4.4828334,-43.385254,-0.77606595,-0.6306518,-0.050764907,0.5914367,0.3951405,0.977199,2.5019794,-0.0670099,-1.0,0.1102302,1.4818077
0.6,-2.5568607,-5.345524,-3.569595,-0.83386004,-0.5519759,-0.038785,0.6067409,-5.6974745,0.6096347,0.90825087,-0.0670099,-1.0,0.1102302,2.5019794
0.62,-2.666203,-5.6308665,22.033976,-0.88911444,-0.4576849,-0.027299605,0.54207754,-8.527038,0.3035885,-0.06865281,-0.0670099,-1.0,0.1102302,0.90825087
0.64,-2.777755,-5.536485,23.049658,-0.93453807,-0.35586324,-0.017447177,0.44102728,-7.206106,0.035614736,-0.07866822,-0.0670099,-1.0,0.1102302,-0.06865281
0.66,-2.88623,-5.1822143,63.40083,-0.96757174,-0.25259632,-0.009562136,0.32560632,-12.051949,-0.2062461,-1.744081,-0.0670099,-1.0,0.1102302,-0.07866822
0.68,-2.9855156,-4.6950493,39.192524,-0.9878447,-0.15544416,-0.004095289,0.21314389,-7.250917,-0.40532866,-0.94341606,-0.0670099,-1.0,0.1102302,-1.744081
0.7,-3.0720353,-3.8773644,56.70724,-0.99758184,-0.069501266,-0.0011401697,0.071547545,-8.936808,-0.5970375,-1.9591976,-0.0670099,-1.0,0.1102302,-0.94341606
0.72,3.139435,-3.3156726,36.983345,-0.9999977,0.0021575354,-0.00063842966,-0.016392594,-5.3279877,-0.76167154,-1.4122669,-0.0670099,-1.0,0.1102302,-1.9591976
0.74,3.0816832,-2.5553849,43.109825,-0.99820596,0.059873667,-0.002177166,-0.12086518,-5.692242,-0.865451,-1.9645355,-0.0670099,-1.0,0.1102302,-1.4122669
0.76,3.0389967,-1.6206458,37.347893,-0.9947417,0.10241606,-0.0056960946,-0.2417305,-4.465687,-0.9208235,-2.2098134,-0.0670099,-1.0,0.1102302,-1.9645355
0.78,3.0143707,-0.75035244,57.878315,-0.9919182,0.12687907,-0.011479794,-0.34717625,-7.301349,-0.9090326,-3.4193046,-0.0670099,-1.0,0.1102302,-2.2098134
0.8,3.0060298,-0.04269106,33.143726,-0.9908254,0.13514797,-0.019177137,-0.42580962,-3.5771573,-0.88755226,-2.8501353,-0.0670099,-1.0,0.1102302,-3.4193046
0.82,3.0082114,0.27047226,14.86238,-0.9911179,0.13298614,-0.027903343,-0.4456616,-0.89478195,-0.8354352,-2.2680938,-0.0670099,-1.0,0.1102302,-2.8501353
0.84,3.018033,0.7778706,-17.487408,-0.9923762,0.12324547,-0.0372389,-0.49550095,3.787825,-0.74635804,-1.32851,-0.0670099,-1.0,0.1102302,-2.2680938
0.86,3.0334725,0.8206483,11.128565,-0.9941607,0.10790958,-0.04692267,-0.47920126,-0.6019203,-0.66059,-2.3698018,-0.0670099,-1.0,0.1102302,-1.32851
0.88,3.0519116,0.9067908,-5.6284966,-0.99598134,0.089560896,-0.056627125,-0.47273773,1.6889814,-0.564981,-1.7726061,-0.0670099,-1.0,0.1102302,-2.3698018
0.9,3.0668738,0.5585715,-14.271158,-0.99720985,0.07464936,-0.06546672,-0.4055703,2.8231094,-0.48354945,-1.1759002,-0.0670099,-1.0,0.1102302,-1.7726061
0.92,3.074565,0.2373591,1.9954484,-0.99775445,0.06697754,-0.072939776,-0.3445445,0.3583885,-0.42030194,-1.5107384,-0.0670099,-1.0,0.1102302,-1.1759002
0.94,3.077905,0.19228928,-15.515615,-0.9979726,0.06364467,-0.07950774,-0.32515725,2.9056182,-0.36930904,-0.7783901,-0.0670099,-1.0,0.1102302,-1.5107384
0.96,3.0805829,0.12988241,-33.20295,-0.9981395,0.060971957,-0.085728526,-0.30379677,5.484911,-0.33094877,-0.028208714,-0.0670099,-1.0,0.1102302,-0.7783901
0.98,3.0798297,-0.12576352,-26.15129,-0.99809325,0.0617237,-0.091203496,-0.25415462,4.4608436,-0.3045711,-0.04853426,-0.0670099,-1.0,0.1102302,-0.028208714
1.0,3.0748928,-0.3094181,34.075043,-0.9977764,0.06665045,-0.09581803,-0.21447949,-4.355911,-0.29012236,-2.0777755,-0.0670099,-1.0,0.1102302,-0.04853426
1.02,3.068479,-0.38397577,9.82365,-0.9973284,0.073048465,-0.09995248,-0.1897022,-0.71912336,-0.28241915,-1.0387809,-0.0670099,-1.0,0.1102302,-2.0777755
1.04,3.060614,-0.38972342,10.200813,-0.99672306,0.08089007,-0.103584334,-0.17357984,-0.6978459,-0.281827,-0.9515697,-0.0670099,-1.0,0.1102302,-1.0387809
1.06,3.0532463,-0.35740185,15.85904,-0.9961,0.08823151,-0.106970586,-0.16161789,-1.4616928,-0.27548695,-1.0826703,-0.0670099,-1.0,0.1102302,-0.9515697
1.08,3.046538,-0.379247,2.212166,-0.9954857,0.094911456,-0.11010667,-0.14023706,0.6186305,-0.2731852,-0.45157498,-0.0670099,-1.0,0.1102302,-1.0826703
1.1,3.0406554,-0.2883586,-36.298744,-0.9949102,0.100765966,-0.11298963,-0.13423105,6.363377,-0.26715183,1.0306545,-0.0670099,-1.0,0.1102302,-0.45157498
1.12,3.0374267,0.069377385,6.105181,-0.9945796,0.103977665,-0.11586672,-0.16670491,0.12157084,-0.2447474,-0.6984081,-0.0670099,-1.0,0.1102302,1.0306545
1.14,3.0383387,-0.0570513,26.582615,-0.994674,0.10307062,-0.11894705,-0.12766518,-2.9098306,-0.22413623,-1.2778057,-0.0670099,-1.0,0.1102302,-0.6984081
1.16,3.0406127,0.20051341,0.5163804,-0.9949058,0.10080843,-0.121822484,-0.14555067,0.91245747,-0.20525362,-0.40006194,-0.0670099,-1.0,0.1102302,-1.2778057
1.18,3.0455358,0.23467834,17.925188,-0.99539006,0.0959092,-0.124692656,-0.1312669,-1.7076503,-0.17561236,-0.9963071,-0.0670099,-1.0,0.1102302,-0.40006194
1.2,3.0511158,0.42804578,-11.279691,-0.99590975,0.09035351,-0.12728232,-0.14150615,2.5434294,-0.14910848,0.02371142,-0.0670099,-1.0,0.1102302,-0.9963071
1.22,3.0599134,0.38416618,-31.467842,-0.99666613,0.08158846,-0.12999356,-0.11827471,5.4334245,-0.11521822,0.8575693,-0.0670099,-1.0,0.1102302,0.02371142
1.24,3.0670671,0.44236737,1.8113053,-0.9972243,0.074456535,-0.13214135,-0.11158911,0.45393258,-0.08489775,-0.37092146,-0.0670099,-1.0,0.1102302,0.8575693
1.26,3.0763166,0.5439446,-34.083336,-0.99787027,0.06522971,-0.13430665,-0.11292285,5.647101,-0.03956206,0.92551005,-0.0670099,-1.0,0.1102302,-0.37092146
1.28,3.086176,0.50766146,-13.111074,-0.9984649,0.055388376,-0.13630658,-0.095885664,2.4608855,-0.004545793,0.1973204,-0.0670099,-1.0,0.1102302,0.92551005
1.3,3.0943568,0.35281786,-24.298994,-0.9988846,0.047218315,-0.13784227,-0.06318495,4.0298195,0.021344965,0.74334884,-0.0670099,-1.0,0.1102302,0.1973204
1.32,3.10014,0.037709575,11.105348,-0.999141,0.04144069,-0.13883995,-0.008292696,-1.2276976,0.040251657,-0.32232663,-0.0670099,-1.0,0.1102302,0.74334884
