# This is CartPole simulation from 09.01.2023 at time 03:07:21
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.37761724,-0.24773155,-25.920656,0.9295458,-0.36870664,0.10693979,-0.078207076,-4.0144677,-0.27500942,-1.2005392,0.10793575,-1.0,0.21253206,0.0791283
0.04,-0.3864398,-0.6635203,-22.15543,0.9262567,-0.37689316,0.10489881,-0.12667634,-2.7961671,-0.35014206,-1.1142486,0.10793575,-1.0,0.21253206,-1.2005392
0.06,-0.40260875,-0.9871304,-21.505957,0.920042,-0.39181983,0.10220156,-0.1448128,-2.4606137,-0.3895418,-1.1119753,0.10793575,-1.0,0.21253206,-1.1142486
0.08,-0.42616728,-1.3947346,-37.49297,0.9105568,-0.41338393,0.09888842,-0.18534952,-7.235322,-0.40532488,-2.5613346,0.10793575,-1.0,0.21253206,-1.1119753
0.1,-0.45771986,-1.8019512,-25.023817,0.8970624,-0.44190383,0.09485352,-0.22104976,-3.0994928,-0.39121827,-1.6484091,0.10793575,-1.0,0.21253206,-2.5613346
0.12,-0.49711487,-2.127102,-14.046148,0.8789621,-0.4768916,0.09025464,-0.22423549,0.7613576,-0.35043067,-0.6398682,0.10793575,-1.0,0.21253206,-1.6484091
0.14,-0.54225516,-2.3995736,-32.962578,0.85654706,-0.51606894,0.085907064,-0.20212683,-5.0325484,-0.29724118,-2.0923517,0.10793575,-1.0,0.21253206,-0.6398682
0.16,-0.59472907,-2.860764,-5.055962,0.8283003,-0.5602844,0.08146038,-0.2331192,4.859315,-0.14374873,0.42107424,0.10793575,-1.0,0.21253206,-2.0923517
0.18,-0.65462637,-3.2001646,-9.526861,0.7932755,-0.6088629,0.077095315,-0.21222734,4.071716,0.078061566,0.3028541,0.10793575,-1.0,0.21253206,0.42107424
0.2,-0.72053725,-3.4190469,-19.435978,0.7514514,-0.6597885,0.07355262,-0.13346261,1.2224427,0.34050113,-0.12166086,0.10793575,-1.0,0.21253206,0.3028541
0.22,-0.79075795,-3.5894017,-14.596306,0.7033067,-0.71088654,0.071782105,-0.016904911,3.9655845,0.6383747,1.1969181,0.10793575,-1.0,0.21253206,-0.12166086
0.24,-0.8648486,-3.85447,-9.204541,0.6487553,-0.76099706,0.072338216,0.08289586,7.406367,0.9569834,2.6445932,0.10793575,-1.0,0.21253206,1.1969181
0.26,-0.9438947,-4.1168795,-16.69496,0.5866384,-0.809849,0.07525925,0.20808844,5.383221,1.0,2.6263595,0.10793575,-1.0,0.21253206,2.6445932
0.28,-1.0298042,-4.505091,-19.598597,0.51498663,-0.8571982,0.080180906,0.30216914,5.426218,1.0,3.0263946,0.10793575,-1.0,0.21253206,2.6263595
0.3,-1.1242398,-5.0072446,-24.99535,0.4318623,-0.9019396,0.08682086,0.36138836,3.930052,1.0,2.7511063,0.10793575,-1.0,0.21253206,3.0263946
0.32,-1.2289102,-5.519245,-33.212635,0.33526465,-0.942124,0.09482926,0.4490449,-0.7279419,1.0,1.5864227,0.10793575,-1.0,0.21253206,2.7511063
0.34,-1.3446398,-6.119454,-31.178822,0.22423361,-0.9745354,0.10431479,0.5056827,2.8636272,1.0,2.7743614,0.10793575,-1.0,0.21253206,1.5864227
0.36,-1.472776,-6.765781,-33.693943,0.09786338,-0.99519986,0.11486655,0.5559363,1.2606931,0.9717299,2.270081,0.10793575,-1.0,0.21253206,2.7743614
0.38,-1.6141456,-7.4428606,-34.008766,-0.043335736,-0.9990606,0.12652342,0.6155418,-1.451024,0.76414394,1.4255799,0.10793575,-1.0,0.21253206,2.270081
0.4,-1.7691698,-8.129439,-32.446873,-0.19707498,-0.9803884,0.13891777,0.6294635,-1.5883696,0.58133245,1.1827749,0.10793575,-1.0,0.21253206,1.4255799
0.42,-1.9375556,-8.762024,-29.9861,-0.35859206,-0.9334944,0.15128319,0.6032115,-1.5108188,0.32622847,0.87441975,0.10793575,-1.0,0.21253206,1.1827749
0.44,-2.1182287,-9.376096,-15.3102255,-0.52049655,-0.8538638,0.16319595,0.6003288,-7.514134,-0.55973613,-1.0537176,0.10793575,-1.0,0.21253206,0.87441975
0.46,-2.3082933,-9.650808,-3.531257,-0.6724374,-0.74015397,0.17392229,0.46774217,-9.115721,-1.0,-1.9771158,0.10793575,-1.0,0.21253206,-1.0537176
0.48,-2.5014606,-9.623581,4.8902783,-0.80201685,-0.5973014,0.18162312,0.27970502,-8.871632,-1.0,-2.4284408,0.10793575,-1.0,0.21253206,-1.9771158
0.5,-2.6921685,-9.446695,18.191257,-0.9006974,-0.43444696,0.18546258,0.1014843,-10.313306,-1.0,-3.1991477,0.10793575,-1.0,0.21253206,-2.4284408
0.52,-2.8778245,-9.089686,20.386797,-0.9654144,-0.2607202,0.18575944,-0.07970934,-8.506086,-1.0,-3.1110277,0.10793575,-1.0,0.21253206,-3.1991477
