# This is CartPole simulation from 09.01.2023 at time 03:53:33
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.4987295,-0.68271697,-29.702663,0.07200449,-0.99740434,-0.09373724,-0.014943612,-5.4615636,-0.34375185,-1.7652006,-0.09388087,1.0,0.25679904,1.3011025
0.04,-1.5176923,-1.2685391,-29.343283,0.053079043,-0.9985903,-0.09487858,-0.09020989,-4.994935,-0.5778389,-2.0147994,-0.09388087,1.0,0.25679904,-1.7652006
0.06,-1.5482926,-1.8479766,-29.079922,0.02250179,-0.9997468,-0.09731043,-0.15640485,-7.558964,-0.7869001,-3.2039006,-0.09388087,1.0,0.25679904,-2.0147994
0.08,-1.5904424,-2.422084,-28.309294,-0.019644829,-0.999807,-0.10154076,-0.25688988,-4.476348,-0.95089793,-2.7878327,-0.09388087,1.0,0.25679904,-3.2039006
0.1,-1.643957,-2.9848168,-27.185635,-0.07309545,-0.99732494,-0.10736193,-0.32495904,-6.0473204,-1.0,-3.7099621,-0.09388087,1.0,0.25679904,-2.7878327
0.12,-1.7087191,-3.5501044,-26.8765,-0.13748595,-0.9905037,-0.11408769,-0.33728945,-3.452261,-1.0,-3.064694,-0.09388087,1.0,0.25679904,-3.7099621
0.14,-1.7846402,-4.095868,-24.978569,-0.21221778,-0.9772224,-0.12117137,-0.37077674,-4.6560125,-1.0,-3.7292583,-0.09388087,1.0,0.25679904,-3.064694
0.16,-1.8713508,-4.629274,-25.413546,-0.29604983,-0.9551725,-0.12887667,-0.39709225,-2.0836854,-1.0,-3.1800685,-0.09388087,1.0,0.25679904,-3.7292583
0.18,-1.9688398,-5.1537457,-24.41693,-0.38761547,-0.9218212,-0.13676402,-0.40699723,-1.6126037,-0.9401423,-3.2110434,-0.09388087,1.0,0.25679904,-3.1800685
0.2,-2.0766146,-5.6795864,-34.9467,-0.48452345,-0.8747783,-0.14487925,-0.39767444,7.115619,-0.7671916,-0.64999384,-0.09388087,1.0,0.25679904,-3.2110434
0.22,-2.1956034,-6.2539015,-21.519773,-0.5849408,-0.811076,-0.15215622,-0.33665037,-0.8861284,-0.49948153,-2.8766778,-0.09388087,1.0,0.25679904,-0.64999384
0.24,-2.3259153,-6.843857,-38.314632,-0.68537533,-0.72818995,-0.15823233,-0.25581238,8.830082,-0.1128536,0.23021752,-0.09388087,1.0,0.25679904,-2.8766778
0.26,-2.4690266,-7.4894533,-35.540783,-0.78222555,-0.6229953,-0.16206357,-0.13302933,7.8511133,0.3146476,0.45241445,-0.09388087,1.0,0.25679904,0.23021752
0.28,-2.6247778,-8.162118,-50.87459,-0.8693974,-0.49411353,-0.16346605,0.013537404,14.565808,0.72474277,2.9583273,-0.09388087,1.0,0.25679904,0.45241445
0.3,-2.795574,-8.916604,-41.26771,-0.94073045,-0.33915517,-0.16116299,0.21011157,11.589586,1.0,3.2063582,-0.09388087,1.0,0.25679904,2.9583273
0.32,-2.9798942,-9.504421,-19.386818,-0.9869553,-0.16099477,-0.1553347,0.36847186,5.233284,1.0,2.6641614,-0.09388087,1.0,0.25679904,3.2063582
0.34,3.110545,-9.694227,-9.656273,-0.99951804,0.031042745,-0.147224,0.42130846,3.721096,1.0,3.0387747,-0.09388087,1.0,0.25679904,2.6641614
0.36,2.9161716,-9.704547,11.764031,-0.9747001,0.22351682,-0.13846344,0.45029807,-1.771515,1.0,2.3128266,-0.09388087,1.0,0.25679904,3.0387747
0.38,2.723828,-9.471532,13.799646,-0.9139982,0.4057183,-0.12955695,0.43169597,-0.6990153,1.0,2.9325552,-0.09388087,1.0,0.25679904,2.3128266
0.4,2.5378578,-9.043859,19.828112,-0.82322097,0.56772107,-0.12134276,0.37401852,-1.3587798,1.0,2.7554352,-0.09388087,1.0,0.25679904,2.9325552
0.42,2.3609781,-8.563362,18.640337,-0.7104812,0.70371616,-0.11421877,0.32327873,0.868216,1.0,3.2660654,-0.09388087,1.0,0.25679904,2.7554352
0.44,2.1937294,-8.097564,23.410221,-0.58341986,0.81217074,-0.10785092,0.3083711,0.072634034,1.0,2.988881,-0.09388087,1.0,0.25679904,3.2660654
0.46,2.0364103,-7.579825,25.011734,-0.4489715,0.89354604,-0.10185569,0.29239753,0.63816786,1.0,2.9948797,-0.09388087,1.0,0.25679904,2.988881
0.48,1.8897256,-7.0350595,25.975817,-0.31354997,0.9495717,-0.09615438,0.28247726,1.5944327,1.0,3.0847847,-0.09388087,1.0,0.25679904,2.9948797
0.5,1.7539854,-6.4767103,27.316612,-0.18216622,0.9832677,-0.090479456,0.28137785,2.004528,1.0,3.0102787,-0.09388087,1.0,0.25679904,3.0847847
0.52,1.6295013,-5.909568,28.619593,-0.058671303,0.99827737,-0.084662855,0.28923887,1.021217,1.0,2.5197985,-0.09388087,1.0,0.25679904,3.0102787
0.54,1.5164717,-5.333784,29.10582,0.054297864,0.9985248,-0.07856567,0.32467407,2.0365853,1.0,2.7936463,-0.09388087,1.0,0.25679904,2.5197985
0.56,1.4150907,-4.7424297,29.345545,0.15507725,0.98790234,-0.07159057,0.3838624,1.9570074,1.0,2.846119,-0.09388087,1.0,0.25679904,2.7936463
0.58,1.3254051,-4.1699786,22.800293,0.24293582,0.97004235,-0.06378779,0.39753905,-7.228189,0.60545075,-0.14197259,-0.09388087,1.0,0.25679904,2.846119
0.6,1.2468578,-3.636362,18.995855,0.31830275,0.9479891,-0.05604117,0.37387922,-8.910719,0.118328825,-0.89632124,-0.09388087,1.0,0.25679904,-0.14197259
0.62,1.1781774,-3.1827323,21.510643,0.38260943,0.9239102,-0.04941975,0.28874484,-4.5319247,-0.29089686,-0.03408712,-0.09388087,1.0,0.25679904,-0.89632124
0.64,1.1183497,-2.780647,12.218603,0.43716732,0.8993802,-0.0444344,0.18641628,-10.683326,-0.6573998,-2.4613845,-0.09388087,1.0,0.25679904,-0.03408712
0.66,1.065537,-2.450805,14.094882,0.4840344,0.875049,-0.042097885,0.050518923,-7.8209043,-0.98341596,-2.2732487,-0.09388087,1.0,0.25679904,-2.4613845
0.68,1.0190985,-2.1674569,8.054797,0.52413386,0.8516359,-0.042412303,-0.095000066,-10.724073,-1.0,-3.8576174,-0.09388087,1.0,0.25679904,-2.2732487
0.7,0.97817403,-1.8806155,16.75697,0.5585381,0.82947886,-0.045563657,-0.22011067,-4.333933,-1.0,-2.567346,-0.09388087,1.0,0.25679904,-3.8576174
0.72,0.9434589,-1.5488876,18.973047,0.5869912,0.8095933,-0.05078853,-0.3037849,-2.4925346,-1.0,-2.4446123,-0.09388087,1.0,0.25679904,-2.567346
0.74,0.9154696,-1.1996353,10.340104,0.60941833,0.7928489,-0.057540298,-0.36762992,-6.9752297,-1.0,-4.0800347,-0.09388087,1.0,0.25679904,-2.4446123
0.76,0.8943883,-0.86920375,25.306622,0.62599593,0.77982634,-0.06554413,-0.43482703,1.6056525,-1.0,-1.9059008,-0.09388087,1.0,0.25679904,-4.0800347
0.78,0.8813015,-0.41304326,21.676172,0.63614744,0.7715675,-0.07408507,-0.4286249,-0.23863214,-1.0,-2.4253187,-0.09388087,1.0,0.25679904,-1.9059008
0.8,0.8772088,0.03881545,16.10478,0.6392999,0.7689575,-0.082553774,-0.42295012,-3.1734436,-0.9746071,-3.253451,-0.09388087,1.0,0.25679904,-2.4253187
0.82,0.8819734,0.4897014,32.402805,0.63562894,0.7719947,-0.09100115,-0.41763026,5.548664,-0.8448256,-0.68918324,-0.09388087,1.0,0.25679904,-3.253451
0.84,0.8957415,0.91392875,24.30419,0.6249401,0.7806727,-0.09936193,-0.4283716,1.0777857,-0.6757116,-2.026444,-0.09388087,1.0,0.25679904,-0.68918324
0.86,0.91889644,1.4696646,33.16175,0.6066978,0.7949326,-0.10746481,-0.369635,5.8887596,-0.443393,-0.3075547,-0.09388087,1.0,0.25679904,-2.026444
0.88,0.9533472,2.0030231,25.7942,0.57895714,0.815358,-0.11432089,-0.32743582,1.4779212,-0.13442823,-1.3539244,-0.09388087,1.0,0.25679904,-0.3075547
0.9,0.9987703,2.594757,45.130516,0.54133666,0.84080595,-0.12018794,-0.254725,13.362038,0.16537341,2.6013803,-0.09388087,1.0,0.25679904,-1.3539244
