# This is CartPole simulation from 09.01.2023 at time 03:17:47
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.872251,-0.3176032,-20.458132,-0.2969096,-0.95490557,0.124653615,-0.03878396,-7.9347887,-0.50210273,-2.838252,0.12526456,1.0,0.2569207,-0.51829714
0.04,-1.882898,-0.79352653,-26.362263,-0.3070594,-0.9516903,0.123164706,-0.11844087,-0.9656968,-0.73593485,-1.065419,0.12526456,1.0,0.2569207,-2.838252
0.06,-1.9034628,-1.3179054,-19.74403,-0.32656443,-0.94517493,0.120577864,-0.13869597,-7.6367564,-0.97737443,-3.2632456,0.12526456,1.0,0.2569207,-1.065419
0.08,-1.9337149,-1.7591519,-28.205778,-0.35500416,-0.9348647,0.11681891,-0.23684958,1.4389973,-1.0,-0.9620913,0.12526456,1.0,0.2569207,-3.2632456
0.1,-1.9733839,-2.2694068,-22.781128,-0.39180034,-0.92005026,0.11179602,-0.2561786,-3.0535622,-1.0,-2.4953725,0.12526456,1.0,0.2569207,-0.9620913
0.12,-2.0230772,-2.7383068,-19.54626,-0.43701825,-0.8994526,0.10633743,-0.29871783,-4.798925,-1.0,-3.2878275,0.12526456,1.0,0.2569207,-2.4953725
0.14,-2.0819416,-3.1960356,-19.978186,-0.48917648,-0.8721848,0.099991865,-0.33531588,-3.4274755,-1.0,-3.1035464,0.12526456,1.0,0.2569207,-3.2878275
0.16,-2.1499226,-3.6349273,-25.189238,-0.5472929,-0.8369411,0.09303006,-0.36818242,0.83887655,-1.0,-2.045625,0.12526456,1.0,0.2569207,-3.1035464
0.18,-2.2269332,-4.0967617,-14.969585,-0.6100605,-0.7923548,0.08571194,-0.3702153,-4.2605367,-1.0,-3.6178927,0.12526456,1.0,0.2569207,-2.045625
0.2,-2.312368,-4.4844217,-6.714947,-0.67544764,-0.7374079,0.0780363,-0.39700451,-7.230075,-1.0,-4.6184916,0.12526456,1.0,0.2569207,-3.6178927
0.22,-2.4054754,-4.899387,-25.972458,-0.74108106,-0.67141557,0.06995577,-0.39199126,3.1917706,-1.0,-1.6484746,0.12526456,1.0,0.2569207,-4.6184916
0.24,-2.506564,-5.2129097,-16.208426,-0.8050546,-0.5932007,0.062022038,-0.412964,-0.25913867,-0.8696342,-2.7039638,0.12526456,1.0,0.2569207,-1.6484746
0.26,-2.6140926,-5.5497856,-19.675201,-0.86406815,-0.5033748,0.05391622,-0.40316862,2.157146,-0.5057686,-1.9658478,0.12526456,1.0,0.2569207,-2.7039638
0.28,-2.7294023,-5.9617233,-29.619947,-0.9162455,-0.40061718,0.046589475,-0.34349757,6.8576183,-0.020052582,-0.3895023,0.12526456,1.0,0.2569207,-1.9658478
0.3,-2.853947,-6.5377183,-43.284668,-0.95891446,-0.28369546,0.040988445,-0.20442685,12.6369,0.47670937,1.8319948,0.12526456,1.0,0.2569207,-0.3895023
0.32,-2.9902725,-7.1182456,-32.510815,-0.98857296,-0.1507433,0.038432576,-0.04380816,9.850319,0.97892886,2.024478,0.12526456,1.0,0.2569207,1.8319948
0.34,-3.1388843,-7.725989,-11.99144,-0.9999963,-0.0027083445,0.039527018,0.1503377,4.167658,1.0,1.766612,0.12526456,1.0,0.2569207,2.024478
0.36,2.9868498,-8.019068,2.5982778,-0.9880512,0.15412605,0.04362371,0.26608223,0.720204,1.0,1.7764348,0.12526456,1.0,0.2569207,1.766612
0.38,2.8251975,-8.155101,-6.6471825,-0.9503632,0.3111427,0.049760755,0.36125323,5.7037005,1.0,3.8525739,0.12526456,1.0,0.2569207,1.7764348
0.4,2.663343,-7.9593167,18.161854,-0.8878018,0.46022597,0.057203084,0.37081778,-1.8221442,1.0,2.2032793,0.12526456,1.0,0.2569207,3.8525739
0.42,2.5074914,-7.576882,23.392939,-0.80560446,0.5924538,0.06433385,0.33914146,-2.627581,1.0,1.9662427,0.12526456,1.0,0.2569207,2.2032793
0.44,2.3602438,-7.1056113,22.716074,-0.7099643,0.7042377,0.07067016,0.29580653,-1.1177946,1.0,2.2119102,0.12526456,1.0,0.2569207,1.9662427
0.46,2.222214,-6.651889,19.83193,-0.60631436,0.795225,0.07645091,0.28502485,1.7844082,1.0,2.9804955,0.12526456,1.0,0.2569207,2.2119102
0.48,2.0928116,-6.22582,28.553183,-0.49862802,0.86681604,0.082511656,0.31680486,-2.422861,1.0,1.8123457,0.12526456,1.0,0.2569207,2.9804955
0.5,1.9731793,-5.7079334,29.942818,-0.3916121,0.9201304,0.0886412,0.31704482,-2.9797847,1.0,1.4998904,0.12526456,1.0,0.2569207,1.8123457
0.52,1.8640423,-5.1646833,24.435532,-0.28906113,0.9573106,0.09481187,0.31721687,3.7304351,1.0,3.42432,0.12526456,1.0,0.2569207,1.4998904
